"Plot Title: Monona 2 m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21506931, SEN S/N: 21506931)","Temp, °C (LGR S/N: 21506931, SEN S/N: 21506931)","Coupler Detached (LGR S/N: 21506931)","Coupler Attached (LGR S/N: 21506931)","Host Connected (LGR S/N: 21506931)","Stopped (LGR S/N: 21506931)","End Of File (LGR S/N: 21506931)"
46,10/17/24 11:30:00 AM,481.0,15.68,,,,,
47,10/17/24 12:00:00 PM,481.0,15.69,,,,,
48,10/17/24 12:30:00 PM,481.0,15.69,,,,,
49,10/17/24 01:00:00 PM,481.0,15.70,,,,,
50,10/17/24 01:30:00 PM,481.0,15.72,,,,,
51,10/17/24 02:00:00 PM,481.0,15.72,,,,,
52,10/17/24 02:30:00 PM,481.0,15.72,,,,,
53,10/17/24 03:00:00 PM,481.0,15.72,,,,,
54,10/17/24 03:30:00 PM,481.0,15.72,,,,,
55,10/17/24 04:00:00 PM,481.0,15.70,,,,,
56,10/17/24 04:30:00 PM,481.8,15.69,,,,,
57,10/17/24 05:00:00 PM,481.4,15.69,,,,,
58,10/17/24 05:30:00 PM,481.8,15.69,,,,,
59,10/17/24 06:00:00 PM,481.8,15.68,,,,,
60,10/17/24 06:30:00 PM,481.8,15.65,,,,,
61,10/17/24 07:00:00 PM,481.8,15.64,,,,,
62,10/17/24 07:30:00 PM,481.8,15.65,,,,,
63,10/17/24 08:00:00 PM,481.8,15.62,,,,,
64,10/17/24 08:30:00 PM,482.2,15.64,,,,,
65,10/17/24 09:00:00 PM,481.8,15.63,,,,,
66,10/17/24 09:30:00 PM,481.8,15.59,,,,,
67,10/17/24 10:00:00 PM,481.8,15.59,,,,,
68,10/17/24 10:30:00 PM,481.8,15.60,,,,,
69,10/17/24 11:00:00 PM,481.8,15.59,,,,,
70,10/17/24 11:30:00 PM,481.4,15.60,,,,,
71,10/18/24 12:00:00 AM,481.4,15.58,,,,,
72,10/18/24 12:30:00 AM,481.9,15.57,,,,,
73,10/18/24 01:00:00 AM,481.9,15.54,,,,,
74,10/18/24 01:30:00 AM,481.5,15.54,,,,,
75,10/18/24 02:00:00 AM,481.5,15.54,,,,,
76,10/18/24 02:30:00 AM,481.5,15.54,,,,,
77,10/18/24 03:00:00 AM,481.1,15.50,,,,,
78,10/18/24 03:30:00 AM,481.1,15.51,,,,,
79,10/18/24 04:00:00 AM,481.1,15.49,,,,,
80,10/18/24 04:30:00 AM,480.3,15.48,,,,,
81,10/18/24 05:00:00 AM,480.3,15.49,,,,,
82,10/18/24 05:30:00 AM,480.3,15.48,,,,,
83,10/18/24 06:00:00 AM,480.3,15.46,,,,,
84,10/18/24 06:30:00 AM,480.7,15.48,,,,,
85,10/18/24 07:00:00 AM,480.7,15.46,,,,,
86,10/18/24 07:30:00 AM,480.3,15.45,,,,,
87,10/18/24 08:00:00 AM,480.3,15.43,,,,,
88,10/18/24 08:30:00 AM,481.1,15.45,,,,,
89,10/18/24 09:00:00 AM,480.3,15.43,,,,,
90,10/18/24 09:30:00 AM,479.9,15.41,,,,,
91,10/18/24 10:00:00 AM,480.3,15.43,,,,,
92,10/18/24 10:30:00 AM,480.3,15.43,,,,,
93,10/18/24 11:00:00 AM,480.3,15.45,,,,,
94,10/18/24 11:30:00 AM,480.3,15.48,,,,,
95,10/18/24 12:00:00 PM,480.7,15.50,,,,,
96,10/18/24 12:30:00 PM,480.7,15.50,,,,,
97,10/18/24 01:00:00 PM,481.1,15.54,,,,,
98,10/18/24 01:30:00 PM,481.0,15.57,,,,,
99,10/18/24 02:00:00 PM,481.4,15.58,,,,,
100,10/18/24 02:30:00 PM,481.9,15.58,,,,,
101,10/18/24 03:00:00 PM,481.4,15.57,,,,,
102,10/18/24 03:30:00 PM,481.5,15.55,,,,,
103,10/18/24 04:00:00 PM,481.0,15.57,,,,,
104,10/18/24 04:30:00 PM,481.5,15.55,,,,,
105,10/18/24 05:00:00 PM,481.1,15.51,,,,,
106,10/18/24 05:30:00 PM,481.1,15.49,,,,,
107,10/18/24 06:00:00 PM,481.1,15.48,,,,,
108,10/18/24 06:30:00 PM,480.7,15.46,,,,,
109,10/18/24 07:00:00 PM,480.7,15.45,,,,,
110,10/18/24 07:30:00 PM,480.7,15.44,,,,,
111,10/18/24 08:00:00 PM,480.3,15.43,,,,,
112,10/18/24 08:30:00 PM,480.3,15.41,,,,,
113,10/18/24 09:00:00 PM,480.3,15.43,,,,,
114,10/18/24 09:30:00 PM,480.3,15.41,,,,,
115,10/18/24 10:00:00 PM,480.3,15.40,,,,,
116,10/18/24 10:30:00 PM,480.3,15.39,,,,,
117,10/18/24 11:00:00 PM,480.3,15.39,,,,,
118,10/18/24 11:30:00 PM,479.9,15.38,,,,,
119,10/19/24 12:00:00 AM,479.9,15.38,,,,,
120,10/19/24 12:30:00 AM,479.9,15.38,,,,,
121,10/19/24 01:00:00 AM,479.5,15.36,,,,,
122,10/19/24 01:30:00 AM,479.9,15.38,,,,,
123,10/19/24 02:00:00 AM,479.9,15.36,,,,,
124,10/19/24 02:30:00 AM,479.9,15.35,,,,,
125,10/19/24 03:00:00 AM,479.1,15.34,,,,,
126,10/19/24 03:30:00 AM,479.5,15.34,,,,,
127,10/19/24 04:00:00 AM,479.9,15.34,,,,,
128,10/19/24 04:30:00 AM,479.5,15.33,,,,,
129,10/19/24 05:00:00 AM,479.5,15.31,,,,,
130,10/19/24 05:30:00 AM,479.1,15.31,,,,,
131,10/19/24 06:00:00 AM,479.1,15.31,,,,,
132,10/19/24 06:30:00 AM,478.7,15.28,,,,,
133,10/19/24 07:00:00 AM,478.7,15.28,,,,,
134,10/19/24 07:30:00 AM,478.7,15.29,,,,,
135,10/19/24 08:00:00 AM,478.7,15.28,,,,,
136,10/19/24 08:30:00 AM,478.7,15.28,,,,,
137,10/19/24 09:00:00 AM,478.7,15.28,,,,,
138,10/19/24 09:30:00 AM,478.7,15.29,,,,,
139,10/19/24 10:00:00 AM,479.1,15.30,,,,,
140,10/19/24 10:30:00 AM,479.5,15.33,,,,,
141,10/19/24 11:00:00 AM,478.7,15.33,,,,,
142,10/19/24 11:30:00 AM,479.5,15.34,,,,,
143,10/19/24 12:00:00 PM,479.9,15.36,,,,,
144,10/19/24 12:30:00 PM,481.1,15.48,,,,,
145,10/19/24 01:00:00 PM,481.1,15.49,,,,,
146,10/19/24 01:30:00 PM,481.1,15.48,,,,,
147,10/19/24 02:00:00 PM,481.9,15.54,,,,,
148,10/19/24 02:30:00 PM,481.9,15.53,,,,,
149,10/19/24 03:00:00 PM,481.9,15.54,,,,,
150,10/19/24 03:30:00 PM,481.1,15.50,,,,,
151,10/19/24 04:00:00 PM,481.5,15.53,,,,,
152,10/19/24 04:30:00 PM,481.5,15.51,,,,,
153,10/19/24 05:00:00 PM,481.1,15.46,,,,,
154,10/19/24 05:30:00 PM,480.7,15.44,,,,,
155,10/19/24 06:00:00 PM,480.7,15.41,,,,,
156,10/19/24 06:30:00 PM,480.3,15.39,,,,,
157,10/19/24 07:00:00 PM,479.9,15.36,,,,,
158,10/19/24 07:30:00 PM,479.9,15.35,,,,,
159,10/19/24 08:00:00 PM,479.9,15.33,,,,,
160,10/19/24 08:30:00 PM,479.9,15.33,,,,,
161,10/19/24 09:00:00 PM,479.9,15.34,,,,,
162,10/19/24 09:30:00 PM,479.5,15.33,,,,,
163,10/19/24 10:00:00 PM,479.1,15.33,,,,,
164,10/19/24 10:30:00 PM,479.1,15.33,,,,,
165,10/19/24 11:00:00 PM,479.5,15.31,,,,,
166,10/19/24 11:30:00 PM,479.1,15.30,,,,,
167,10/20/24 12:00:00 AM,478.7,15.30,,,,,
168,10/20/24 12:30:00 AM,479.1,15.30,,,,,
169,10/20/24 01:00:00 AM,479.1,15.29,,,,,
170,10/20/24 01:30:00 AM,479.1,15.30,,,,,
171,10/20/24 02:00:00 AM,479.1,15.30,,,,,
172,10/20/24 02:30:00 AM,479.1,15.29,,,,,
173,10/20/24 03:00:00 AM,479.1,15.28,,,,,
174,10/20/24 03:30:00 AM,478.7,15.28,,,,,
175,10/20/24 04:00:00 AM,478.7,15.28,,,,,
176,10/20/24 04:30:00 AM,479.1,15.28,,,,,
177,10/20/24 05:00:00 AM,479.1,15.28,,,,,
178,10/20/24 05:30:00 AM,478.7,15.28,,,,,
179,10/20/24 06:00:00 AM,478.7,15.26,,,,,
180,10/20/24 06:30:00 AM,478.7,15.26,,,,,
181,10/20/24 07:00:00 AM,478.7,15.25,,,,,
182,10/20/24 07:30:00 AM,478.7,15.25,,,,,
183,10/20/24 08:00:00 AM,478.7,15.25,,,,,
184,10/20/24 08:30:00 AM,478.7,15.25,,,,,
185,10/20/24 09:00:00 AM,478.7,15.25,,,,,
186,10/20/24 09:30:00 AM,478.7,15.26,,,,,
187,10/20/24 10:00:00 AM,479.1,15.28,,,,,
188,10/20/24 10:30:00 AM,479.1,15.31,,,,,
189,10/20/24 11:00:00 AM,479.9,15.33,,,,,
190,10/20/24 11:30:00 AM,480.3,15.38,,,,,
191,10/20/24 12:00:00 PM,480.7,15.41,,,,,
192,10/20/24 12:30:00 PM,480.7,15.44,,,,,
193,10/20/24 01:00:00 PM,481.1,15.49,,,,,
194,10/20/24 01:30:00 PM,481.9,15.49,,,,,
195,10/20/24 02:00:00 PM,481.1,15.45,,,,,
196,10/20/24 02:30:00 PM,481.1,15.46,,,,,
197,10/20/24 03:00:00 PM,481.1,15.48,,,,,
198,10/20/24 03:30:00 PM,481.1,15.45,,,,,
199,10/20/24 04:00:00 PM,481.1,15.43,,,,,
200,10/20/24 04:30:00 PM,481.1,15.41,,,,,
201,10/20/24 05:00:00 PM,480.7,15.38,,,,,
202,10/20/24 05:30:00 PM,480.3,15.36,,,,,
203,10/20/24 06:00:00 PM,480.3,15.35,,,,,
204,10/20/24 06:30:00 PM,480.3,15.34,,,,,
205,10/20/24 07:00:00 PM,480.3,15.34,,,,,
206,10/20/24 07:30:00 PM,480.3,15.33,,,,,
207,10/20/24 08:00:00 PM,480.7,15.39,,,,,
208,10/20/24 08:30:00 PM,480.7,15.38,,,,,
209,10/20/24 09:00:00 PM,480.7,15.36,,,,,
210,10/20/24 09:30:00 PM,480.7,15.35,,,,,
211,10/20/24 10:00:00 PM,480.3,15.35,,,,,
212,10/20/24 10:30:00 PM,480.3,15.35,,,,,
213,10/20/24 11:00:00 PM,480.3,15.34,,,,,
214,10/20/24 11:30:00 PM,480.3,15.34,,,,,
215,10/21/24 12:00:00 AM,480.3,15.33,,,,,
216,10/21/24 12:30:00 AM,480.3,15.33,,,,,
217,10/21/24 01:00:00 AM,480.3,15.31,,,,,
218,10/21/24 01:30:00 AM,479.9,15.29,,,,,
219,10/21/24 02:00:00 AM,479.9,15.29,,,,,
220,10/21/24 02:30:00 AM,480.4,15.29,,,,,
221,10/21/24 03:00:00 AM,479.9,15.29,,,,,
222,10/21/24 03:30:00 AM,479.9,15.29,,,,,
223,10/21/24 04:00:00 AM,480.0,15.26,,,,,
224,10/21/24 04:30:00 AM,480.0,15.26,,,,,
225,10/21/24 05:00:00 AM,479.2,15.24,,,,,
226,10/21/24 05:30:00 AM,479.2,15.24,,,,,
227,10/21/24 06:00:00 AM,479.2,15.23,,,,,
228,10/21/24 06:30:00 AM,479.2,15.23,,,,,
229,10/21/24 07:00:00 AM,479.2,15.21,,,,,
230,10/21/24 07:30:00 AM,479.2,15.21,,,,,
231,10/21/24 08:00:00 AM,479.2,15.21,,,,,
232,10/21/24 08:30:00 AM,478.8,15.21,,,,,
233,10/21/24 09:00:00 AM,478.7,15.23,,,,,
234,10/21/24 09:30:00 AM,479.2,15.23,,,,,
235,10/21/24 10:00:00 AM,479.6,15.25,,,,,
236,10/21/24 10:30:00 AM,479.5,15.26,,,,,
237,10/21/24 11:00:00 AM,480.0,15.28,,,,,
238,10/21/24 11:30:00 AM,479.1,15.29,,,,,
239,10/21/24 12:00:00 PM,479.9,15.30,,,,,
240,10/21/24 12:30:00 PM,481.1,15.41,,,,,
241,10/21/24 01:00:00 PM,482.3,15.51,,,,,
242,10/21/24 01:30:00 PM,482.3,15.57,,,,,
243,10/21/24 02:00:00 PM,482.7,15.60,,,,,
244,10/21/24 02:30:00 PM,482.3,15.57,,,,,
245,10/21/24 03:00:00 PM,483.5,15.63,,,,,
246,10/21/24 03:30:00 PM,483.1,15.64,,,,,
247,10/21/24 04:00:00 PM,483.1,15.64,,,,,
248,10/21/24 04:30:00 PM,482.7,15.62,,,,,
249,10/21/24 05:00:00 PM,482.3,15.58,,,,,
250,10/21/24 05:30:00 PM,482.3,15.55,,,,,
251,10/21/24 06:00:00 PM,481.5,15.51,,,,,
252,10/21/24 06:30:00 PM,482.7,15.53,,,,,
253,10/21/24 07:00:00 PM,482.7,15.50,,,,,
254,10/21/24 07:30:00 PM,482.3,15.49,,,,,
255,10/21/24 08:00:00 PM,482.3,15.46,,,,,
256,10/21/24 08:30:00 PM,482.3,15.43,,,,,
257,10/21/24 09:00:00 PM,482.3,15.46,,,,,
258,10/21/24 09:30:00 PM,482.3,15.45,,,,,
259,10/21/24 10:00:00 PM,482.7,15.49,,,,,
260,10/21/24 10:30:00 PM,482.7,15.48,,,,,
261,10/21/24 11:00:00 PM,482.3,15.46,,,,,
262,10/21/24 11:30:00 PM,482.3,15.46,,,,,
263,10/22/24 12:00:00 AM,481.9,15.43,,,,,
264,10/22/24 12:30:00 AM,481.1,15.41,,,,,
265,10/22/24 01:00:00 AM,481.1,15.35,,,,,
266,10/22/24 01:30:00 AM,480.7,15.34,,,,,
267,10/22/24 02:00:00 AM,480.7,15.33,,,,,
268,10/22/24 02:30:00 AM,480.3,15.31,,,,,
269,10/22/24 03:00:00 AM,480.3,15.31,,,,,
270,10/22/24 03:30:00 AM,479.9,15.30,,,,,
271,10/22/24 04:00:00 AM,479.9,15.29,,,,,
272,10/22/24 04:30:00 AM,480.4,15.30,,,,,
273,10/22/24 05:00:00 AM,480.0,15.28,,,,,
274,10/22/24 05:30:00 AM,480.0,15.26,,,,,
275,10/22/24 06:00:00 AM,480.0,15.26,,,,,
276,10/22/24 06:30:00 AM,479.5,15.26,,,,,
277,10/22/24 07:00:00 AM,479.2,15.24,,,,,
278,10/22/24 07:30:00 AM,479.2,15.21,,,,,
279,10/22/24 08:00:00 AM,479.2,15.23,,,,,
280,10/22/24 08:30:00 AM,479.2,15.23,,,,,
281,10/22/24 09:00:00 AM,479.2,15.23,,,,,
282,10/22/24 09:30:00 AM,479.2,15.23,,,,,
283,10/22/24 10:00:00 AM,479.2,15.23,,,,,
284,10/22/24 10:30:00 AM,479.2,15.23,,,,,
285,10/22/24 11:00:00 AM,479.2,15.23,,,,,
286,10/22/24 11:30:00 AM,479.6,15.21,,,,,
287,10/22/24 12:00:00 PM,480.0,15.21,,,,,
288,10/22/24 12:30:00 PM,478.7,15.23,,,,,
289,10/22/24 01:00:00 PM,479.2,15.24,,,,,
290,10/22/24 01:30:00 PM,479.9,15.29,,,,,
291,10/22/24 02:00:00 PM,480.3,15.33,,,,,
292,10/22/24 02:30:00 PM,480.4,15.30,,,,,
293,10/22/24 03:00:00 PM,480.3,15.31,,,,,
294,10/22/24 03:30:00 PM,480.4,15.30,,,,,
295,10/22/24 04:00:00 PM,479.9,15.29,,,,,
296,10/22/24 04:30:00 PM,480.4,15.29,,,,,
297,10/22/24 05:00:00 PM,479.9,15.29,,,,,
298,10/22/24 05:30:00 PM,480.4,15.28,,,,,
299,10/22/24 06:00:00 PM,480.4,15.28,,,,,
300,10/22/24 06:30:00 PM,480.0,15.26,,,,,
301,10/22/24 07:00:00 PM,480.4,15.25,,,,,
302,10/22/24 07:30:00 PM,480.0,15.25,,,,,
303,10/22/24 08:00:00 PM,480.0,15.25,,,,,
304,10/22/24 08:30:00 PM,480.4,15.26,,,,,
305,10/22/24 09:00:00 PM,480.4,15.25,,,,,
306,10/22/24 09:30:00 PM,480.4,15.26,,,,,
307,10/22/24 10:00:00 PM,480.3,15.33,,,,,
308,10/22/24 10:30:00 PM,480.7,15.35,,,,,
309,10/22/24 11:00:00 PM,480.7,15.35,,,,,
310,10/22/24 11:30:00 PM,480.7,15.35,,,,,
311,10/23/24 12:00:00 AM,480.7,15.34,,,,,
312,10/23/24 12:30:00 AM,480.3,15.33,,,,,
313,10/23/24 01:00:00 AM,480.3,15.31,,,,,
314,10/23/24 01:30:00 AM,480.3,15.33,,,,,
315,10/23/24 02:00:00 AM,480.7,15.33,,,,,
316,10/23/24 02:30:00 AM,480.7,15.33,,,,,
317,10/23/24 03:00:00 AM,480.4,15.30,,,,,
318,10/23/24 03:30:00 AM,480.4,15.30,,,,,
319,10/23/24 04:00:00 AM,480.8,15.30,,,,,
320,10/23/24 04:30:00 AM,480.8,15.31,,,,,
321,10/23/24 05:00:00 AM,480.4,15.30,,,,,
322,10/23/24 05:30:00 AM,480.4,15.30,,,,,
323,10/23/24 06:00:00 AM,480.4,15.29,,,,,
324,10/23/24 06:30:00 AM,480.0,15.28,,,,,
325,10/23/24 07:00:00 AM,480.0,15.25,,,,,
326,10/23/24 07:30:00 AM,480.0,15.23,,,,,
327,10/23/24 08:00:00 AM,480.0,15.23,,,,,
328,10/23/24 08:30:00 AM,479.2,15.21,,,,,
329,10/23/24 09:00:00 AM,479.2,15.21,,,,,
330,10/23/24 09:30:00 AM,479.2,15.20,,,,,
331,10/23/24 10:00:00 AM,479.6,15.21,,,,,
332,10/23/24 10:30:00 AM,479.2,15.20,,,,,
333,10/23/24 11:00:00 AM,479.2,15.20,,,,,
334,10/23/24 11:30:00 AM,479.6,15.21,,,,,
335,10/23/24 12:00:00 PM,479.6,15.23,,,,,
336,10/23/24 12:30:00 PM,480.0,15.23,,,,,
337,10/23/24 01:00:00 PM,480.4,15.26,,,,,
338,10/23/24 01:30:00 PM,480.4,15.28,,,,,
339,10/23/24 02:00:00 PM,480.4,15.26,,,,,
340,10/23/24 02:30:00 PM,480.7,15.33,,,,,
341,10/23/24 03:00:00 PM,480.8,15.31,,,,,
342,10/23/24 03:30:00 PM,481.2,15.34,,,,,
343,10/23/24 04:00:00 PM,480.7,15.34,,,,,
344,10/23/24 04:30:00 PM,480.7,15.34,,,,,
345,10/23/24 05:00:00 PM,480.7,15.34,,,,,
346,10/23/24 05:30:00 PM,480.7,15.34,,,,,
347,10/23/24 06:00:00 PM,480.7,15.34,,,,,
348,10/23/24 06:30:00 PM,480.3,15.33,,,,,
349,10/23/24 07:00:00 PM,480.8,15.31,,,,,
350,10/23/24 07:30:00 PM,480.3,15.33,,,,,
351,10/23/24 08:00:00 PM,480.7,15.34,,,,,
352,10/23/24 08:30:00 PM,480.7,15.33,,,,,
353,10/23/24 09:00:00 PM,480.4,15.30,,,,,
354,10/23/24 09:30:00 PM,480.4,15.30,,,,,
355,10/23/24 10:00:00 PM,480.4,15.28,,,,,
356,10/23/24 10:30:00 PM,480.0,15.28,,,,,
357,10/23/24 11:00:00 PM,480.0,15.24,,,,,
358,10/23/24 11:30:00 PM,480.4,15.26,,,,,
359,10/24/24 12:00:00 AM,480.0,15.25,,,,,
360,10/24/24 12:30:00 AM,480.0,15.24,,,,,
361,10/24/24 01:00:00 AM,480.0,15.24,,,,,
362,10/24/24 01:30:00 AM,479.6,15.23,,,,,
363,10/24/24 02:00:00 AM,479.6,15.20,,,,,
364,10/24/24 02:30:00 AM,479.2,15.19,,,,,
365,10/24/24 03:00:00 AM,479.2,15.19,,,,,
366,10/24/24 03:30:00 AM,479.2,15.17,,,,,
367,10/24/24 04:00:00 AM,479.2,15.19,,,,,
368,10/24/24 04:30:00 AM,479.2,15.17,,,,,
369,10/24/24 05:00:00 AM,478.8,15.16,,,,,
370,10/24/24 05:30:00 AM,478.8,15.15,,,,,
371,10/24/24 06:00:00 AM,478.8,15.15,,,,,
372,10/24/24 06:30:00 AM,478.8,15.15,,,,,
373,10/24/24 07:00:00 AM,478.8,15.14,,,,,
374,10/24/24 07:30:00 AM,478.0,15.10,,,,,
375,10/24/24 08:00:00 AM,478.4,15.10,,,,,
376,10/24/24 08:30:00 AM,478.8,15.12,,,,,
377,10/24/24 09:00:00 AM,478.4,15.10,,,,,
378,10/24/24 09:30:00 AM,478.4,15.11,,,,,
379,10/24/24 10:00:00 AM,478.8,15.12,,,,,
380,10/24/24 10:30:00 AM,478.8,15.14,,,,,
381,10/24/24 11:00:00 AM,478.8,15.15,,,,,
382,10/24/24 11:30:00 AM,478.8,15.15,,,,,
383,10/24/24 12:00:00 PM,479.2,15.19,,,,,
384,10/24/24 12:30:00 PM,479.2,15.20,,,,,
385,10/24/24 01:00:00 PM,480.0,15.24,,,,,
386,10/24/24 01:30:00 PM,480.4,15.28,,,,,
387,10/24/24 02:00:00 PM,480.4,15.28,,,,,
388,10/24/24 02:30:00 PM,481.2,15.33,,,,,
389,10/24/24 03:00:00 PM,480.4,15.30,,,,,
390,10/24/24 03:30:00 PM,480.8,15.30,,,,,
391,10/24/24 04:00:00 PM,480.4,15.28,,,,,
392,10/24/24 04:30:00 PM,480.4,15.28,,,,,
393,10/24/24 05:00:00 PM,480.0,15.26,,,,,
394,10/24/24 05:30:00 PM,479.6,15.24,,,,,
395,10/24/24 06:00:00 PM,479.2,15.21,,,,,
396,10/24/24 06:30:00 PM,480.0,15.21,,,,,
397,10/24/24 07:00:00 PM,479.6,15.20,,,,,
398,10/24/24 07:30:00 PM,479.2,15.17,,,,,
399,10/24/24 08:00:00 PM,479.2,15.16,,,,,
400,10/24/24 08:30:00 PM,478.8,15.15,,,,,
401,10/24/24 09:00:00 PM,479.2,15.15,,,,,
402,10/24/24 09:30:00 PM,478.8,15.15,,,,,
403,10/24/24 10:00:00 PM,478.8,15.15,,,,,
404,10/24/24 10:30:00 PM,479.2,15.14,,,,,
405,10/24/24 11:00:00 PM,478.8,15.12,,,,,
406,10/24/24 11:30:00 PM,478.8,15.11,,,,,
407,10/25/24 12:00:00 AM,478.8,15.10,,,,,
408,10/25/24 12:30:00 AM,478.4,15.09,,,,,
409,10/25/24 01:00:00 AM,478.4,15.10,,,,,
410,10/25/24 01:30:00 AM,478.0,15.09,,,,,
411,10/25/24 02:00:00 AM,478.4,15.09,,,,,
412,10/25/24 02:30:00 AM,478.4,15.07,,,,,
413,10/25/24 03:00:00 AM,478.0,15.07,,,,,
414,10/25/24 03:30:00 AM,478.4,15.07,,,,,
415,10/25/24 04:00:00 AM,478.0,15.07,,,,,
416,10/25/24 04:30:00 AM,478.4,15.06,,,,,
417,10/25/24 05:00:00 AM,478.0,15.05,,,,,
418,10/25/24 05:30:00 AM,478.4,15.06,,,,,
419,10/25/24 06:00:00 AM,478.0,15.06,,,,,
420,10/25/24 06:30:00 AM,478.4,15.05,,,,,
421,10/25/24 07:00:00 AM,478.0,15.04,,,,,
422,10/25/24 07:30:00 AM,478.0,15.05,,,,,
423,10/25/24 08:00:00 AM,478.0,15.04,,,,,
424,10/25/24 08:30:00 AM,478.0,15.02,,,,,
425,10/25/24 09:00:00 AM,478.0,15.02,,,,,
426,10/25/24 09:30:00 AM,478.0,15.04,,,,,
427,10/25/24 10:00:00 AM,478.0,15.05,,,,,
428,10/25/24 10:30:00 AM,478.0,15.04,,,,,
429,10/25/24 11:00:00 AM,478.0,15.05,,,,,
430,10/25/24 11:30:00 AM,478.0,15.04,,,,,
431,10/25/24 12:00:00 PM,478.0,15.05,,,,,
432,10/25/24 12:30:00 PM,478.4,15.07,,,,,
433,10/25/24 01:00:00 PM,478.4,15.10,,,,,
434,10/25/24 01:30:00 PM,479.2,15.12,,,,,
435,10/25/24 02:00:00 PM,479.2,15.15,,,,,
436,10/25/24 02:30:00 PM,479.2,15.16,,,,,
437,10/25/24 03:00:00 PM,479.2,15.15,,,,,
438,10/25/24 03:30:00 PM,479.2,15.15,,,,,
439,10/25/24 04:00:00 PM,478.8,15.12,,,,,
440,10/25/24 04:30:00 PM,478.8,15.10,,,,,
441,10/25/24 05:00:00 PM,478.8,15.09,,,,,
442,10/25/24 05:30:00 PM,478.0,15.07,,,,,
443,10/25/24 06:00:00 PM,478.4,15.07,,,,,
444,10/25/24 06:30:00 PM,478.4,15.07,,,,,
445,10/25/24 07:00:00 PM,478.4,15.07,,,,,
446,10/25/24 07:30:00 PM,478.0,15.05,,,,,
447,10/25/24 08:00:00 PM,478.8,15.07,,,,,
448,10/25/24 08:30:00 PM,478.4,15.06,,,,,
449,10/25/24 09:00:00 PM,478.8,15.07,,,,,
450,10/25/24 09:30:00 PM,478.0,15.05,,,,,
451,10/25/24 10:00:00 PM,478.4,15.05,,,,,
452,10/25/24 10:30:00 PM,478.4,15.05,,,,,
453,10/25/24 11:00:00 PM,478.0,15.02,,,,,
