"Plot Title: Waubesa 2m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21506935, SEN S/N: 21506935)","Temp, °C (LGR S/N: 21506935, SEN S/N: 21506935)","Coupler Detached (LGR S/N: 21506935)","Coupler Attached (LGR S/N: 21506935)","Host Connected (LGR S/N: 21506935)","Stopped (LGR S/N: 21506935)","End Of File (LGR S/N: 21506935)"
85,10/16/24 08:00:00 AM,457.2,14.77,,,,,
86,10/16/24 08:30:00 AM,457.2,14.77,,,,,
87,10/16/24 09:00:00 AM,457.2,14.76,,,,,
88,10/16/24 09:30:00 AM,457.6,14.77,,,,,
89,10/16/24 10:00:00 AM,458.0,14.79,,,,,
90,10/16/24 10:30:00 AM,457.6,14.80,,,,,
91,10/16/24 11:00:00 AM,457.6,14.84,,,,,
92,10/16/24 11:30:00 AM,458.0,14.84,,,,,
93,10/16/24 12:00:00 PM,460.4,14.81,,,,,
94,10/16/24 12:30:00 PM,457.6,14.81,,,,,
95,10/16/24 01:00:00 PM,459.9,14.94,,,,,
96,10/16/24 01:30:00 PM,461.4,15.17,,,,,
97,10/16/24 02:00:00 PM,460.3,15.03,,,,,
98,10/16/24 02:30:00 PM,459.1,14.96,,,,,
99,10/16/24 03:00:00 PM,459.1,14.95,,,,,
100,10/16/24 03:30:00 PM,459.1,14.98,,,,,
101,10/16/24 04:00:00 PM,459.1,14.99,,,,,
102,10/16/24 04:30:00 PM,460.7,15.10,,,,,
103,10/16/24 05:00:00 PM,461.0,15.12,,,,,
104,10/16/24 05:30:00 PM,459.5,14.95,,,,,
105,10/16/24 06:00:00 PM,458.4,14.86,,,,,
106,10/16/24 06:30:00 PM,458.4,14.81,,,,,
107,10/16/24 07:00:00 PM,461.4,15.18,,,,,
108,10/16/24 07:30:00 PM,461.4,15.13,,,,,
109,10/16/24 08:00:00 PM,461.8,15.21,,,,,
110,10/16/24 08:30:00 PM,462.6,15.18,,,,,
111,10/16/24 09:00:00 PM,463.0,15.17,,,,,
112,10/16/24 09:30:00 PM,464.7,15.12,,,,,
113,10/16/24 10:00:00 PM,460.3,15.04,,,,,
114,10/16/24 10:30:00 PM,459.9,15.00,,,,,
115,10/16/24 11:00:00 PM,460.3,15.00,,,,,
116,10/16/24 11:30:00 PM,459.9,14.99,,,,,
117,10/17/24 12:00:00 AM,459.9,14.98,,,,,
118,10/17/24 12:30:00 AM,459.5,14.94,,,,,
119,10/17/24 01:00:00 AM,459.1,14.91,,,,,
120,10/17/24 01:30:00 AM,458.8,14.88,,,,,
121,10/17/24 02:00:00 AM,458.0,14.83,,,,,
122,10/17/24 02:30:00 AM,457.6,14.81,,,,,
123,10/17/24 03:00:00 AM,457.2,14.74,,,,,
124,10/17/24 03:30:00 AM,457.2,14.74,,,,,
125,10/17/24 04:00:00 AM,456.4,14.70,,,,,
126,10/17/24 04:30:00 AM,456.8,14.69,,,,,
127,10/17/24 05:00:00 AM,456.9,14.66,,,,,
128,10/17/24 05:30:00 AM,456.1,14.64,,,,,
129,10/17/24 06:00:00 AM,456.1,14.65,,,,,
130,10/17/24 06:30:00 AM,456.1,14.62,,,,,
131,10/17/24 07:00:00 AM,456.1,14.62,,,,,
132,10/17/24 07:30:00 AM,456.1,14.58,,,,,
133,10/17/24 08:00:00 AM,456.1,14.58,,,,,
134,10/17/24 08:30:00 AM,456.1,14.58,,,,,
135,10/17/24 09:00:00 AM,456.1,14.57,,,,,
136,10/17/24 09:30:00 AM,456.1,14.57,,,,,
137,10/17/24 10:00:00 AM,455.3,14.57,,,,,
138,10/17/24 10:30:00 AM,456.1,14.58,,,,,
139,10/17/24 11:00:00 AM,456.1,14.60,,,,,
140,10/17/24 11:30:00 AM,456.1,14.61,,,,,
141,10/17/24 12:00:00 PM,456.1,14.61,,,,,
142,10/17/24 12:30:00 PM,456.1,14.60,,,,,
143,10/17/24 01:00:00 PM,456.1,14.61,,,,,
144,10/17/24 01:30:00 PM,456.5,14.62,,,,,
145,10/17/24 02:00:00 PM,456.1,14.64,,,,,
146,10/17/24 02:30:00 PM,456.5,14.66,,,,,
147,10/17/24 03:00:00 PM,456.1,14.64,,,,,
148,10/17/24 03:30:00 PM,456.9,14.64,,,,,
149,10/17/24 04:00:00 PM,456.1,14.62,,,,,
150,10/17/24 04:30:00 PM,456.1,14.61,,,,,
151,10/17/24 05:00:00 PM,456.1,14.60,,,,,
152,10/17/24 05:30:00 PM,456.1,14.57,,,,,
153,10/17/24 06:00:00 PM,455.7,14.55,,,,,
154,10/17/24 06:30:00 PM,455.3,14.53,,,,,
155,10/17/24 07:00:00 PM,455.3,14.52,,,,,
156,10/17/24 07:30:00 PM,455.3,14.51,,,,,
157,10/17/24 08:00:00 PM,454.9,14.50,,,,,
158,10/17/24 08:30:00 PM,454.9,14.48,,,,,
159,10/17/24 09:00:00 PM,454.6,14.45,,,,,
160,10/17/24 09:30:00 PM,455.0,14.46,,,,,
161,10/17/24 10:00:00 PM,454.6,14.42,,,,,
162,10/17/24 10:30:00 PM,454.2,14.41,,,,,
163,10/17/24 11:00:00 PM,454.2,14.38,,,,,
164,10/17/24 11:30:00 PM,454.2,14.36,,,,,
165,10/18/24 12:00:00 AM,453.8,14.33,,,,,
166,10/18/24 12:30:00 AM,453.8,14.31,,,,,
167,10/18/24 01:00:00 AM,453.0,14.29,,,,,
168,10/18/24 01:30:00 AM,453.0,14.26,,,,,
169,10/18/24 02:00:00 AM,453.0,14.26,,,,,
170,10/18/24 02:30:00 AM,452.7,14.24,,,,,
171,10/18/24 03:00:00 AM,452.3,14.20,,,,,
172,10/18/24 03:30:00 AM,452.7,14.20,,,,,
173,10/18/24 04:00:00 AM,452.3,14.18,,,,,
174,10/18/24 04:30:00 AM,451.9,14.14,,,,,
175,10/18/24 05:00:00 AM,451.9,14.15,,,,,
176,10/18/24 05:30:00 AM,451.9,14.14,,,,,
177,10/18/24 06:00:00 AM,451.5,14.10,,,,,
178,10/18/24 06:30:00 AM,451.9,14.12,,,,,
179,10/18/24 07:00:00 AM,451.9,14.10,,,,,
180,10/18/24 07:30:00 AM,451.9,14.09,,,,,
181,10/18/24 08:00:00 AM,451.9,14.10,,,,,
182,10/18/24 08:30:00 AM,451.9,14.09,,,,,
183,10/18/24 09:00:00 AM,451.9,14.09,,,,,
184,10/18/24 09:30:00 AM,451.9,14.08,,,,,
185,10/18/24 10:00:00 AM,451.5,14.08,,,,,
186,10/18/24 10:30:00 AM,451.9,14.08,,,,,
187,10/18/24 11:00:00 AM,451.9,14.09,,,,,
188,10/18/24 11:30:00 AM,451.9,14.13,,,,,
189,10/18/24 12:00:00 PM,452.3,14.15,,,,,
190,10/18/24 12:30:00 PM,453.0,14.29,,,,,
191,10/18/24 01:00:00 PM,453.8,14.32,,,,,
192,10/18/24 01:30:00 PM,454.2,14.39,,,,,
193,10/18/24 02:00:00 PM,454.2,14.37,,,,,
194,10/18/24 02:30:00 PM,453.4,14.29,,,,,
195,10/18/24 03:00:00 PM,453.0,14.27,,,,,
196,10/18/24 03:30:00 PM,453.1,14.24,,,,,
197,10/18/24 04:00:00 PM,453.1,14.23,,,,,
198,10/18/24 04:30:00 PM,453.0,14.26,,,,,
199,10/18/24 05:00:00 PM,452.7,14.23,,,,,
200,10/18/24 05:30:00 PM,453.1,14.22,,,,,
201,10/18/24 06:00:00 PM,452.7,14.20,,,,,
202,10/18/24 06:30:00 PM,452.7,14.19,,,,,
203,10/18/24 07:00:00 PM,452.7,14.18,,,,,
204,10/18/24 07:30:00 PM,452.7,14.17,,,,,
205,10/18/24 08:00:00 PM,452.3,14.18,,,,,
206,10/18/24 08:30:00 PM,452.7,14.15,,,,,
207,10/18/24 09:00:00 PM,455.5,14.17,,,,,
208,10/18/24 09:30:00 PM,455.1,14.15,,,,,
209,10/18/24 10:00:00 PM,459.9,14.13,,,,,
210,10/18/24 10:30:00 PM,458.7,14.14,,,,,
211,10/18/24 11:00:00 PM,453.1,14.13,,,,,
212,10/18/24 11:30:00 PM,452.7,14.13,,,,,
213,10/19/24 12:00:00 AM,452.7,14.12,,,,,
214,10/19/24 12:30:00 AM,452.7,14.10,,,,,
215,10/19/24 01:00:00 AM,452.3,14.10,,,,,
216,10/19/24 01:30:00 AM,451.9,14.09,,,,,
217,10/19/24 02:00:00 AM,451.9,14.09,,,,,
218,10/19/24 02:30:00 AM,451.9,14.08,,,,,
219,10/19/24 03:00:00 AM,451.9,14.08,,,,,
220,10/19/24 03:30:00 AM,451.9,14.08,,,,,
221,10/19/24 04:00:00 AM,451.9,14.05,,,,,
222,10/19/24 04:30:00 AM,451.9,14.05,,,,,
223,10/19/24 05:00:00 AM,451.9,14.05,,,,,
224,10/19/24 05:30:00 AM,451.9,14.04,,,,,
225,10/19/24 06:00:00 AM,451.5,14.03,,,,,
226,10/19/24 06:30:00 AM,451.6,14.01,,,,,
227,10/19/24 07:00:00 AM,451.6,14.01,,,,,
228,10/19/24 07:30:00 AM,451.6,14.00,,,,,
229,10/19/24 08:00:00 AM,451.6,13.99,,,,,
230,10/19/24 08:30:00 AM,451.6,13.98,,,,,
231,10/19/24 09:00:00 AM,451.2,13.98,,,,,
232,10/19/24 09:30:00 AM,450.8,13.98,,,,,
233,10/19/24 10:00:00 AM,451.6,13.99,,,,,
234,10/19/24 10:30:00 AM,451.6,14.01,,,,,
235,10/19/24 11:00:00 AM,451.9,14.05,,,,,
236,10/19/24 11:30:00 AM,451.9,14.09,,,,,
237,10/19/24 12:00:00 PM,451.9,14.08,,,,,
238,10/19/24 12:30:00 PM,451.9,14.09,,,,,
239,10/19/24 01:00:00 PM,452.3,14.12,,,,,
240,10/19/24 01:30:00 PM,452.7,14.14,,,,,
241,10/19/24 02:00:00 PM,453.1,14.19,,,,,
242,10/19/24 02:30:00 PM,453.8,14.26,,,,,
243,10/19/24 03:00:00 PM,453.1,14.15,,,,,
244,10/19/24 03:30:00 PM,453.9,14.23,,,,,
245,10/19/24 04:00:00 PM,453.1,14.20,,,,,
246,10/19/24 04:30:00 PM,453.1,14.20,,,,,
247,10/19/24 05:00:00 PM,453.1,14.19,,,,,
248,10/19/24 05:30:00 PM,453.1,14.17,,,,,
249,10/19/24 06:00:00 PM,452.7,14.14,,,,,
250,10/19/24 06:30:00 PM,452.7,14.12,,,,,
251,10/19/24 07:00:00 PM,452.7,14.12,,,,,
252,10/19/24 07:30:00 PM,452.7,14.12,,,,,
253,10/19/24 08:00:00 PM,452.7,14.10,,,,,
254,10/19/24 08:30:00 PM,452.7,14.10,,,,,
255,10/19/24 09:00:00 PM,452.3,14.09,,,,,
256,10/19/24 09:30:00 PM,452.7,14.09,,,,,
257,10/19/24 10:00:00 PM,452.7,14.08,,,,,
258,10/19/24 10:30:00 PM,452.7,14.09,,,,,
259,10/19/24 11:00:00 PM,452.3,14.09,,,,,
260,10/19/24 11:30:00 PM,452.7,14.09,,,,,
261,10/20/24 12:00:00 AM,452.7,14.08,,,,,
262,10/20/24 12:30:00 AM,452.7,14.08,,,,,
263,10/20/24 01:00:00 AM,452.7,14.08,,,,,
264,10/20/24 01:30:00 AM,452.7,14.08,,,,,
265,10/20/24 02:00:00 AM,452.3,14.07,,,,,
266,10/20/24 02:30:00 AM,452.3,14.07,,,,,
267,10/20/24 03:00:00 AM,452.3,14.05,,,,,
268,10/20/24 03:30:00 AM,451.9,14.05,,,,,
269,10/20/24 04:00:00 AM,452.3,14.05,,,,,
270,10/20/24 04:30:00 AM,452.3,14.05,,,,,
271,10/20/24 05:00:00 AM,452.7,14.05,,,,,
272,10/20/24 05:30:00 AM,452.7,14.04,,,,,
273,10/20/24 06:00:00 AM,452.3,14.04,,,,,
274,10/20/24 06:30:00 AM,452.7,14.04,,,,,
275,10/20/24 07:00:00 AM,452.4,14.03,,,,,
276,10/20/24 07:30:00 AM,452.4,14.03,,,,,
277,10/20/24 08:00:00 AM,452.8,14.03,,,,,
278,10/20/24 08:30:00 AM,452.4,14.03,,,,,
279,10/20/24 09:00:00 AM,452.3,14.04,,,,,
280,10/20/24 09:30:00 AM,452.7,14.05,,,,,
281,10/20/24 10:00:00 AM,452.7,14.07,,,,,
282,10/20/24 10:30:00 AM,452.7,14.07,,,,,
283,10/20/24 11:00:00 AM,452.7,14.10,,,,,
284,10/20/24 11:30:00 AM,453.5,14.13,,,,,
285,10/20/24 12:00:00 PM,453.1,14.14,,,,,
286,10/20/24 12:30:00 PM,453.9,14.18,,,,,
287,10/20/24 01:00:00 PM,454.3,14.20,,,,,
288,10/20/24 01:30:00 PM,455.0,14.31,,,,,
289,10/20/24 02:00:00 PM,455.0,14.29,,,,,
290,10/20/24 02:30:00 PM,455.0,14.29,,,,,
291,10/20/24 03:00:00 PM,455.0,14.31,,,,,
292,10/20/24 03:30:00 PM,455.0,14.27,,,,,
293,10/20/24 04:00:00 PM,455.4,14.32,,,,,
294,10/20/24 04:30:00 PM,455.4,14.32,,,,,
295,10/20/24 05:00:00 PM,455.4,14.34,,,,,
296,10/20/24 05:30:00 PM,455.4,14.36,,,,,
297,10/20/24 06:00:00 PM,455.8,14.37,,,,,
298,10/20/24 06:30:00 PM,455.8,14.38,,,,,
299,10/20/24 07:00:00 PM,456.2,14.39,,,,,
300,10/20/24 07:30:00 PM,456.2,14.39,,,,,
301,10/20/24 08:00:00 PM,456.2,14.41,,,,,
302,10/20/24 08:30:00 PM,456.2,14.39,,,,,
303,10/20/24 09:00:00 PM,456.2,14.38,,,,,
304,10/20/24 09:30:00 PM,455.8,14.37,,,,,
305,10/20/24 10:00:00 PM,455.8,14.36,,,,,
306,10/20/24 10:30:00 PM,455.8,14.34,,,,,
307,10/20/24 11:00:00 PM,455.8,14.33,,,,,
308,10/20/24 11:30:00 PM,456.2,14.33,,,,,
309,10/21/24 12:00:00 AM,455.8,14.32,,,,,
310,10/21/24 12:30:00 AM,455.8,14.32,,,,,
311,10/21/24 01:00:00 AM,455.4,14.32,,,,,
312,10/21/24 01:30:00 AM,455.4,14.32,,,,,
313,10/21/24 02:00:00 AM,455.8,14.31,,,,,
314,10/21/24 02:30:00 AM,455.8,14.31,,,,,
315,10/21/24 03:00:00 AM,455.8,14.29,,,,,
316,10/21/24 03:30:00 AM,455.8,14.28,,,,,
317,10/21/24 04:00:00 AM,455.4,14.27,,,,,
318,10/21/24 04:30:00 AM,455.0,14.27,,,,,
319,10/21/24 05:00:00 AM,455.4,14.27,,,,,
320,10/21/24 05:30:00 AM,455.4,14.27,,,,,
321,10/21/24 06:00:00 AM,455.4,14.26,,,,,
322,10/21/24 06:30:00 AM,455.4,14.26,,,,,
323,10/21/24 07:00:00 AM,455.4,14.26,,,,,
324,10/21/24 07:30:00 AM,455.4,14.27,,,,,
325,10/21/24 08:00:00 AM,455.4,14.26,,,,,
326,10/21/24 08:30:00 AM,455.4,14.27,,,,,
327,10/21/24 09:00:00 AM,455.4,14.27,,,,,
328,10/21/24 09:30:00 AM,455.4,14.27,,,,,
329,10/21/24 10:00:00 AM,455.4,14.28,,,,,
330,10/21/24 10:30:00 AM,455.4,14.27,,,,,
331,10/21/24 11:00:00 AM,455.4,14.28,,,,,
332,10/21/24 11:30:00 AM,455.8,14.27,,,,,
333,10/21/24 12:00:00 PM,455.8,14.27,,,,,
334,10/21/24 12:30:00 PM,455.4,14.28,,,,,
335,10/21/24 01:00:00 PM,455.8,14.29,,,,,
336,10/21/24 01:30:00 PM,457.0,14.34,,,,,
337,10/21/24 02:00:00 PM,458.9,14.52,,,,,
338,10/21/24 02:30:00 PM,458.1,14.51,,,,,
339,10/21/24 03:00:00 PM,458.5,14.60,,,,,
340,10/21/24 03:30:00 PM,458.1,14.55,,,,,
341,10/21/24 04:00:00 PM,458.1,14.53,,,,,
342,10/21/24 04:30:00 PM,458.1,14.52,,,,,
343,10/21/24 05:00:00 PM,457.7,14.52,,,,,
344,10/21/24 05:30:00 PM,457.7,14.50,,,,,
345,10/21/24 06:00:00 PM,457.7,14.48,,,,,
346,10/21/24 06:30:00 PM,457.8,14.47,,,,,
347,10/21/24 07:00:00 PM,457.8,14.46,,,,,
348,10/21/24 07:30:00 PM,457.4,14.45,,,,,
349,10/21/24 08:00:00 PM,458.2,14.46,,,,,
350,10/21/24 08:30:00 PM,457.8,14.46,,,,,
351,10/21/24 09:00:00 PM,457.8,14.46,,,,,
352,10/21/24 09:30:00 PM,457.4,14.46,,,,,
353,10/21/24 10:00:00 PM,457.8,14.45,,,,,
354,10/21/24 10:30:00 PM,457.8,14.46,,,,,
355,10/21/24 11:00:00 PM,457.4,14.45,,,,,
356,10/21/24 11:30:00 PM,457.8,14.43,,,,,
357,10/22/24 12:00:00 AM,457.8,14.43,,,,,
358,10/22/24 12:30:00 AM,459.7,14.48,,,,,
359,10/22/24 01:00:00 AM,460.1,14.51,,,,,
360,10/22/24 01:30:00 AM,460.1,14.51,,,,,
361,10/22/24 02:00:00 AM,460.1,14.50,,,,,
362,10/22/24 02:30:00 AM,460.2,14.48,,,,,
363,10/22/24 03:00:00 AM,459.0,14.45,,,,,
364,10/22/24 03:30:00 AM,459.0,14.45,,,,,
365,10/22/24 04:00:00 AM,459.4,14.43,,,,,
366,10/22/24 04:30:00 AM,459.0,14.43,,,,,
367,10/22/24 05:00:00 AM,458.6,14.41,,,,,
368,10/22/24 05:30:00 AM,459.4,14.42,,,,,
369,10/22/24 06:00:00 AM,459.4,14.39,,,,,
370,10/22/24 06:30:00 AM,459.0,14.38,,,,,
371,10/22/24 07:00:00 AM,458.6,14.38,,,,,
372,10/22/24 07:30:00 AM,458.6,14.37,,,,,
373,10/22/24 08:00:00 AM,457.8,14.34,,,,,
374,10/22/24 08:30:00 AM,457.8,14.33,,,,,
375,10/22/24 09:00:00 AM,457.8,14.32,,,,,
376,10/22/24 09:30:00 AM,457.8,14.34,,,,,
377,10/22/24 10:00:00 AM,457.8,14.34,,,,,
378,10/22/24 10:30:00 AM,457.8,14.36,,,,,
379,10/22/24 11:00:00 AM,457.8,14.33,,,,,
380,10/22/24 11:30:00 AM,457.4,14.32,,,,,
381,10/22/24 12:00:00 PM,457.0,14.32,,,,,
382,10/22/24 12:30:00 PM,456.2,14.31,,,,,
383,10/22/24 01:00:00 PM,456.2,14.32,,,,,
384,10/22/24 01:30:00 PM,456.6,14.36,,,,,
385,10/22/24 02:00:00 PM,457.8,14.42,,,,,
386,10/22/24 02:30:00 PM,457.8,14.43,,,,,
387,10/22/24 03:00:00 PM,457.8,14.41,,,,,
388,10/22/24 03:30:00 PM,457.8,14.43,,,,,
389,10/22/24 04:00:00 PM,458.2,14.41,,,,,
390,10/22/24 04:30:00 PM,458.2,14.41,,,,,
391,10/22/24 05:00:00 PM,459.8,14.42,,,,,
392,10/22/24 05:30:00 PM,458.2,14.39,,,,,
393,10/22/24 06:00:00 PM,458.2,14.41,,,,,
394,10/22/24 06:30:00 PM,458.6,14.41,,,,,
395,10/22/24 07:00:00 PM,458.2,14.41,,,,,
396,10/22/24 07:30:00 PM,460.1,14.50,,,,,
397,10/22/24 08:00:00 PM,460.1,14.52,,,,,
398,10/22/24 08:30:00 PM,460.2,14.48,,,,,
399,10/22/24 09:00:00 PM,459.7,14.48,,,,,
400,10/22/24 09:30:00 PM,460.5,14.51,,,,,
401,10/22/24 10:00:00 PM,460.9,14.57,,,,,
402,10/22/24 10:30:00 PM,460.5,14.56,,,,,
403,10/22/24 11:00:00 PM,460.5,14.56,,,,,
404,10/22/24 11:30:00 PM,460.5,14.55,,,,,
405,10/23/24 12:00:00 AM,460.1,14.55,,,,,
406,10/23/24 12:30:00 AM,459.7,14.53,,,,,
407,10/23/24 01:00:00 AM,459.7,14.52,,,,,
408,10/23/24 01:30:00 AM,459.7,14.51,,,,,
409,10/23/24 02:00:00 AM,459.7,14.50,,,,,
410,10/23/24 02:30:00 AM,459.7,14.48,,,,,
411,10/23/24 03:00:00 AM,459.4,14.47,,,,,
412,10/23/24 03:30:00 AM,459.0,14.46,,,,,
413,10/23/24 04:00:00 AM,459.0,14.45,,,,,
414,10/23/24 04:30:00 AM,459.0,14.45,,,,,
415,10/23/24 05:00:00 AM,458.6,14.43,,,,,
416,10/23/24 05:30:00 AM,458.6,14.43,,,,,
417,10/23/24 06:00:00 AM,458.6,14.41,,,,,
418,10/23/24 06:30:00 AM,458.6,14.39,,,,,
419,10/23/24 07:00:00 AM,458.6,14.39,,,,,
420,10/23/24 07:30:00 AM,458.6,14.38,,,,,
421,10/23/24 08:00:00 AM,458.2,14.37,,,,,
422,10/23/24 08:30:00 AM,458.2,14.37,,,,,
423,10/23/24 09:00:00 AM,458.2,14.34,,,,,
424,10/23/24 09:30:00 AM,458.2,14.36,,,,,
425,10/23/24 10:00:00 AM,458.2,14.36,,,,,
426,10/23/24 10:30:00 AM,458.2,14.37,,,,,
427,10/23/24 11:00:00 AM,458.2,14.37,,,,,
428,10/23/24 11:30:00 AM,458.6,14.38,,,,,
429,10/23/24 12:00:00 PM,458.6,14.39,,,,,
430,10/23/24 12:30:00 PM,458.6,14.41,,,,,
431,10/23/24 01:00:00 PM,458.6,14.41,,,,,
432,10/23/24 01:30:00 PM,458.6,14.45,,,,,
433,10/23/24 02:00:00 PM,459.0,14.46,,,,,
434,10/23/24 02:30:00 PM,458.6,14.46,,,,,
435,10/23/24 03:00:00 PM,459.3,14.51,,,,,
436,10/23/24 03:30:00 PM,459.7,14.53,,,,,
437,10/23/24 04:00:00 PM,459.7,14.53,,,,,
438,10/23/24 04:30:00 PM,459.7,14.55,,,,,
439,10/23/24 05:00:00 PM,459.7,14.55,,,,,
440,10/23/24 05:30:00 PM,460.1,14.56,,,,,
441,10/23/24 06:00:00 PM,460.5,14.61,,,,,
442,10/23/24 06:30:00 PM,460.9,14.62,,,,,
443,10/23/24 07:00:00 PM,461.3,14.61,,,,,
444,10/23/24 07:30:00 PM,461.7,14.60,,,,,
445,10/23/24 08:00:00 PM,461.7,14.58,,,,,
446,10/23/24 08:30:00 PM,461.3,14.58,,,,,
447,10/23/24 09:00:00 PM,460.9,14.58,,,,,
448,10/23/24 09:30:00 PM,460.9,14.58,,,,,
449,10/23/24 10:00:00 PM,460.5,14.55,,,,,
450,10/23/24 10:30:00 PM,460.5,14.55,,,,,
451,10/23/24 11:00:00 PM,460.5,14.52,,,,,
452,10/23/24 11:30:00 PM,460.5,14.51,,,,,
453,10/24/24 12:00:00 AM,460.1,14.50,,,,,
