"Plot Title: Monona Bottom"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483257, SEN S/N: 21483257)","Temp, °C (LGR S/N: 21483257, SEN S/N: 21483257)","Coupler Detached (LGR S/N: 21483257)","Coupler Attached (LGR S/N: 21483257)","Host Connected (LGR S/N: 21483257)","Stopped (LGR S/N: 21483257)","End Of File (LGR S/N: 21483257)"
57,10/12/22 02:00:00 AM,516.5,11.14,,,,,
58,10/12/22 02:30:00 AM,515.7,11.14,,,,,
59,10/12/22 03:00:00 AM,516.1,11.15,,,,,
60,10/12/22 03:30:00 AM,515.7,11.15,,,,,
61,10/12/22 04:00:00 AM,515.7,11.15,,,,,
62,10/12/22 04:30:00 AM,516.5,11.12,,,,,
63,10/12/22 05:00:00 AM,517.3,11.11,,,,,
64,10/12/22 05:30:00 AM,517.7,11.11,,,,,
65,10/12/22 06:00:00 AM,517.3,11.11,,,,,
66,10/12/22 06:30:00 AM,516.5,11.14,,,,,
67,10/12/22 07:00:00 AM,516.5,11.14,,,,,
68,10/12/22 07:30:00 AM,516.5,11.14,,,,,
69,10/12/22 08:00:00 AM,516.1,11.15,,,,,
70,10/12/22 08:30:00 AM,516.5,11.14,,,,,
71,10/12/22 09:00:00 AM,516.5,11.14,,,,,
72,10/12/22 09:30:00 AM,516.5,11.14,,,,,
73,10/12/22 10:00:00 AM,516.5,11.14,,,,,
74,10/12/22 10:30:00 AM,516.5,11.14,,,,,
75,10/12/22 11:00:00 AM,517.3,11.12,,,,,
76,10/12/22 11:30:00 AM,516.5,11.12,,,,,
77,10/12/22 12:00:00 PM,516.9,11.14,,,,,
78,10/12/22 12:30:00 PM,516.5,11.14,,,,,
79,10/12/22 01:00:00 PM,516.1,11.16,,,,,
80,10/12/22 01:30:00 PM,516.5,11.15,,,,,
81,10/12/22 02:00:00 PM,516.5,11.15,,,,,
82,10/12/22 02:30:00 PM,516.5,11.12,,,,,
83,10/12/22 03:00:00 PM,517.3,11.12,,,,,
84,10/12/22 03:30:00 PM,517.3,11.12,,,,,
85,10/12/22 04:00:00 PM,517.3,11.12,,,,,
86,10/12/22 04:30:00 PM,515.7,11.18,,,,,
87,10/12/22 05:00:00 PM,515.6,11.20,,,,,
88,10/12/22 05:30:00 PM,515.7,11.19,,,,,
89,10/12/22 06:00:00 PM,515.6,11.20,,,,,
90,10/12/22 06:30:00 PM,515.6,11.20,,,,,
91,10/12/22 07:00:00 PM,515.2,11.22,,,,,
92,10/12/22 07:30:00 PM,515.2,11.22,,,,,
93,10/12/22 08:00:00 PM,515.2,11.22,,,,,
94,10/12/22 08:30:00 PM,515.2,11.23,,,,,
95,10/12/22 09:00:00 PM,514.8,11.23,,,,,
96,10/12/22 09:30:00 PM,514.8,11.23,,,,,
97,10/12/22 10:00:00 PM,515.7,11.19,,,,,
98,10/12/22 10:30:00 PM,516.5,11.15,,,,,
99,10/12/22 11:00:00 PM,516.5,11.15,,,,,
100,10/12/22 11:30:00 PM,516.5,11.16,,,,,
101,10/13/22 12:00:00 AM,516.5,11.16,,,,,
102,10/13/22 12:30:00 AM,516.5,11.15,,,,,
103,10/13/22 01:00:00 AM,516.5,11.15,,,,,
104,10/13/22 01:30:00 AM,516.5,11.16,,,,,
105,10/13/22 02:00:00 AM,515.6,11.20,,,,,
106,10/13/22 02:30:00 AM,515.2,11.22,,,,,
107,10/13/22 03:00:00 AM,515.6,11.22,,,,,
108,10/13/22 03:30:00 AM,515.6,11.20,,,,,
109,10/13/22 04:00:00 AM,515.2,11.22,,,,,
110,10/13/22 04:30:00 AM,515.2,11.20,,,,,
111,10/13/22 05:00:00 AM,516.1,11.19,,,,,
112,10/13/22 05:30:00 AM,516.5,11.15,,,,,
113,10/13/22 06:00:00 AM,516.5,11.16,,,,,
114,10/13/22 06:30:00 AM,516.5,11.16,,,,,
115,10/13/22 07:00:00 AM,515.7,11.19,,,,,
116,10/13/22 07:30:00 AM,515.6,11.20,,,,,
117,10/13/22 08:00:00 AM,515.7,11.19,,,,,
118,10/13/22 08:30:00 AM,515.6,11.20,,,,,
119,10/13/22 09:00:00 AM,515.2,11.20,,,,,
120,10/13/22 09:30:00 AM,515.7,11.19,,,,,
121,10/13/22 10:00:00 AM,515.6,11.20,,,,,
122,10/13/22 10:30:00 AM,516.5,11.16,,,,,
123,10/13/22 11:00:00 AM,516.5,11.15,,,,,
124,10/13/22 11:30:00 AM,516.5,11.16,,,,,
125,10/13/22 12:00:00 PM,516.1,11.18,,,,,
126,10/13/22 12:30:00 PM,515.7,11.19,,,,,
127,10/13/22 01:00:00 PM,515.7,11.19,,,,,
128,10/13/22 01:30:00 PM,516.1,11.16,,,,,
129,10/13/22 02:00:00 PM,516.1,11.19,,,,,
130,10/13/22 02:30:00 PM,515.7,11.19,,,,,
131,10/13/22 03:00:00 PM,515.7,11.19,,,,,
132,10/13/22 03:30:00 PM,515.6,11.20,,,,,
133,10/13/22 04:00:00 PM,515.2,11.20,,,,,
134,10/13/22 04:30:00 PM,515.6,11.20,,,,,
135,10/13/22 05:00:00 PM,516.1,11.19,,,,,
136,10/13/22 05:30:00 PM,516.1,11.19,,,,,
137,10/13/22 06:00:00 PM,516.0,11.20,,,,,
138,10/13/22 06:30:00 PM,516.4,11.20,,,,,
139,10/13/22 07:00:00 PM,515.6,11.22,,,,,
140,10/13/22 07:30:00 PM,515.6,11.23,,,,,
141,10/13/22 08:00:00 PM,515.6,11.23,,,,,
142,10/13/22 08:30:00 PM,515.6,11.23,,,,,
143,10/13/22 09:00:00 PM,516.0,11.20,,,,,
144,10/13/22 09:30:00 PM,515.6,11.22,,,,,
145,10/13/22 10:00:00 PM,515.6,11.22,,,,,
146,10/13/22 10:30:00 PM,516.9,11.16,,,,,
147,10/13/22 11:00:00 PM,516.9,11.18,,,,,
148,10/13/22 11:30:00 PM,516.9,11.16,,,,,
149,10/14/22 12:00:00 AM,516.5,11.16,,,,,
150,10/14/22 12:30:00 AM,516.5,11.16,,,,,
151,10/14/22 01:00:00 AM,516.5,11.16,,,,,
152,10/14/22 01:30:00 AM,516.5,11.16,,,,,
153,10/14/22 02:00:00 AM,516.5,11.18,,,,,
154,10/14/22 02:30:00 AM,516.5,11.19,,,,,
155,10/14/22 03:00:00 AM,516.5,11.18,,,,,
156,10/14/22 03:30:00 AM,516.5,11.18,,,,,
157,10/14/22 04:00:00 AM,516.1,11.19,,,,,
158,10/14/22 04:30:00 AM,516.5,11.18,,,,,
159,10/14/22 05:00:00 AM,516.5,11.18,,,,,
160,10/14/22 05:30:00 AM,517.3,11.15,,,,,
161,10/14/22 06:00:00 AM,517.7,11.14,,,,,
162,10/14/22 06:30:00 AM,518.1,11.12,,,,,
163,10/14/22 07:00:00 AM,518.1,11.14,,,,,
164,10/14/22 07:30:00 AM,518.1,11.12,,,,,
165,10/14/22 08:00:00 AM,518.5,11.12,,,,,
166,10/14/22 08:30:00 AM,517.7,11.15,,,,,
167,10/14/22 09:00:00 AM,516.5,11.16,,,,,
168,10/14/22 09:30:00 AM,516.5,11.18,,,,,
169,10/14/22 10:00:00 AM,516.5,11.18,,,,,
170,10/14/22 10:30:00 AM,516.5,11.19,,,,,
171,10/14/22 11:00:00 AM,516.9,11.18,,,,,
172,10/14/22 11:30:00 AM,516.9,11.16,,,,,
173,10/14/22 12:00:00 PM,516.5,11.16,,,,,
174,10/14/22 12:30:00 PM,517.3,11.16,,,,,
175,10/14/22 01:00:00 PM,516.5,11.16,,,,,
176,10/14/22 01:30:00 PM,516.5,11.18,,,,,
177,10/14/22 02:00:00 PM,516.5,11.18,,,,,
178,10/14/22 02:30:00 PM,516.9,11.16,,,,,
179,10/14/22 03:00:00 PM,516.0,11.20,,,,,
180,10/14/22 03:30:00 PM,516.5,11.19,,,,,
181,10/14/22 04:00:00 PM,517.7,11.15,,,,,
182,10/14/22 04:30:00 PM,517.3,11.15,,,,,
183,10/14/22 05:00:00 PM,516.5,11.19,,,,,
184,10/14/22 05:30:00 PM,517.3,11.18,,,,,
185,10/14/22 06:00:00 PM,516.9,11.18,,,,,
186,10/14/22 06:30:00 PM,516.5,11.16,,,,,
187,10/14/22 07:00:00 PM,516.5,11.18,,,,,
188,10/14/22 07:30:00 PM,516.9,11.15,,,,,
189,10/14/22 08:00:00 PM,516.9,11.15,,,,,
190,10/14/22 08:30:00 PM,516.5,11.16,,,,,
191,10/14/22 09:00:00 PM,516.9,11.15,,,,,
192,10/14/22 09:30:00 PM,517.3,11.14,,,,,
193,10/14/22 10:00:00 PM,517.7,11.14,,,,,
194,10/14/22 10:30:00 PM,517.7,11.15,,,,,
195,10/14/22 11:00:00 PM,516.9,11.16,,,,,
196,10/14/22 11:30:00 PM,516.9,11.18,,,,,
197,10/15/22 12:00:00 AM,516.5,11.19,,,,,
198,10/15/22 12:30:00 AM,515.6,11.23,,,,,
199,10/15/22 01:00:00 AM,515.6,11.24,,,,,
200,10/15/22 01:30:00 AM,516.0,11.24,,,,,
201,10/15/22 02:00:00 AM,516.5,11.19,,,,,
202,10/15/22 02:30:00 AM,516.4,11.20,,,,,
203,10/15/22 03:00:00 AM,516.9,11.19,,,,,
204,10/15/22 03:30:00 AM,516.4,11.23,,,,,
205,10/15/22 04:00:00 AM,516.4,11.22,,,,,
206,10/15/22 04:30:00 AM,518.1,11.15,,,,,
207,10/15/22 05:00:00 AM,518.1,11.14,,,,,
208,10/15/22 05:30:00 AM,518.1,11.14,,,,,
209,10/15/22 06:00:00 AM,518.1,11.14,,,,,
210,10/15/22 06:30:00 AM,518.1,11.14,,,,,
211,10/15/22 07:00:00 AM,518.1,11.14,,,,,
212,10/15/22 07:30:00 AM,517.7,11.16,,,,,
213,10/15/22 08:00:00 AM,517.3,11.16,,,,,
214,10/15/22 08:30:00 AM,516.9,11.16,,,,,
215,10/15/22 09:00:00 AM,517.3,11.16,,,,,
216,10/15/22 09:30:00 AM,517.7,11.15,,,,,
217,10/15/22 10:00:00 AM,517.3,11.15,,,,,
218,10/15/22 10:30:00 AM,517.3,11.15,,,,,
219,10/15/22 11:00:00 AM,516.9,11.16,,,,,
220,10/15/22 11:30:00 AM,516.9,11.16,,,,,
221,10/15/22 12:00:00 PM,516.9,11.18,,,,,
222,10/15/22 12:30:00 PM,516.5,11.18,,,,,
223,10/15/22 01:00:00 PM,516.5,11.18,,,,,
224,10/15/22 01:30:00 PM,516.9,11.16,,,,,
225,10/15/22 02:00:00 PM,516.9,11.19,,,,,
226,10/15/22 02:30:00 PM,517.3,11.18,,,,,
227,10/15/22 03:00:00 PM,517.7,11.14,,,,,
228,10/15/22 03:30:00 PM,517.7,11.14,,,,,
229,10/15/22 04:00:00 PM,517.7,11.15,,,,,
230,10/15/22 04:30:00 PM,517.3,11.16,,,,,
231,10/15/22 05:00:00 PM,517.3,11.16,,,,,
232,10/15/22 05:30:00 PM,516.9,11.16,,,,,
233,10/15/22 06:00:00 PM,517.3,11.18,,,,,
234,10/15/22 06:30:00 PM,516.4,11.20,,,,,
235,10/15/22 07:00:00 PM,516.4,11.23,,,,,
236,10/15/22 07:30:00 PM,516.4,11.23,,,,,
237,10/15/22 08:00:00 PM,516.0,11.24,,,,,
238,10/15/22 08:30:00 PM,516.4,11.20,,,,,
239,10/15/22 09:00:00 PM,516.8,11.22,,,,,
240,10/15/22 09:30:00 PM,516.9,11.18,,,,,
241,10/15/22 10:00:00 PM,516.9,11.18,,,,,
242,10/15/22 10:30:00 PM,516.9,11.18,,,,,
243,10/15/22 11:00:00 PM,516.9,11.18,,,,,
244,10/15/22 11:30:00 PM,516.5,11.19,,,,,
245,10/16/22 12:00:00 AM,516.5,11.19,,,,,
246,10/16/22 12:30:00 AM,517.3,11.18,,,,,
247,10/16/22 01:00:00 AM,516.9,11.18,,,,,
248,10/16/22 01:30:00 AM,517.3,11.18,,,,,
249,10/16/22 02:00:00 AM,516.9,11.19,,,,,
250,10/16/22 02:30:00 AM,516.9,11.19,,,,,
251,10/16/22 03:00:00 AM,517.3,11.18,,,,,
252,10/16/22 03:30:00 AM,516.9,11.19,,,,,
253,10/16/22 04:00:00 AM,516.8,11.22,,,,,
254,10/16/22 04:30:00 AM,516.4,11.20,,,,,
255,10/16/22 05:00:00 AM,516.8,11.20,,,,,
256,10/16/22 05:30:00 AM,516.4,11.22,,,,,
257,10/16/22 06:00:00 AM,516.4,11.24,,,,,
258,10/16/22 06:30:00 AM,516.4,11.23,,,,,
259,10/16/22 07:00:00 AM,516.4,11.26,,,,,
260,10/16/22 07:30:00 AM,516.4,11.24,,,,,
261,10/16/22 08:00:00 AM,516.0,11.23,,,,,
262,10/16/22 08:30:00 AM,516.8,11.24,,,,,
263,10/16/22 09:00:00 AM,516.8,11.24,,,,,
264,10/16/22 09:30:00 AM,516.8,11.22,,,,,
265,10/16/22 10:00:00 AM,516.8,11.20,,,,,
266,10/16/22 10:30:00 AM,517.6,11.20,,,,,
267,10/16/22 11:00:00 AM,516.8,11.20,,,,,
268,10/16/22 11:30:00 AM,516.8,11.22,,,,,
269,10/16/22 12:00:00 PM,517.2,11.22,,,,,
270,10/16/22 12:30:00 PM,516.8,11.20,,,,,
271,10/16/22 01:00:00 PM,517.7,11.19,,,,,
272,10/16/22 01:30:00 PM,517.7,11.18,,,,,
273,10/16/22 02:00:00 PM,518.5,11.16,,,,,
274,10/16/22 02:30:00 PM,518.9,11.15,,,,,
275,10/16/22 03:00:00 PM,518.5,11.15,,,,,
276,10/16/22 03:30:00 PM,518.1,11.16,,,,,
277,10/16/22 04:00:00 PM,518.1,11.15,,,,,
278,10/16/22 04:30:00 PM,517.7,11.18,,,,,
279,10/16/22 05:00:00 PM,517.3,11.19,,,,,
280,10/16/22 05:30:00 PM,516.8,11.20,,,,,
281,10/16/22 06:00:00 PM,516.9,11.19,,,,,
282,10/16/22 06:30:00 PM,517.2,11.20,,,,,
283,10/16/22 07:00:00 PM,516.8,11.20,,,,,
284,10/16/22 07:30:00 PM,516.8,11.20,,,,,
285,10/16/22 08:00:00 PM,516.9,11.19,,,,,
286,10/16/22 08:30:00 PM,516.8,11.20,,,,,
287,10/16/22 09:00:00 PM,517.2,11.20,,,,,
288,10/16/22 09:30:00 PM,516.9,11.19,,,,,
289,10/16/22 10:00:00 PM,516.8,11.20,,,,,
290,10/16/22 10:30:00 PM,516.8,11.20,,,,,
291,10/16/22 11:00:00 PM,516.8,11.20,,,,,
292,10/16/22 11:30:00 PM,517.3,11.19,,,,,
293,10/17/22 12:00:00 AM,517.7,11.18,,,,,
294,10/17/22 12:30:00 AM,517.2,11.20,,,,,
295,10/17/22 01:00:00 AM,518.1,11.16,,,,,
296,10/17/22 01:30:00 AM,518.5,11.15,,,,,
297,10/17/22 02:00:00 AM,518.5,11.15,,,,,
298,10/17/22 02:30:00 AM,518.5,11.16,,,,,
299,10/17/22 03:00:00 AM,518.1,11.15,,,,,
300,10/17/22 03:30:00 AM,517.7,11.18,,,,,
301,10/17/22 04:00:00 AM,517.7,11.16,,,,,
302,10/17/22 04:30:00 AM,517.7,11.16,,,,,
303,10/17/22 05:00:00 AM,518.5,11.15,,,,,
304,10/17/22 05:30:00 AM,518.5,11.16,,,,,
305,10/17/22 06:00:00 AM,518.1,11.16,,,,,
306,10/17/22 06:30:00 AM,517.7,11.18,,,,,
307,10/17/22 07:00:00 AM,517.3,11.19,,,,,
308,10/17/22 07:30:00 AM,517.3,11.19,,,,,
309,10/17/22 08:00:00 AM,517.2,11.20,,,,,
310,10/17/22 08:30:00 AM,518.1,11.19,,,,,
311,10/17/22 09:00:00 AM,517.7,11.19,,,,,
312,10/17/22 09:30:00 AM,517.2,11.20,,,,,
313,10/17/22 10:00:00 AM,516.8,11.20,,,,,
314,10/17/22 10:30:00 AM,518.1,11.16,,,,,
315,10/17/22 11:00:00 AM,518.1,11.16,,,,,
316,10/17/22 11:30:00 AM,518.1,11.16,,,,,
317,10/17/22 12:00:00 PM,518.1,11.18,,,,,
318,10/17/22 12:30:00 PM,518.1,11.18,,,,,
319,10/17/22 01:00:00 PM,507.1,11.41,,,,,
320,10/17/22 01:30:00 PM,494.7,11.60,,,,,
321,10/17/22 02:00:00 PM,473.3,12.11,,,,,
322,10/17/22 02:30:00 PM,475.6,12.12,,,,,
323,10/17/22 03:00:00 PM,475.2,12.12,,,,,
324,10/17/22 03:30:00 PM,455.5,12.52,,,,,
325,10/17/22 04:00:00 PM,458.6,12.70,,,,,
326,10/17/22 04:30:00 PM,457.0,12.73,,,,,
327,10/17/22 05:00:00 PM,457.4,12.69,,,,,
328,10/17/22 05:30:00 PM,455.0,12.78,,,,,
329,10/17/22 06:00:00 PM,452.3,12.65,,,,,
330,10/17/22 06:30:00 PM,444.5,12.23,,,,,
331,10/17/22 07:00:00 PM,441.4,12.03,,,,,
332,10/17/22 07:30:00 PM,441.4,12.03,,,,,
333,10/17/22 08:00:00 PM,448.0,12.36,,,,,
334,10/17/22 08:30:00 PM,446.8,12.40,,,,,
335,10/17/22 09:00:00 PM,449.6,12.49,,,,,
336,10/17/22 09:30:00 PM,451.9,12.53,,,,,
337,10/17/22 10:00:00 PM,452.0,12.52,,,,,
338,10/17/22 10:30:00 PM,448.8,12.36,,,,,
339,10/17/22 11:00:00 PM,448.8,12.41,,,,,
340,10/17/22 11:30:00 PM,453.1,12.57,,,,,
341,10/18/22 12:00:00 AM,446.9,12.34,,,,,
342,10/18/22 12:30:00 AM,450.8,12.49,,,,,
343,10/18/22 01:00:00 AM,448.0,12.39,,,,,
344,10/18/22 01:30:00 AM,450.0,12.45,,,,,
345,10/18/22 02:00:00 AM,440.7,11.89,,,,,
346,10/18/22 02:30:00 AM,445.0,12.11,,,,,
347,10/18/22 03:00:00 AM,438.4,11.73,,,,,
348,10/18/22 03:30:00 AM,441.5,11.93,,,,,
349,10/18/22 04:00:00 AM,441.1,11.91,,,,,
350,10/18/22 04:30:00 AM,441.5,11.94,,,,,
351,10/18/22 05:00:00 AM,448.1,12.27,,,,,
352,10/18/22 05:30:00 AM,443.8,12.07,,,,,
353,10/18/22 06:00:00 AM,445.4,12.11,,,,,
354,10/18/22 06:30:00 AM,437.3,11.59,,,,,
355,10/18/22 07:00:00 AM,435.0,11.39,,,,,
356,10/18/22 07:30:00 AM,436.1,11.44,,,,,
357,10/18/22 08:00:00 AM,436.5,11.51,,,,,
358,10/18/22 08:30:00 AM,438.1,11.61,,,,,
359,10/18/22 09:00:00 AM,439.2,11.70,,,,,
360,10/18/22 09:30:00 AM,441.1,11.81,,,,,
361,10/18/22 10:00:00 AM,439.2,11.69,,,,,
362,10/18/22 10:30:00 AM,435.8,11.43,,,,,
363,10/18/22 11:00:00 AM,435.0,11.36,,,,,
364,10/18/22 11:30:00 AM,435.8,11.39,,,,,
365,10/18/22 12:00:00 PM,436.5,11.44,,,,,
366,10/18/22 12:30:00 PM,438.1,11.55,,,,,
367,10/18/22 01:00:00 PM,438.8,11.65,,,,,
368,10/18/22 01:30:00 PM,439.2,11.68,,,,,
369,10/18/22 02:00:00 PM,438.5,11.61,,,,,
370,10/18/22 02:30:00 PM,439.2,11.66,,,,,
371,10/18/22 03:00:00 PM,440.7,11.84,,,,,
372,10/18/22 03:30:00 PM,441.1,11.85,,,,,
373,10/18/22 04:00:00 PM,441.5,11.89,,,,,
374,10/18/22 04:30:00 PM,441.9,11.91,,,,,
375,10/18/22 05:00:00 PM,439.6,11.72,,,,,
376,10/18/22 05:30:00 PM,440.7,11.82,,,,,
377,10/18/22 06:00:00 PM,443.1,11.95,,,,,
378,10/18/22 06:30:00 PM,443.5,11.95,,,,,
379,10/18/22 07:00:00 PM,443.1,11.94,,,,,
380,10/18/22 07:30:00 PM,442.7,11.91,,,,,
381,10/18/22 08:00:00 PM,442.7,11.89,,,,,
382,10/18/22 08:30:00 PM,442.7,11.87,,,,,
383,10/18/22 09:00:00 PM,436.9,11.49,,,,,
384,10/18/22 09:30:00 PM,438.5,11.60,,,,,
385,10/18/22 10:00:00 PM,438.5,11.57,,,,,
386,10/18/22 10:30:00 PM,439.6,11.68,,,,,
387,10/18/22 11:00:00 PM,441.6,11.80,,,,,
388,10/18/22 11:30:00 PM,441.2,11.77,,,,,
389,10/19/22 12:00:00 AM,441.2,11.76,,,,,
390,10/19/22 12:30:00 AM,441.6,11.80,,,,,
391,10/19/22 01:00:00 AM,440.8,11.73,,,,,
392,10/19/22 01:30:00 AM,440.8,11.73,,,,,
393,10/19/22 02:00:00 AM,436.9,11.47,,,,,
394,10/19/22 02:30:00 AM,437.3,11.49,,,,,
395,10/19/22 03:00:00 AM,437.3,11.48,,,,,
396,10/19/22 03:30:00 AM,439.2,11.62,,,,,
397,10/19/22 04:00:00 AM,439.2,11.61,,,,,
398,10/19/22 04:30:00 AM,439.3,11.60,,,,,
399,10/19/22 05:00:00 AM,439.6,11.61,,,,,
400,10/19/22 05:30:00 AM,435.8,11.34,,,,,
401,10/19/22 06:00:00 AM,437.0,11.41,,,,,
402,10/19/22 06:30:00 AM,432.3,11.06,,,,,
403,10/19/22 07:00:00 AM,431.2,10.94,,,,,
404,10/19/22 07:30:00 AM,431.6,11.01,,,,,
405,10/19/22 08:00:00 AM,431.6,10.98,,,,,
406,10/19/22 08:30:00 AM,431.6,10.98,,,,,
407,10/19/22 09:00:00 AM,432.4,11.02,,,,,
408,10/19/22 09:30:00 AM,432.4,11.03,,,,,
409,10/19/22 10:00:00 AM,433.5,11.14,,,,,
410,10/19/22 10:30:00 AM,434.3,11.19,,,,,
411,10/19/22 11:00:00 AM,434.3,11.22,,,,,
412,10/19/22 11:30:00 AM,434.3,11.18,,,,,
413,10/19/22 12:00:00 PM,436.6,11.34,,,,,
414,10/19/22 12:30:00 PM,435.4,11.24,,,,,
415,10/19/22 01:00:00 PM,433.1,11.07,,,,,
416,10/19/22 01:30:00 PM,433.5,11.09,,,,,
417,10/19/22 02:00:00 PM,434.7,11.16,,,,,
418,10/19/22 02:30:00 PM,434.7,11.16,,,,,
419,10/19/22 03:00:00 PM,433.1,11.09,,,,,
420,10/19/22 03:30:00 PM,432.7,11.03,,,,,
421,10/19/22 04:00:00 PM,430.1,10.73,,,,,
422,10/19/22 04:30:00 PM,427.4,10.52,,,,,
423,10/19/22 05:00:00 PM,428.6,10.61,,,,,
424,10/19/22 05:30:00 PM,428.6,10.61,,,,,
425,10/19/22 06:00:00 PM,430.1,10.72,,,,,
426,10/19/22 06:30:00 PM,430.5,10.73,,,,,
427,10/19/22 07:00:00 PM,430.1,10.73,,,,,
428,10/19/22 07:30:00 PM,429.3,10.70,,,,,
429,10/19/22 08:00:00 PM,429.7,10.73,,,,,
430,10/19/22 08:30:00 PM,429.3,10.73,,,,,
431,10/19/22 09:00:00 PM,430.1,10.77,,,,,
432,10/19/22 09:30:00 PM,430.1,10.77,,,,,
433,10/19/22 10:00:00 PM,430.1,10.77,,,,,
434,10/19/22 10:30:00 PM,429.3,10.65,,,,,
435,10/19/22 11:00:00 PM,430.5,10.77,,,,,
436,10/19/22 11:30:00 PM,429.3,10.68,,,,,
437,10/20/22 12:00:00 AM,429.7,10.68,,,,,
438,10/20/22 12:30:00 AM,429.3,10.68,,,,,
439,10/20/22 01:00:00 AM,430.5,10.74,,,,,
440,10/20/22 01:30:00 AM,429.7,10.69,,,,,
441,10/20/22 02:00:00 AM,429.7,10.70,,,,,
442,10/20/22 02:30:00 AM,429.7,10.69,,,,,
443,10/20/22 03:00:00 AM,430.1,10.70,,,,,
444,10/20/22 03:30:00 AM,430.1,10.73,,,,,
445,10/20/22 04:00:00 AM,430.5,10.74,,,,,
446,10/20/22 04:30:00 AM,430.5,10.76,,,,,
447,10/20/22 05:00:00 AM,430.5,10.80,,,,,
448,10/20/22 05:30:00 AM,430.9,10.74,,,,,
449,10/20/22 06:00:00 AM,430.5,10.76,,,,,
450,10/20/22 06:30:00 AM,430.9,10.77,,,,,
451,10/20/22 07:00:00 AM,430.9,10.74,,,,,
452,10/20/22 07:30:00 AM,430.5,10.74,,,,,
453,10/20/22 08:00:00 AM,430.5,10.78,,,,,
