"Plot Title: Mendota Deephole 2 m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483259, SEN S/N: 21483259)","Temp, °C (LGR S/N: 21483259, SEN S/N: 21483259)","Coupler Detached (LGR S/N: 21483259)","Coupler Attached (LGR S/N: 21483259)","Host Connected (LGR S/N: 21483259)","Stopped (LGR S/N: 21483259)","End Of File (LGR S/N: 21483259)"
95,10/08/22 11:00:00 PM,438.5,16.30,,,,,
96,10/08/22 11:30:00 PM,438.5,16.27,,,,,
97,10/09/22 12:00:00 AM,438.5,16.27,,,,,
98,10/09/22 12:30:00 AM,438.5,16.24,,,,,
99,10/09/22 01:00:00 AM,438.1,16.23,,,,,
100,10/09/22 01:30:00 AM,438.1,16.20,,,,,
101,10/09/22 02:00:00 AM,438.1,16.20,,,,,
102,10/09/22 02:30:00 AM,438.6,16.18,,,,,
103,10/09/22 03:00:00 AM,438.2,16.15,,,,,
104,10/09/22 03:30:00 AM,438.2,16.13,,,,,
105,10/09/22 04:00:00 AM,438.2,16.11,,,,,
106,10/09/22 04:30:00 AM,437.8,16.09,,,,,
107,10/09/22 05:00:00 AM,437.4,16.06,,,,,
108,10/09/22 05:30:00 AM,437.0,16.05,,,,,
109,10/09/22 06:00:00 AM,437.4,16.06,,,,,
110,10/09/22 06:30:00 AM,438.2,16.07,,,,,
111,10/09/22 07:00:00 AM,437.4,16.03,,,,,
112,10/09/22 07:30:00 AM,436.6,16.05,,,,,
113,10/09/22 08:00:00 AM,436.2,16.03,,,,,
114,10/09/22 08:30:00 AM,436.2,16.01,,,,,
115,10/09/22 09:00:00 AM,436.2,16.02,,,,,
116,10/09/22 09:30:00 AM,436.2,16.03,,,,,
117,10/09/22 10:00:00 AM,435.8,16.05,,,,,
118,10/09/22 10:30:00 AM,437.3,16.19,,,,,
119,10/09/22 11:00:00 AM,438.1,16.22,,,,,
120,10/09/22 11:30:00 AM,437.7,16.27,,,,,
121,10/09/22 12:00:00 PM,437.3,16.28,,,,,
122,10/09/22 12:30:00 PM,437.7,16.28,,,,,
123,10/09/22 01:00:00 PM,437.3,16.31,,,,,
124,10/09/22 01:30:00 PM,438.8,16.43,,,,,
125,10/09/22 02:00:00 PM,438.9,16.40,,,,,
126,10/09/22 02:30:00 PM,438.5,16.38,,,,,
127,10/09/22 03:00:00 PM,438.1,16.27,,,,,
128,10/09/22 03:30:00 PM,438.1,16.27,,,,,
129,10/09/22 04:00:00 PM,438.1,16.27,,,,,
130,10/09/22 04:30:00 PM,437.7,16.27,,,,,
131,10/09/22 05:00:00 PM,438.1,16.30,,,,,
132,10/09/22 05:30:00 PM,437.7,16.30,,,,,
133,10/09/22 06:00:00 PM,438.5,16.40,,,,,
134,10/09/22 06:30:00 PM,438.1,16.32,,,,,
135,10/09/22 07:00:00 PM,438.1,16.31,,,,,
136,10/09/22 07:30:00 PM,438.9,16.34,,,,,
137,10/09/22 08:00:00 PM,438.9,16.30,,,,,
138,10/09/22 08:30:00 PM,438.9,16.23,,,,,
139,10/09/22 09:00:00 PM,438.9,16.22,,,,,
140,10/09/22 09:30:00 PM,438.2,16.18,,,,,
141,10/09/22 10:00:00 PM,438.2,16.15,,,,,
142,10/09/22 10:30:00 PM,437.8,16.09,,,,,
143,10/09/22 11:00:00 PM,438.2,16.05,,,,,
144,10/09/22 11:30:00 PM,438.2,16.03,,,,,
145,10/10/22 12:00:00 AM,438.2,16.03,,,,,
146,10/10/22 12:30:00 AM,438.2,16.05,,,,,
147,10/10/22 01:00:00 AM,438.2,16.02,,,,,
148,10/10/22 01:30:00 AM,438.2,16.03,,,,,
149,10/10/22 02:00:00 AM,438.2,16.01,,,,,
150,10/10/22 02:30:00 AM,438.2,16.01,,,,,
151,10/10/22 03:00:00 AM,438.2,15.99,,,,,
152,10/10/22 03:30:00 AM,438.2,15.98,,,,,
153,10/10/22 04:00:00 AM,438.3,15.97,,,,,
154,10/10/22 04:30:00 AM,437.9,15.95,,,,,
155,10/10/22 05:00:00 AM,437.5,15.95,,,,,
156,10/10/22 05:30:00 AM,437.9,15.94,,,,,
157,10/10/22 06:00:00 AM,437.5,15.93,,,,,
158,10/10/22 06:30:00 AM,437.1,15.92,,,,,
159,10/10/22 07:00:00 AM,437.5,15.90,,,,,
160,10/10/22 07:30:00 AM,437.1,15.89,,,,,
161,10/10/22 08:00:00 AM,437.5,15.89,,,,,
162,10/10/22 08:30:00 AM,437.1,15.88,,,,,
163,10/10/22 09:00:00 AM,437.1,15.88,,,,,
164,10/10/22 09:30:00 AM,437.1,15.89,,,,,
165,10/10/22 10:00:00 AM,437.1,15.92,,,,,
166,10/10/22 10:30:00 AM,437.5,15.93,,,,,
167,10/10/22 11:00:00 AM,437.4,15.98,,,,,
168,10/10/22 11:30:00 AM,438.2,16.02,,,,,
169,10/10/22 12:00:00 PM,437.4,15.99,,,,,
170,10/10/22 12:30:00 PM,438.2,16.06,,,,,
171,10/10/22 01:00:00 PM,438.2,16.10,,,,,
172,10/10/22 01:30:00 PM,438.2,16.11,,,,,
173,10/10/22 02:00:00 PM,440.2,16.22,,,,,
174,10/10/22 02:30:00 PM,439.3,16.24,,,,,
175,10/10/22 03:00:00 PM,440.6,16.24,,,,,
176,10/10/22 03:30:00 PM,438.9,16.22,,,,,
177,10/10/22 04:00:00 PM,438.2,16.14,,,,,
178,10/10/22 04:30:00 PM,437.8,16.11,,,,,
179,10/10/22 05:00:00 PM,437.4,16.09,,,,,
180,10/10/22 05:30:00 PM,437.8,16.09,,,,,
181,10/10/22 06:00:00 PM,437.4,16.07,,,,,
182,10/10/22 06:30:00 PM,437.8,16.11,,,,,
183,10/10/22 07:00:00 PM,439.3,16.28,,,,,
184,10/10/22 07:30:00 PM,438.9,16.26,,,,,
185,10/10/22 08:00:00 PM,438.5,16.20,,,,,
186,10/10/22 08:30:00 PM,437.8,16.14,,,,,
187,10/10/22 09:00:00 PM,437.0,16.07,,,,,
188,10/10/22 09:30:00 PM,437.0,15.99,,,,,
189,10/10/22 10:00:00 PM,437.0,15.95,,,,,
190,10/10/22 10:30:00 PM,437.1,15.94,,,,,
191,10/10/22 11:00:00 PM,437.1,15.93,,,,,
192,10/10/22 11:30:00 PM,436.7,15.90,,,,,
193,10/11/22 12:00:00 AM,437.1,15.88,,,,,
194,10/11/22 12:30:00 AM,436.3,15.92,,,,,
195,10/11/22 01:00:00 AM,436.3,15.92,,,,,
196,10/11/22 01:30:00 AM,436.3,15.89,,,,,
197,10/11/22 02:00:00 AM,436.3,15.88,,,,,
198,10/11/22 02:30:00 AM,436.3,15.88,,,,,
199,10/11/22 03:00:00 AM,435.9,15.84,,,,,
200,10/11/22 03:30:00 AM,436.3,15.85,,,,,
201,10/11/22 04:00:00 AM,436.3,15.82,,,,,
202,10/11/22 04:30:00 AM,436.3,15.81,,,,,
203,10/11/22 05:00:00 AM,435.9,15.80,,,,,
204,10/11/22 05:30:00 AM,435.9,15.76,,,,,
205,10/11/22 06:00:00 AM,435.9,15.76,,,,,
206,10/11/22 06:30:00 AM,435.9,15.74,,,,,
207,10/11/22 07:00:00 AM,435.9,15.73,,,,,
208,10/11/22 07:30:00 AM,435.9,15.74,,,,,
209,10/11/22 08:00:00 AM,435.9,15.73,,,,,
210,10/11/22 08:30:00 AM,435.9,15.72,,,,,
211,10/11/22 09:00:00 AM,435.9,15.74,,,,,
212,10/11/22 09:30:00 AM,435.9,15.77,,,,,
213,10/11/22 10:00:00 AM,436.3,15.81,,,,,
214,10/11/22 10:30:00 AM,436.3,15.81,,,,,
215,10/11/22 11:00:00 AM,436.3,15.81,,,,,
216,10/11/22 11:30:00 AM,436.7,15.84,,,,,
217,10/11/22 12:00:00 PM,436.7,15.88,,,,,
218,10/11/22 12:30:00 PM,436.7,15.85,,,,,
219,10/11/22 01:00:00 PM,436.7,15.84,,,,,
220,10/11/22 01:30:00 PM,436.7,15.84,,,,,
221,10/11/22 02:00:00 PM,436.7,15.81,,,,,
222,10/11/22 02:30:00 PM,436.3,15.81,,,,,
223,10/11/22 03:00:00 PM,436.3,15.80,,,,,
224,10/11/22 03:30:00 PM,437.1,15.81,,,,,
225,10/11/22 04:00:00 PM,437.5,15.90,,,,,
226,10/11/22 04:30:00 PM,437.1,15.88,,,,,
227,10/11/22 05:00:00 PM,437.5,15.86,,,,,
228,10/11/22 05:30:00 PM,437.1,15.85,,,,,
229,10/11/22 06:00:00 PM,437.1,15.86,,,,,
230,10/11/22 06:30:00 PM,437.1,15.85,,,,,
231,10/11/22 07:00:00 PM,437.1,15.84,,,,,
232,10/11/22 07:30:00 PM,437.1,15.82,,,,,
233,10/11/22 08:00:00 PM,437.1,15.82,,,,,
234,10/11/22 08:30:00 PM,437.1,15.82,,,,,
235,10/11/22 09:00:00 PM,437.1,15.82,,,,,
236,10/11/22 09:30:00 PM,437.1,15.82,,,,,
237,10/11/22 10:00:00 PM,437.1,15.82,,,,,
238,10/11/22 10:30:00 PM,437.1,15.82,,,,,
239,10/11/22 11:00:00 PM,437.1,15.81,,,,,
240,10/11/22 11:30:00 PM,437.1,15.82,,,,,
241,10/12/22 12:00:00 AM,437.1,15.81,,,,,
242,10/12/22 12:30:00 AM,437.1,15.81,,,,,
243,10/12/22 01:00:00 AM,437.1,15.80,,,,,
244,10/12/22 01:30:00 AM,437.1,15.80,,,,,
245,10/12/22 02:00:00 AM,437.1,15.80,,,,,
246,10/12/22 02:30:00 AM,437.1,15.78,,,,,
247,10/12/22 03:00:00 AM,437.1,15.78,,,,,
248,10/12/22 03:30:00 AM,437.1,15.78,,,,,
249,10/12/22 04:00:00 AM,437.1,15.77,,,,,
250,10/12/22 04:30:00 AM,436.7,15.76,,,,,
251,10/12/22 05:00:00 AM,437.1,15.76,,,,,
252,10/12/22 05:30:00 AM,437.1,15.77,,,,,
253,10/12/22 06:00:00 AM,437.1,15.76,,,,,
254,10/12/22 06:30:00 AM,437.1,15.76,,,,,
255,10/12/22 07:00:00 AM,437.1,15.76,,,,,
256,10/12/22 07:30:00 AM,437.1,15.76,,,,,
257,10/12/22 08:00:00 AM,437.1,15.76,,,,,
258,10/12/22 08:30:00 AM,437.1,15.77,,,,,
259,10/12/22 09:00:00 AM,437.5,15.80,,,,,
260,10/12/22 09:30:00 AM,437.1,15.78,,,,,
261,10/12/22 10:00:00 AM,437.9,15.80,,,,,
262,10/12/22 10:30:00 AM,437.5,15.80,,,,,
263,10/12/22 11:00:00 AM,437.1,15.78,,,,,
264,10/12/22 11:30:00 AM,437.1,15.74,,,,,
265,10/12/22 12:00:00 PM,437.2,15.72,,,,,
266,10/12/22 12:30:00 PM,437.2,15.73,,,,,
267,10/12/22 01:00:00 PM,437.1,15.76,,,,,
268,10/12/22 01:30:00 PM,437.5,15.77,,,,,
269,10/12/22 02:00:00 PM,437.9,15.80,,,,,
270,10/12/22 02:30:00 PM,438.3,15.85,,,,,
271,10/12/22 03:00:00 PM,438.3,15.88,,,,,
272,10/12/22 03:30:00 PM,438.7,15.92,,,,,
273,10/12/22 04:00:00 PM,438.3,15.90,,,,,
274,10/12/22 04:30:00 PM,438.3,15.89,,,,,
275,10/12/22 05:00:00 PM,438.3,15.84,,,,,
276,10/12/22 05:30:00 PM,437.9,15.84,,,,,
277,10/12/22 06:00:00 PM,437.5,15.81,,,,,
278,10/12/22 06:30:00 PM,437.1,15.78,,,,,
279,10/12/22 07:00:00 PM,437.2,15.72,,,,,
280,10/12/22 07:30:00 PM,438.0,15.72,,,,,
281,10/12/22 08:00:00 PM,437.2,15.68,,,,,
282,10/12/22 08:30:00 PM,437.2,15.67,,,,,
283,10/12/22 09:00:00 PM,437.2,15.67,,,,,
284,10/12/22 09:30:00 PM,437.2,15.63,,,,,
285,10/12/22 10:00:00 PM,437.2,15.63,,,,,
286,10/12/22 10:30:00 PM,436.8,15.61,,,,,
287,10/12/22 11:00:00 PM,437.2,15.61,,,,,
288,10/12/22 11:30:00 PM,437.2,15.59,,,,,
289,10/13/22 12:00:00 AM,437.2,15.57,,,,,
290,10/13/22 12:30:00 AM,436.8,15.56,,,,,
291,10/13/22 01:00:00 AM,436.4,15.53,,,,,
292,10/13/22 01:30:00 AM,437.2,15.55,,,,,
293,10/13/22 02:00:00 AM,436.8,15.52,,,,,
294,10/13/22 02:30:00 AM,436.4,15.51,,,,,
295,10/13/22 03:00:00 AM,436.8,15.51,,,,,
296,10/13/22 03:30:00 AM,436.5,15.45,,,,,
297,10/13/22 04:00:00 AM,436.5,15.44,,,,,
298,10/13/22 04:30:00 AM,436.1,15.44,,,,,
299,10/13/22 05:00:00 AM,436.5,15.44,,,,,
300,10/13/22 05:30:00 AM,436.1,15.44,,,,,
301,10/13/22 06:00:00 AM,436.1,15.43,,,,,
302,10/13/22 06:30:00 AM,436.5,15.44,,,,,
303,10/13/22 07:00:00 AM,436.1,15.42,,,,,
304,10/13/22 07:30:00 AM,436.5,15.42,,,,,
305,10/13/22 08:00:00 AM,436.1,15.42,,,,,
306,10/13/22 08:30:00 AM,436.5,15.40,,,,,
307,10/13/22 09:00:00 AM,436.1,15.38,,,,,
308,10/13/22 09:30:00 AM,436.1,15.38,,,,,
309,10/13/22 10:00:00 AM,436.1,15.39,,,,,
310,10/13/22 10:30:00 AM,436.1,15.38,,,,,
311,10/13/22 11:00:00 AM,436.1,15.38,,,,,
312,10/13/22 11:30:00 AM,436.1,15.36,,,,,
313,10/13/22 12:00:00 PM,436.1,15.36,,,,,
314,10/13/22 12:30:00 PM,436.1,15.38,,,,,
315,10/13/22 01:00:00 PM,435.3,15.32,,,,,
316,10/13/22 01:30:00 PM,435.7,15.32,,,,,
317,10/13/22 02:00:00 PM,436.1,15.32,,,,,
318,10/13/22 02:30:00 PM,435.7,15.31,,,,,
319,10/13/22 03:00:00 PM,435.7,15.31,,,,,
320,10/13/22 03:30:00 PM,435.7,15.30,,,,,
321,10/13/22 04:00:00 PM,435.3,15.28,,,,,
322,10/13/22 04:30:00 PM,435.3,15.27,,,,,
323,10/13/22 05:00:00 PM,435.3,15.27,,,,,
324,10/13/22 05:30:00 PM,434.5,15.23,,,,,
325,10/13/22 06:00:00 PM,434.9,15.24,,,,,
326,10/13/22 06:30:00 PM,434.5,15.23,,,,,
327,10/13/22 07:00:00 PM,434.2,15.18,,,,,
328,10/13/22 07:30:00 PM,434.2,15.17,,,,,
329,10/13/22 08:00:00 PM,434.2,15.18,,,,,
330,10/13/22 08:30:00 PM,434.2,15.15,,,,,
331,10/13/22 09:00:00 PM,434.2,15.14,,,,,
332,10/13/22 09:30:00 PM,434.2,15.14,,,,,
333,10/13/22 10:00:00 PM,434.2,15.11,,,,,
334,10/13/22 10:30:00 PM,433.8,15.09,,,,,
335,10/13/22 11:00:00 PM,433.4,15.06,,,,,
336,10/13/22 11:30:00 PM,433.4,15.05,,,,,
337,10/14/22 12:00:00 AM,433.4,15.03,,,,,
338,10/14/22 12:30:00 AM,433.8,15.05,,,,,
339,10/14/22 01:00:00 AM,433.0,15.03,,,,,
340,10/14/22 01:30:00 AM,433.0,15.02,,,,,
341,10/14/22 02:00:00 AM,432.6,14.98,,,,,
342,10/14/22 02:30:00 AM,432.6,14.98,,,,,
343,10/14/22 03:00:00 AM,432.6,14.98,,,,,
344,10/14/22 03:30:00 AM,432.2,14.95,,,,,
345,10/14/22 04:00:00 AM,432.3,14.94,,,,,
346,10/14/22 04:30:00 AM,432.3,14.93,,,,,
347,10/14/22 05:00:00 AM,432.3,14.92,,,,,
348,10/14/22 05:30:00 AM,431.9,14.89,,,,,
349,10/14/22 06:00:00 AM,431.1,14.86,,,,,
350,10/14/22 06:30:00 AM,431.5,14.85,,,,,
351,10/14/22 07:00:00 AM,430.7,14.84,,,,,
352,10/14/22 07:30:00 AM,430.7,14.82,,,,,
353,10/14/22 08:00:00 AM,429.9,14.77,,,,,
354,10/14/22 08:30:00 AM,429.9,14.77,,,,,
355,10/14/22 09:00:00 AM,429.9,14.77,,,,,
356,10/14/22 09:30:00 AM,429.5,14.74,,,,,
357,10/14/22 10:00:00 AM,429.1,14.76,,,,,
358,10/14/22 10:30:00 AM,429.1,14.74,,,,,
359,10/14/22 11:00:00 AM,429.1,14.74,,,,,
360,10/14/22 11:30:00 AM,429.1,14.73,,,,,
361,10/14/22 12:00:00 PM,429.1,14.73,,,,,
362,10/14/22 12:30:00 PM,429.1,14.73,,,,,
363,10/14/22 01:00:00 PM,429.1,14.72,,,,,
364,10/14/22 01:30:00 PM,429.1,14.70,,,,,
365,10/14/22 02:00:00 PM,428.7,14.69,,,,,
366,10/14/22 02:30:00 PM,428.3,14.68,,,,,
367,10/14/22 03:00:00 PM,427.9,14.67,,,,,
368,10/14/22 03:30:00 PM,427.9,14.65,,,,,
369,10/14/22 04:00:00 PM,427.5,14.61,,,,,
370,10/14/22 04:30:00 PM,425.9,14.56,,,,,
371,10/14/22 05:00:00 PM,425.9,14.56,,,,,
372,10/14/22 05:30:00 PM,426.0,14.53,,,,,
373,10/14/22 06:00:00 PM,426.0,14.55,,,,,
374,10/14/22 06:30:00 PM,426.0,14.53,,,,,
375,10/14/22 07:00:00 PM,426.0,14.49,,,,,
376,10/14/22 07:30:00 PM,426.0,14.51,,,,,
377,10/14/22 08:00:00 PM,425.6,14.47,,,,,
378,10/14/22 08:30:00 PM,426.0,14.45,,,,,
379,10/14/22 09:00:00 PM,426.0,14.48,,,,,
380,10/14/22 09:30:00 PM,426.0,14.45,,,,,
381,10/14/22 10:00:00 PM,425.6,14.43,,,,,
382,10/14/22 10:30:00 PM,425.2,14.40,,,,,
383,10/14/22 11:00:00 PM,425.6,14.41,,,,,
384,10/14/22 11:30:00 PM,424.8,14.39,,,,,
385,10/15/22 12:00:00 AM,425.2,14.38,,,,,
386,10/15/22 12:30:00 AM,425.2,14.36,,,,,
387,10/15/22 01:00:00 AM,425.2,14.36,,,,,
388,10/15/22 01:30:00 AM,425.2,14.35,,,,,
389,10/15/22 02:00:00 AM,425.2,14.34,,,,,
390,10/15/22 02:30:00 AM,424.8,14.31,,,,,
391,10/15/22 03:00:00 AM,425.3,14.31,,,,,
392,10/15/22 03:30:00 AM,424.9,14.30,,,,,
393,10/15/22 04:00:00 AM,424.9,14.27,,,,,
394,10/15/22 04:30:00 AM,424.1,14.23,,,,,
395,10/15/22 05:00:00 AM,424.5,14.22,,,,,
396,10/15/22 05:30:00 AM,424.1,14.20,,,,,
397,10/15/22 06:00:00 AM,424.5,14.22,,,,,
398,10/15/22 06:30:00 AM,423.7,14.16,,,,,
399,10/15/22 07:00:00 AM,424.1,14.18,,,,,
400,10/15/22 07:30:00 AM,424.1,14.16,,,,,
401,10/15/22 08:00:00 AM,423.7,14.13,,,,,
402,10/15/22 08:30:00 AM,423.7,14.13,,,,,
403,10/15/22 09:00:00 AM,423.7,14.13,,,,,
404,10/15/22 09:30:00 AM,423.7,14.13,,,,,
405,10/15/22 10:00:00 AM,423.7,14.13,,,,,
406,10/15/22 10:30:00 AM,424.1,14.14,,,,,
407,10/15/22 11:00:00 AM,424.1,14.15,,,,,
408,10/15/22 11:30:00 AM,424.5,14.15,,,,,
409,10/15/22 12:00:00 PM,424.9,14.16,,,,,
410,10/15/22 12:30:00 PM,425.7,14.19,,,,,
411,10/15/22 01:00:00 PM,426.1,14.22,,,,,
412,10/15/22 01:30:00 PM,426.5,14.24,,,,,
413,10/15/22 02:00:00 PM,426.9,14.28,,,,,
414,10/15/22 02:30:00 PM,427.7,14.31,,,,,
415,10/15/22 03:00:00 PM,426.9,14.28,,,,,
416,10/15/22 03:30:00 PM,426.9,14.26,,,,,
417,10/15/22 04:00:00 PM,426.1,14.22,,,,,
418,10/15/22 04:30:00 PM,425.7,14.18,,,,,
419,10/15/22 05:00:00 PM,425.7,14.16,,,,,
420,10/15/22 05:30:00 PM,425.7,14.15,,,,,
421,10/15/22 06:00:00 PM,425.3,14.15,,,,,
422,10/15/22 06:30:00 PM,425.3,14.11,,,,,
423,10/15/22 07:00:00 PM,425.8,14.10,,,,,
424,10/15/22 07:30:00 PM,425.3,14.10,,,,,
425,10/15/22 08:00:00 PM,425.8,14.09,,,,,
426,10/15/22 08:30:00 PM,425.8,14.07,,,,,
427,10/15/22 09:00:00 PM,425.4,14.06,,,,,
428,10/15/22 09:30:00 PM,425.4,14.06,,,,,
429,10/15/22 10:00:00 PM,425.0,14.02,,,,,
430,10/15/22 10:30:00 PM,425.4,14.03,,,,,
431,10/15/22 11:00:00 PM,425.4,14.05,,,,,
432,10/15/22 11:30:00 PM,425.4,14.05,,,,,
433,10/16/22 12:00:00 AM,425.4,14.05,,,,,
434,10/16/22 12:30:00 AM,425.4,14.02,,,,,
435,10/16/22 01:00:00 AM,425.0,14.02,,,,,
436,10/16/22 01:30:00 AM,425.4,14.01,,,,,
437,10/16/22 02:00:00 AM,425.0,13.99,,,,,
438,10/16/22 02:30:00 AM,424.6,13.99,,,,,
439,10/16/22 03:00:00 AM,424.6,13.99,,,,,
440,10/16/22 03:30:00 AM,424.6,13.98,,,,,
441,10/16/22 04:00:00 AM,424.6,13.98,,,,,
442,10/16/22 04:30:00 AM,423.8,13.95,,,,,
443,10/16/22 05:00:00 AM,423.8,13.94,,,,,
444,10/16/22 05:30:00 AM,423.8,13.94,,,,,
445,10/16/22 06:00:00 AM,423.8,13.94,,,,,
446,10/16/22 06:30:00 AM,423.8,13.91,,,,,
447,10/16/22 07:00:00 AM,423.4,13.91,,,,,
448,10/16/22 07:30:00 AM,423.4,13.90,,,,,
449,10/16/22 08:00:00 AM,423.4,13.90,,,,,
450,10/16/22 08:30:00 AM,423.0,13.89,,,,,
451,10/16/22 09:00:00 AM,423.0,13.89,,,,,
452,10/16/22 09:30:00 AM,423.4,13.90,,,,,
453,10/16/22 10:00:00 AM,423.8,13.90,,,,,
