"Plot Title: Mendota Deephole 10 m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483258, SEN S/N: 21483258)","Temp, °C (LGR S/N: 21483258, SEN S/N: 21483258)","Coupler Detached (LGR S/N: 21483258)","Coupler Attached (LGR S/N: 21483258)","Host Connected (LGR S/N: 21483258)","Stopped (LGR S/N: 21483258)","End Of File (LGR S/N: 21483258)"
31,10/07/22 03:00:00 PM,443.3,16.94,,,,,
32,10/07/22 03:30:00 PM,443.3,16.92,,,,,
33,10/07/22 04:00:00 PM,443.3,16.92,,,,,
34,10/07/22 04:30:00 PM,443.3,16.92,,,,,
35,10/07/22 05:00:00 PM,443.3,16.89,,,,,
36,10/07/22 05:30:00 PM,442.9,16.92,,,,,
37,10/07/22 06:00:00 PM,442.9,16.88,,,,,
38,10/07/22 06:30:00 PM,443.3,16.92,,,,,
39,10/07/22 07:00:00 PM,442.9,16.85,,,,,
40,10/07/22 07:30:00 PM,442.9,16.91,,,,,
41,10/07/22 08:00:00 PM,442.9,16.98,,,,,
42,10/07/22 08:30:00 PM,442.9,16.96,,,,,
43,10/07/22 09:00:00 PM,442.5,16.94,,,,,
44,10/07/22 09:30:00 PM,442.5,16.94,,,,,
45,10/07/22 10:00:00 PM,442.5,16.93,,,,,
46,10/07/22 10:30:00 PM,442.1,16.91,,,,,
47,10/07/22 11:00:00 PM,442.5,16.91,,,,,
48,10/07/22 11:30:00 PM,441.7,16.89,,,,,
49,10/08/22 12:00:00 AM,442.1,16.88,,,,,
50,10/08/22 12:30:00 AM,441.7,16.85,,,,,
51,10/08/22 01:00:00 AM,441.8,16.84,,,,,
52,10/08/22 01:30:00 AM,441.8,16.84,,,,,
53,10/08/22 02:00:00 AM,441.4,16.84,,,,,
54,10/08/22 02:30:00 AM,441.4,16.83,,,,,
55,10/08/22 03:00:00 AM,441.4,16.81,,,,,
56,10/08/22 03:30:00 AM,441.4,16.83,,,,,
57,10/08/22 04:00:00 AM,441.8,16.83,,,,,
58,10/08/22 04:30:00 AM,441.4,16.79,,,,,
59,10/08/22 05:00:00 AM,441.4,16.78,,,,,
60,10/08/22 05:30:00 AM,441.4,16.78,,,,,
61,10/08/22 06:00:00 AM,441.4,16.76,,,,,
62,10/08/22 06:30:00 AM,441.0,16.74,,,,,
63,10/08/22 07:00:00 AM,441.0,16.74,,,,,
64,10/08/22 07:30:00 AM,441.0,16.67,,,,,
65,10/08/22 08:00:00 AM,441.0,16.68,,,,,
66,10/08/22 08:30:00 AM,441.0,16.68,,,,,
67,10/08/22 09:00:00 AM,441.4,16.66,,,,,
68,10/08/22 09:30:00 AM,441.0,16.66,,,,,
69,10/08/22 10:00:00 AM,441.0,16.66,,,,,
70,10/08/22 10:30:00 AM,441.0,16.63,,,,,
71,10/08/22 11:00:00 AM,441.0,16.63,,,,,
72,10/08/22 11:30:00 AM,441.1,16.62,,,,,
73,10/08/22 12:00:00 PM,440.7,16.58,,,,,
74,10/08/22 12:30:00 PM,440.6,16.67,,,,,
75,10/08/22 01:00:00 PM,440.7,16.61,,,,,
76,10/08/22 01:30:00 PM,440.7,16.59,,,,,
77,10/08/22 02:00:00 PM,440.3,16.54,,,,,
78,10/08/22 02:30:00 PM,440.7,16.45,,,,,
79,10/08/22 03:00:00 PM,441.1,16.42,,,,,
80,10/08/22 03:30:00 PM,440.7,16.44,,,,,
81,10/08/22 04:00:00 PM,441.1,16.44,,,,,
82,10/08/22 04:30:00 PM,440.7,16.48,,,,,
83,10/08/22 05:00:00 PM,440.7,16.49,,,,,
84,10/08/22 05:30:00 PM,440.3,16.44,,,,,
85,10/08/22 06:00:00 PM,440.3,16.44,,,,,
86,10/08/22 06:30:00 PM,440.3,16.41,,,,,
87,10/08/22 07:00:00 PM,440.3,16.41,,,,,
88,10/08/22 07:30:00 PM,440.3,16.41,,,,,
89,10/08/22 08:00:00 PM,440.0,16.39,,,,,
90,10/08/22 08:30:00 PM,440.4,16.36,,,,,
91,10/08/22 09:00:00 PM,440.4,16.32,,,,,
92,10/08/22 09:30:00 PM,440.0,16.33,,,,,
93,10/08/22 10:00:00 PM,440.0,16.32,,,,,
94,10/08/22 10:30:00 PM,439.6,16.33,,,,,
95,10/08/22 11:00:00 PM,439.6,16.32,,,,,
96,10/08/22 11:30:00 PM,439.6,16.28,,,,,
97,10/09/22 12:00:00 AM,439.2,16.31,,,,,
98,10/09/22 12:30:00 AM,439.2,16.28,,,,,
99,10/09/22 01:00:00 AM,439.6,16.22,,,,,
100,10/09/22 01:30:00 AM,439.2,16.24,,,,,
101,10/09/22 02:00:00 AM,439.2,16.20,,,,,
102,10/09/22 02:30:00 AM,439.7,16.18,,,,,
103,10/09/22 03:00:00 AM,438.9,16.17,,,,,
104,10/09/22 03:30:00 AM,438.5,16.17,,,,,
105,10/09/22 04:00:00 AM,438.1,16.13,,,,,
106,10/09/22 04:30:00 AM,438.1,16.11,,,,,
107,10/09/22 05:00:00 AM,437.7,16.10,,,,,
108,10/09/22 05:30:00 AM,438.1,16.10,,,,,
109,10/09/22 06:00:00 AM,438.1,16.10,,,,,
110,10/09/22 06:30:00 AM,438.1,16.10,,,,,
111,10/09/22 07:00:00 AM,438.1,16.10,,,,,
112,10/09/22 07:30:00 AM,437.3,16.07,,,,,
113,10/09/22 08:00:00 AM,436.5,16.06,,,,,
114,10/09/22 08:30:00 AM,436.5,16.05,,,,,
115,10/09/22 09:00:00 AM,436.5,16.05,,,,,
116,10/09/22 09:30:00 AM,436.1,16.04,,,,,
117,10/09/22 10:00:00 AM,436.1,16.00,,,,,
118,10/09/22 10:30:00 AM,436.1,16.00,,,,,
119,10/09/22 11:00:00 AM,436.1,15.98,,,,,
120,10/09/22 11:30:00 AM,436.1,15.98,,,,,
121,10/09/22 12:00:00 PM,436.1,15.98,,,,,
122,10/09/22 12:30:00 PM,437.3,15.98,,,,,
123,10/09/22 01:00:00 PM,437.3,16.00,,,,,
124,10/09/22 01:30:00 PM,437.3,15.98,,,,,
125,10/09/22 02:00:00 PM,437.7,15.97,,,,,
126,10/09/22 02:30:00 PM,438.2,15.94,,,,,
127,10/09/22 03:00:00 PM,437.8,15.93,,,,,
128,10/09/22 03:30:00 PM,437.8,15.91,,,,,
129,10/09/22 04:00:00 PM,438.2,15.88,,,,,
130,10/09/22 04:30:00 PM,438.2,15.87,,,,,
131,10/09/22 05:00:00 PM,437.8,15.85,,,,,
132,10/09/22 05:30:00 PM,438.6,15.89,,,,,
133,10/09/22 06:00:00 PM,438.6,15.88,,,,,
134,10/09/22 06:30:00 PM,439.4,15.96,,,,,
135,10/09/22 07:00:00 PM,439.7,16.02,,,,,
136,10/09/22 07:30:00 PM,439.7,16.06,,,,,
137,10/09/22 08:00:00 PM,439.7,16.09,,,,,
138,10/09/22 08:30:00 PM,439.7,16.09,,,,,
139,10/09/22 09:00:00 PM,439.3,16.05,,,,,
140,10/09/22 09:30:00 PM,438.5,16.05,,,,,
141,10/09/22 10:00:00 PM,438.5,16.07,,,,,
142,10/09/22 10:30:00 PM,438.5,16.10,,,,,
143,10/09/22 11:00:00 PM,438.1,16.09,,,,,
144,10/09/22 11:30:00 PM,438.5,16.09,,,,,
145,10/10/22 12:00:00 AM,438.5,16.07,,,,,
146,10/10/22 12:30:00 AM,438.5,16.07,,,,,
147,10/10/22 01:00:00 AM,438.5,16.06,,,,,
148,10/10/22 01:30:00 AM,438.5,16.05,,,,,
149,10/10/22 02:00:00 AM,438.9,16.02,,,,,
150,10/10/22 02:30:00 AM,438.9,16.02,,,,,
151,10/10/22 03:00:00 AM,438.5,16.02,,,,,
152,10/10/22 03:30:00 AM,438.5,16.01,,,,,
153,10/10/22 04:00:00 AM,438.5,16.01,,,,,
154,10/10/22 04:30:00 AM,438.1,15.97,,,,,
155,10/10/22 05:00:00 AM,438.1,15.97,,,,,
156,10/10/22 05:30:00 AM,438.1,15.97,,,,,
157,10/10/22 06:00:00 AM,437.8,15.93,,,,,
158,10/10/22 06:30:00 AM,437.8,15.93,,,,,
159,10/10/22 07:00:00 AM,437.8,15.93,,,,,
160,10/10/22 07:30:00 AM,437.8,15.92,,,,,
161,10/10/22 08:00:00 AM,437.8,15.92,,,,,
162,10/10/22 08:30:00 AM,437.8,15.91,,,,,
163,10/10/22 09:00:00 AM,437.4,15.89,,,,,
164,10/10/22 09:30:00 AM,437.4,15.88,,,,,
165,10/10/22 10:00:00 AM,437.4,15.88,,,,,
166,10/10/22 10:30:00 AM,437.0,15.87,,,,,
167,10/10/22 11:00:00 AM,437.0,15.85,,,,,
168,10/10/22 11:30:00 AM,437.4,15.85,,,,,
169,10/10/22 12:00:00 PM,437.0,15.85,,,,,
170,10/10/22 12:30:00 PM,437.0,15.85,,,,,
171,10/10/22 01:00:00 PM,437.8,15.85,,,,,
172,10/10/22 01:30:00 PM,437.8,15.85,,,,,
173,10/10/22 02:00:00 PM,437.8,15.84,,,,,
174,10/10/22 02:30:00 PM,437.8,15.84,,,,,
175,10/10/22 03:00:00 PM,437.4,15.84,,,,,
176,10/10/22 03:30:00 PM,437.4,15.83,,,,,
177,10/10/22 04:00:00 PM,437.8,15.83,,,,,
178,10/10/22 04:30:00 PM,437.8,15.83,,,,,
179,10/10/22 05:00:00 PM,437.8,15.81,,,,,
180,10/10/22 05:30:00 PM,437.8,15.81,,,,,
181,10/10/22 06:00:00 PM,437.8,15.81,,,,,
182,10/10/22 06:30:00 PM,437.8,15.81,,,,,
183,10/10/22 07:00:00 PM,437.8,15.80,,,,,
184,10/10/22 07:30:00 PM,437.4,15.81,,,,,
185,10/10/22 08:00:00 PM,437.4,15.81,,,,,
186,10/10/22 08:30:00 PM,437.8,15.81,,,,,
187,10/10/22 09:00:00 PM,437.4,15.81,,,,,
188,10/10/22 09:30:00 PM,437.8,15.80,,,,,
189,10/10/22 10:00:00 PM,437.8,15.80,,,,,
190,10/10/22 10:30:00 PM,437.8,15.79,,,,,
191,10/10/22 11:00:00 PM,437.8,15.87,,,,,
192,10/10/22 11:30:00 PM,437.8,15.89,,,,,
193,10/11/22 12:00:00 AM,437.4,15.91,,,,,
194,10/11/22 12:30:00 AM,437.8,15.91,,,,,
195,10/11/22 01:00:00 AM,437.4,15.91,,,,,
196,10/11/22 01:30:00 AM,437.4,15.93,,,,,
197,10/11/22 02:00:00 AM,437.0,15.92,,,,,
198,10/11/22 02:30:00 AM,437.0,15.91,,,,,
199,10/11/22 03:00:00 AM,437.0,15.89,,,,,
200,10/11/22 03:30:00 AM,437.0,15.84,,,,,
201,10/11/22 04:00:00 AM,436.6,15.85,,,,,
202,10/11/22 04:30:00 AM,436.6,15.83,,,,,
203,10/11/22 05:00:00 AM,437.0,15.81,,,,,
204,10/11/22 05:30:00 AM,436.6,15.80,,,,,
205,10/11/22 06:00:00 AM,436.6,15.79,,,,,
206,10/11/22 06:30:00 AM,436.2,15.79,,,,,
207,10/11/22 07:00:00 AM,436.2,15.78,,,,,
208,10/11/22 07:30:00 AM,436.2,15.76,,,,,
209,10/11/22 08:00:00 AM,436.2,15.75,,,,,
210,10/11/22 08:30:00 AM,436.2,15.75,,,,,
211,10/11/22 09:00:00 AM,435.8,15.75,,,,,
212,10/11/22 09:30:00 AM,436.2,15.75,,,,,
213,10/11/22 10:00:00 AM,436.2,15.75,,,,,
214,10/11/22 10:30:00 AM,436.2,15.75,,,,,
215,10/11/22 11:00:00 AM,436.2,15.75,,,,,
216,10/11/22 11:30:00 AM,435.8,15.75,,,,,
217,10/11/22 12:00:00 PM,436.2,15.76,,,,,
218,10/11/22 12:30:00 PM,436.6,15.78,,,,,
219,10/11/22 01:00:00 PM,436.6,15.78,,,,,
220,10/11/22 01:30:00 PM,436.6,15.81,,,,,
221,10/11/22 02:00:00 PM,436.6,15.80,,,,,
222,10/11/22 02:30:00 PM,437.0,15.81,,,,,
223,10/11/22 03:00:00 PM,437.0,15.81,,,,,
224,10/11/22 03:30:00 PM,437.0,15.81,,,,,
225,10/11/22 04:00:00 PM,437.0,15.83,,,,,
226,10/11/22 04:30:00 PM,437.0,15.83,,,,,
227,10/11/22 05:00:00 PM,437.0,15.81,,,,,
228,10/11/22 05:30:00 PM,437.0,15.83,,,,,
229,10/11/22 06:00:00 PM,437.8,15.85,,,,,
230,10/11/22 06:30:00 PM,437.8,15.85,,,,,
231,10/11/22 07:00:00 PM,437.8,15.84,,,,,
232,10/11/22 07:30:00 PM,437.8,15.85,,,,,
233,10/11/22 08:00:00 PM,437.8,15.85,,,,,
234,10/11/22 08:30:00 PM,437.8,15.85,,,,,
235,10/11/22 09:00:00 PM,437.8,15.85,,,,,
236,10/11/22 09:30:00 PM,437.8,15.85,,,,,
237,10/11/22 10:00:00 PM,437.8,15.85,,,,,
238,10/11/22 10:30:00 PM,437.8,15.85,,,,,
239,10/11/22 11:00:00 PM,437.8,15.85,,,,,
240,10/11/22 11:30:00 PM,437.8,15.84,,,,,
241,10/12/22 12:00:00 AM,438.2,15.84,,,,,
242,10/12/22 12:30:00 AM,437.8,15.83,,,,,
243,10/12/22 01:00:00 AM,437.8,15.83,,,,,
244,10/12/22 01:30:00 AM,437.8,15.83,,,,,
245,10/12/22 02:00:00 AM,437.8,15.83,,,,,
246,10/12/22 02:30:00 AM,437.8,15.83,,,,,
247,10/12/22 03:00:00 AM,437.8,15.81,,,,,
248,10/12/22 03:30:00 AM,437.8,15.81,,,,,
249,10/12/22 04:00:00 AM,437.8,15.81,,,,,
250,10/12/22 04:30:00 AM,437.8,15.80,,,,,
251,10/12/22 05:00:00 AM,437.8,15.80,,,,,
252,10/12/22 05:30:00 AM,437.8,15.80,,,,,
253,10/12/22 06:00:00 AM,437.8,15.78,,,,,
254,10/12/22 06:30:00 AM,437.8,15.79,,,,,
255,10/12/22 07:00:00 AM,437.8,15.79,,,,,
256,10/12/22 07:30:00 AM,437.8,15.79,,,,,
257,10/12/22 08:00:00 AM,437.8,15.79,,,,,
258,10/12/22 08:30:00 AM,437.8,15.79,,,,,
259,10/12/22 09:00:00 AM,437.8,15.80,,,,,
260,10/12/22 09:30:00 AM,437.8,15.80,,,,,
261,10/12/22 10:00:00 AM,438.2,15.80,,,,,
262,10/12/22 10:30:00 AM,438.2,15.81,,,,,
263,10/12/22 11:00:00 AM,438.2,15.80,,,,,
264,10/12/22 11:30:00 AM,438.2,15.78,,,,,
265,10/12/22 12:00:00 PM,438.2,15.76,,,,,
266,10/12/22 12:30:00 PM,437.8,15.76,,,,,
267,10/12/22 01:00:00 PM,438.2,15.76,,,,,
268,10/12/22 01:30:00 PM,437.8,15.75,,,,,
269,10/12/22 02:00:00 PM,438.2,15.78,,,,,
270,10/12/22 02:30:00 PM,437.8,15.76,,,,,
271,10/12/22 03:00:00 PM,437.8,15.76,,,,,
272,10/12/22 03:30:00 PM,438.2,15.76,,,,,
273,10/12/22 04:00:00 PM,437.8,15.76,,,,,
274,10/12/22 04:30:00 PM,438.2,15.76,,,,,
275,10/12/22 05:00:00 PM,438.3,15.74,,,,,
276,10/12/22 05:30:00 PM,438.2,15.75,,,,,
277,10/12/22 06:00:00 PM,437.8,15.75,,,,,
278,10/12/22 06:30:00 PM,437.8,15.75,,,,,
279,10/12/22 07:00:00 PM,437.8,15.76,,,,,
280,10/12/22 07:30:00 PM,438.3,15.74,,,,,
281,10/12/22 08:00:00 PM,438.3,15.72,,,,,
282,10/12/22 08:30:00 PM,437.9,15.71,,,,,
283,10/12/22 09:00:00 PM,437.9,15.71,,,,,
284,10/12/22 09:30:00 PM,437.9,15.70,,,,,
285,10/12/22 10:00:00 PM,437.9,15.67,,,,,
286,10/12/22 10:30:00 PM,438.3,15.66,,,,,
287,10/12/22 11:00:00 PM,437.9,15.65,,,,,
288,10/12/22 11:30:00 PM,437.9,15.63,,,,,
289,10/13/22 12:00:00 AM,437.5,15.62,,,,,
290,10/13/22 12:30:00 AM,437.9,15.61,,,,,
291,10/13/22 01:00:00 AM,437.1,15.58,,,,,
292,10/13/22 01:30:00 AM,437.1,15.57,,,,,
293,10/13/22 02:00:00 AM,437.1,15.57,,,,,
294,10/13/22 02:30:00 AM,437.5,15.54,,,,,
295,10/13/22 03:00:00 AM,437.5,15.54,,,,,
296,10/13/22 03:30:00 AM,437.2,15.52,,,,,
297,10/13/22 04:00:00 AM,437.2,15.52,,,,,
298,10/13/22 04:30:00 AM,436.8,15.48,,,,,
299,10/13/22 05:00:00 AM,436.8,15.49,,,,,
300,10/13/22 05:30:00 AM,436.8,15.50,,,,,
301,10/13/22 06:00:00 AM,437.2,15.49,,,,,
302,10/13/22 06:30:00 AM,437.2,15.48,,,,,
303,10/13/22 07:00:00 AM,436.8,15.46,,,,,
304,10/13/22 07:30:00 AM,436.8,15.45,,,,,
305,10/13/22 08:00:00 AM,436.8,15.44,,,,,
306,10/13/22 08:30:00 AM,436.8,15.42,,,,,
307,10/13/22 09:00:00 AM,436.8,15.42,,,,,
308,10/13/22 09:30:00 AM,436.8,15.42,,,,,
309,10/13/22 10:00:00 AM,436.8,15.42,,,,,
310,10/13/22 10:30:00 AM,436.8,15.41,,,,,
311,10/13/22 11:00:00 AM,436.4,15.40,,,,,
312,10/13/22 11:30:00 AM,436.8,15.40,,,,,
313,10/13/22 12:00:00 PM,436.4,15.40,,,,,
314,10/13/22 12:30:00 PM,436.8,15.40,,,,,
315,10/13/22 01:00:00 PM,436.4,15.37,,,,,
316,10/13/22 01:30:00 PM,436.4,15.37,,,,,
317,10/13/22 02:00:00 PM,436.4,15.36,,,,,
318,10/13/22 02:30:00 PM,436.4,15.35,,,,,
319,10/13/22 03:00:00 PM,436.0,15.33,,,,,
320,10/13/22 03:30:00 PM,436.0,15.33,,,,,
321,10/13/22 04:00:00 PM,436.0,15.33,,,,,
322,10/13/22 04:30:00 PM,435.6,15.31,,,,,
323,10/13/22 05:00:00 PM,435.6,15.31,,,,,
324,10/13/22 05:30:00 PM,435.7,15.29,,,,,
325,10/13/22 06:00:00 PM,435.3,15.27,,,,,
326,10/13/22 06:30:00 PM,435.3,15.26,,,,,
327,10/13/22 07:00:00 PM,435.3,15.24,,,,,
328,10/13/22 07:30:00 PM,434.9,15.24,,,,,
329,10/13/22 08:00:00 PM,435.3,15.20,,,,,
330,10/13/22 08:30:00 PM,434.9,15.20,,,,,
331,10/13/22 09:00:00 PM,434.9,15.19,,,,,
332,10/13/22 09:30:00 PM,434.5,15.16,,,,,
333,10/13/22 10:00:00 PM,433.7,15.11,,,,,
334,10/13/22 10:30:00 PM,434.1,15.13,,,,,
335,10/13/22 11:00:00 PM,434.5,15.11,,,,,
336,10/13/22 11:30:00 PM,434.1,15.10,,,,,
337,10/14/22 12:00:00 AM,433.7,15.07,,,,,
338,10/14/22 12:30:00 AM,433.7,15.07,,,,,
339,10/14/22 01:00:00 AM,433.8,15.06,,,,,
340,10/14/22 01:30:00 AM,433.8,15.04,,,,,
341,10/14/22 02:00:00 AM,433.4,15.04,,,,,
342,10/14/22 02:30:00 AM,433.0,15.01,,,,,
343,10/14/22 03:00:00 AM,433.0,15.02,,,,,
344,10/14/22 03:30:00 AM,433.4,15.01,,,,,
345,10/14/22 04:00:00 AM,433.0,15.00,,,,,
346,10/14/22 04:30:00 AM,432.6,14.97,,,,,
347,10/14/22 05:00:00 AM,432.6,14.96,,,,,
348,10/14/22 05:30:00 AM,432.6,14.93,,,,,
349,10/14/22 06:00:00 AM,432.2,14.92,,,,,
350,10/14/22 06:30:00 AM,431.4,14.89,,,,,
351,10/14/22 07:00:00 AM,431.4,14.88,,,,,
352,10/14/22 07:30:00 AM,431.0,14.85,,,,,
353,10/14/22 08:00:00 AM,430.6,14.83,,,,,
354,10/14/22 08:30:00 AM,429.5,14.79,,,,,
355,10/14/22 09:00:00 AM,430.3,14.79,,,,,
356,10/14/22 09:30:00 AM,429.9,14.78,,,,,
357,10/14/22 10:00:00 AM,429.5,14.78,,,,,
358,10/14/22 10:30:00 AM,429.5,14.75,,,,,
359,10/14/22 11:00:00 AM,429.1,14.72,,,,,
360,10/14/22 11:30:00 AM,428.7,14.71,,,,,
361,10/14/22 12:00:00 PM,429.1,14.74,,,,,
362,10/14/22 12:30:00 PM,429.5,14.74,,,,,
363,10/14/22 01:00:00 PM,428.7,14.72,,,,,
364,10/14/22 01:30:00 PM,429.1,14.72,,,,,
365,10/14/22 02:00:00 PM,428.3,14.70,,,,,
366,10/14/22 02:30:00 PM,428.3,14.70,,,,,
367,10/14/22 03:00:00 PM,428.7,14.70,,,,,
368,10/14/22 03:30:00 PM,428.3,14.67,,,,,
369,10/14/22 04:00:00 PM,427.5,14.63,,,,,
370,10/14/22 04:30:00 PM,427.1,14.61,,,,,
371,10/14/22 05:00:00 PM,427.1,14.61,,,,,
372,10/14/22 05:30:00 PM,426.7,14.58,,,,,
373,10/14/22 06:00:00 PM,426.7,14.58,,,,,
374,10/14/22 06:30:00 PM,426.8,14.55,,,,,
375,10/14/22 07:00:00 PM,426.8,14.55,,,,,
376,10/14/22 07:30:00 PM,426.8,14.55,,,,,
377,10/14/22 08:00:00 PM,426.8,14.53,,,,,
378,10/14/22 08:30:00 PM,426.8,14.53,,,,,
379,10/14/22 09:00:00 PM,426.8,14.52,,,,,
380,10/14/22 09:30:00 PM,426.4,14.50,,,,,
381,10/14/22 10:00:00 PM,426.4,14.49,,,,,
382,10/14/22 10:30:00 PM,426.4,14.48,,,,,
383,10/14/22 11:00:00 PM,426.4,14.46,,,,,
384,10/14/22 11:30:00 PM,426.0,14.44,,,,,
385,10/15/22 12:00:00 AM,426.0,14.42,,,,,
386,10/15/22 12:30:00 AM,426.4,14.41,,,,,
387,10/15/22 01:00:00 AM,425.6,14.40,,,,,
388,10/15/22 01:30:00 AM,425.6,14.39,,,,,
389,10/15/22 02:00:00 AM,426.0,14.39,,,,,
390,10/15/22 02:30:00 AM,425.2,14.36,,,,,
391,10/15/22 03:00:00 AM,425.2,14.35,,,,,
392,10/15/22 03:30:00 AM,425.3,14.33,,,,,
393,10/15/22 04:00:00 AM,425.3,14.32,,,,,
394,10/15/22 04:30:00 AM,424.9,14.28,,,,,
395,10/15/22 05:00:00 AM,425.3,14.28,,,,,
396,10/15/22 05:30:00 AM,425.3,14.27,,,,,
397,10/15/22 06:00:00 AM,425.3,14.24,,,,,
398,10/15/22 06:30:00 AM,424.9,14.23,,,,,
399,10/15/22 07:00:00 AM,424.5,14.22,,,,,
400,10/15/22 07:30:00 AM,424.5,14.20,,,,,
401,10/15/22 08:00:00 AM,424.9,14.19,,,,,
402,10/15/22 08:30:00 AM,424.5,14.18,,,,,
403,10/15/22 09:00:00 AM,424.5,14.18,,,,,
404,10/15/22 09:30:00 AM,424.5,14.18,,,,,
405,10/15/22 10:00:00 AM,424.5,14.16,,,,,
406,10/15/22 10:30:00 AM,424.9,14.18,,,,,
407,10/15/22 11:00:00 AM,424.5,14.18,,,,,
408,10/15/22 11:30:00 AM,424.9,14.18,,,,,
409,10/15/22 12:00:00 PM,425.3,14.18,,,,,
410,10/15/22 12:30:00 PM,424.9,14.18,,,,,
411,10/15/22 01:00:00 PM,424.5,14.16,,,,,
412,10/15/22 01:30:00 PM,424.5,14.16,,,,,
413,10/15/22 02:00:00 PM,424.5,14.16,,,,,
414,10/15/22 02:30:00 PM,424.6,14.11,,,,,
415,10/15/22 03:00:00 PM,424.2,14.10,,,,,
416,10/15/22 03:30:00 PM,423.4,14.07,,,,,
417,10/15/22 04:00:00 PM,424.1,14.11,,,,,
418,10/15/22 04:30:00 PM,425.3,14.18,,,,,
419,10/15/22 05:00:00 PM,425.3,14.16,,,,,
420,10/15/22 05:30:00 PM,425.3,14.15,,,,,
421,10/15/22 06:00:00 PM,426.1,14.18,,,,,
422,10/15/22 06:30:00 PM,426.1,14.16,,,,,
423,10/15/22 07:00:00 PM,426.5,14.15,,,,,
424,10/15/22 07:30:00 PM,426.5,14.14,,,,,
425,10/15/22 08:00:00 PM,426.5,14.14,,,,,
426,10/15/22 08:30:00 PM,426.6,14.13,,,,,
427,10/15/22 09:00:00 PM,426.6,14.11,,,,,
428,10/15/22 09:30:00 PM,426.2,14.10,,,,,
429,10/15/22 10:00:00 PM,426.2,14.10,,,,,
430,10/15/22 10:30:00 PM,426.6,14.09,,,,,
431,10/15/22 11:00:00 PM,426.2,14.09,,,,,
432,10/15/22 11:30:00 PM,426.2,14.07,,,,,
433,10/16/22 12:00:00 AM,426.2,14.09,,,,,
434,10/16/22 12:30:00 AM,426.2,14.07,,,,,
435,10/16/22 01:00:00 AM,426.2,14.07,,,,,
436,10/16/22 01:30:00 AM,426.2,14.06,,,,,
437,10/16/22 02:00:00 AM,425.4,14.05,,,,,
438,10/16/22 02:30:00 AM,425.4,14.04,,,,,
439,10/16/22 03:00:00 AM,425.4,14.04,,,,,
440,10/16/22 03:30:00 AM,425.0,14.02,,,,,
441,10/16/22 04:00:00 AM,425.0,14.01,,,,,
442,10/16/22 04:30:00 AM,425.4,14.02,,,,,
443,10/16/22 05:00:00 AM,425.0,14.00,,,,,
444,10/16/22 05:30:00 AM,424.6,14.00,,,,,
445,10/16/22 06:00:00 AM,424.6,13.98,,,,,
446,10/16/22 06:30:00 AM,424.6,13.97,,,,,
447,10/16/22 07:00:00 AM,424.6,13.97,,,,,
448,10/16/22 07:30:00 AM,424.2,13.96,,,,,
449,10/16/22 08:00:00 AM,424.2,13.94,,,,,
450,10/16/22 08:30:00 AM,423.8,13.94,,,,,
451,10/16/22 09:00:00 AM,423.4,13.94,,,,,
452,10/16/22 09:30:00 AM,424.2,13.94,,,,,
453,10/16/22 10:00:00 AM,423.8,13.94,,,,,
