"Plot Title: Mendota Deephole 15 m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483255, SEN S/N: 21483255)","Temp, °C (LGR S/N: 21483255, SEN S/N: 21483255)","Coupler Detached (LGR S/N: 21483255)","Coupler Attached (LGR S/N: 21483255)","Host Connected (LGR S/N: 21483255)","Stopped (LGR S/N: 21483255)","End Of File (LGR S/N: 21483255)"
1,10/07/22 12:00:00 AM,466.1,14.74,Logged,,,,
2,10/07/22 12:30:00 AM,467.1,14.32,,,,,
3,10/07/22 01:00:00 AM,466.9,14.67,,,,,
4,10/07/22 01:30:00 AM,464.3,13.47,,,,,
5,10/07/22 02:00:00 AM,465.4,13.66,,,,,
6,10/07/22 02:30:00 AM,466.0,14.01,,,,,
7,10/07/22 03:00:00 AM,464.8,14.01,,,,,
8,10/07/22 03:30:00 AM,467.1,14.23,,,,,
9,10/07/22 04:00:00 AM,466.6,14.52,,,,,
10,10/07/22 04:30:00 AM,465.8,14.45,,,,,
11,10/07/22 05:00:00 AM,465.5,14.36,,,,,
12,10/07/22 05:30:00 AM,466.7,14.32,,,,,
13,10/07/22 06:00:00 AM,467.6,14.14,,,,,
14,10/07/22 06:30:00 AM,467.0,14.43,,,,,
15,10/07/22 07:00:00 AM,465.5,14.34,,,,,
16,10/07/22 07:30:00 AM,465.9,14.26,,,,,
17,10/07/22 08:00:00 AM,465.5,14.23,,,,,
18,10/07/22 08:30:00 AM,465.3,13.95,,,,,
19,10/07/22 09:00:00 AM,464.2,13.77,,,,,
20,10/07/22 09:30:00 AM,465.0,13.74,,,,,
21,10/07/22 10:00:00 AM,465.6,14.03,,,,,
22,10/07/22 10:30:00 AM,467.5,14.34,,,,,
23,10/07/22 11:00:00 AM,465.7,14.63,,,,,
24,10/07/22 11:30:00 AM,470.0,14.85,,,,,
25,10/07/22 12:00:00 PM,459.4,15.23,,,,,
26,10/07/22 12:30:00 PM,459.5,15.02,,,,,
27,10/07/22 01:00:00 PM,461.3,14.67,,,,,
28,10/07/22 01:30:00 PM,462.5,14.59,,,,,
29,10/07/22 02:00:00 PM,466.0,14.01,,,,,
30,10/07/22 02:30:00 PM,455.8,14.53,,,,,
31,10/07/22 03:00:00 PM,452.5,14.63,,,,,
32,10/07/22 03:30:00 PM,448.3,14.98,,,,,
33,10/07/22 04:00:00 PM,449.6,14.79,,,,,
34,10/07/22 04:30:00 PM,448.4,14.89,,,,,
35,10/07/22 05:00:00 PM,459.9,15.04,,,,,
36,10/07/22 05:30:00 PM,443.7,15.39,,,,,
37,10/07/22 06:00:00 PM,443.7,15.44,,,,,
38,10/07/22 06:30:00 PM,445.3,15.49,,,,,
39,10/07/22 07:00:00 PM,448.5,15.48,,,,,
40,10/07/22 07:30:00 PM,447.7,15.42,,,,,
41,10/07/22 08:00:00 PM,448.1,15.41,,,,,
42,10/07/22 08:30:00 PM,449.8,15.29,,,,,
43,10/07/22 09:00:00 PM,447.5,15.09,,,,,
44,10/07/22 09:30:00 PM,448.3,15.10,,,,,
45,10/07/22 10:00:00 PM,461.0,14.47,,,,,
46,10/07/22 10:30:00 PM,462.3,14.22,,,,,
47,10/07/22 11:00:00 PM,460.1,14.65,,,,,
48,10/07/22 11:30:00 PM,454.0,14.82,,,,,
49,10/08/22 12:00:00 AM,453.8,15.28,,,,,
50,10/08/22 12:30:00 AM,441.6,16.62,,,,,
51,10/08/22 01:00:00 AM,441.2,16.53,,,,,
52,10/08/22 01:30:00 AM,441.5,16.68,,,,,
53,10/08/22 02:00:00 AM,441.2,16.64,,,,,
54,10/08/22 02:30:00 AM,441.6,16.55,,,,,
55,10/08/22 03:00:00 AM,443.3,16.37,,,,,
56,10/08/22 03:30:00 AM,440.7,16.69,,,,,
57,10/08/22 04:00:00 AM,440.7,16.69,,,,,
58,10/08/22 04:30:00 AM,440.8,16.62,,,,,
59,10/08/22 05:00:00 AM,446.5,16.37,,,,,
60,10/08/22 05:30:00 AM,445.3,16.36,,,,,
61,10/08/22 06:00:00 AM,457.6,15.72,,,,,
62,10/08/22 06:30:00 AM,464.6,15.40,,,,,
63,10/08/22 07:00:00 AM,458.0,15.64,,,,,
64,10/08/22 07:30:00 AM,450.2,16.05,,,,,
65,10/08/22 08:00:00 AM,450.6,16.03,,,,,
66,10/08/22 08:30:00 AM,453.5,15.88,,,,,
67,10/08/22 09:00:00 AM,454.4,15.68,,,,,
68,10/08/22 09:30:00 AM,454.0,15.59,,,,,
69,10/08/22 10:00:00 AM,444.6,16.06,,,,,
70,10/08/22 10:30:00 AM,445.0,16.10,,,,,
71,10/08/22 11:00:00 AM,441.8,16.16,,,,,
72,10/08/22 11:30:00 AM,440.6,16.19,,,,,
73,10/08/22 12:00:00 PM,440.6,16.19,,,,,
74,10/08/22 12:30:00 PM,440.2,16.20,,,,,
75,10/08/22 01:00:00 PM,440.6,16.19,,,,,
76,10/08/22 01:30:00 PM,440.6,16.20,,,,,
77,10/08/22 02:00:00 PM,440.6,16.20,,,,,
78,10/08/22 02:30:00 PM,441.0,16.16,,,,,
79,10/08/22 03:00:00 PM,443.5,15.96,,,,,
80,10/08/22 03:30:00 PM,441.8,16.03,,,,,
81,10/08/22 04:00:00 PM,442.7,15.99,,,,,
82,10/08/22 04:30:00 PM,441.0,16.11,,,,,
83,10/08/22 05:00:00 PM,440.6,16.23,,,,,
84,10/08/22 05:30:00 PM,440.9,16.25,,,,,
85,10/08/22 06:00:00 PM,440.5,16.34,,,,,
86,10/08/22 06:30:00 PM,440.5,16.29,,,,,
87,10/08/22 07:00:00 PM,440.9,16.24,,,,,
88,10/08/22 07:30:00 PM,440.2,16.21,,,,,
89,10/08/22 08:00:00 PM,440.2,16.20,,,,,
90,10/08/22 08:30:00 PM,440.2,16.16,,,,,
91,10/08/22 09:00:00 PM,440.2,16.14,,,,,
92,10/08/22 09:30:00 PM,440.2,16.14,,,,,
93,10/08/22 10:00:00 PM,439.8,16.15,,,,,
94,10/08/22 10:30:00 PM,439.8,16.15,,,,,
95,10/08/22 11:00:00 PM,439.4,16.12,,,,,
96,10/08/22 11:30:00 PM,439.8,16.10,,,,,
97,10/09/22 12:00:00 AM,439.8,16.11,,,,,
98,10/09/22 12:30:00 AM,438.6,16.12,,,,,
99,10/09/22 01:00:00 AM,438.6,16.10,,,,,
100,10/09/22 01:30:00 AM,439.0,16.10,,,,,
101,10/09/22 02:00:00 AM,438.6,16.07,,,,,
102,10/09/22 02:30:00 AM,438.6,16.06,,,,,
103,10/09/22 03:00:00 AM,438.2,16.08,,,,,
104,10/09/22 03:30:00 AM,437.8,16.06,,,,,
105,10/09/22 04:00:00 AM,437.8,16.06,,,,,
106,10/09/22 04:30:00 AM,437.8,16.05,,,,,
107,10/09/22 05:00:00 AM,437.4,16.05,,,,,
108,10/09/22 05:30:00 AM,437.4,16.03,,,,,
109,10/09/22 06:00:00 AM,437.9,16.02,,,,,
110,10/09/22 06:30:00 AM,437.9,16.01,,,,,
111,10/09/22 07:00:00 AM,436.6,16.03,,,,,
112,10/09/22 07:30:00 AM,436.7,15.96,,,,,
113,10/09/22 08:00:00 AM,435.9,15.98,,,,,
114,10/09/22 08:30:00 AM,435.9,15.96,,,,,
115,10/09/22 09:00:00 AM,436.3,15.93,,,,,
116,10/09/22 09:30:00 AM,435.9,15.92,,,,,
117,10/09/22 10:00:00 AM,435.9,15.89,,,,,
118,10/09/22 10:30:00 AM,436.3,15.86,,,,,
119,10/09/22 11:00:00 AM,436.3,15.85,,,,,
120,10/09/22 11:30:00 AM,436.3,15.86,,,,,
121,10/09/22 12:00:00 PM,436.3,15.86,,,,,
122,10/09/22 12:30:00 PM,436.3,15.83,,,,,
123,10/09/22 01:00:00 PM,435.9,15.81,,,,,
124,10/09/22 01:30:00 PM,436.3,15.83,,,,,
125,10/09/22 02:00:00 PM,436.3,15.84,,,,,
126,10/09/22 02:30:00 PM,436.3,15.84,,,,,
127,10/09/22 03:00:00 PM,436.4,15.79,,,,,
128,10/09/22 03:30:00 PM,436.8,15.77,,,,,
129,10/09/22 04:00:00 PM,436.8,15.80,,,,,
130,10/09/22 04:30:00 PM,436.8,15.79,,,,,
131,10/09/22 05:00:00 PM,437.2,15.79,,,,,
132,10/09/22 05:30:00 PM,437.6,15.77,,,,,
133,10/09/22 06:00:00 PM,437.6,15.79,,,,,
134,10/09/22 06:30:00 PM,437.2,15.77,,,,,
135,10/09/22 07:00:00 PM,437.2,15.80,,,,,
136,10/09/22 07:30:00 PM,437.5,15.81,,,,,
137,10/09/22 08:00:00 PM,437.1,15.81,,,,,
138,10/09/22 08:30:00 PM,437.1,15.86,,,,,
139,10/09/22 09:00:00 PM,436.7,15.83,,,,,
140,10/09/22 09:30:00 PM,436.0,15.73,,,,,
141,10/09/22 10:00:00 PM,434.5,15.49,,,,,
142,10/09/22 10:30:00 PM,435.8,15.36,,,,,
143,10/09/22 11:00:00 PM,436.6,15.37,,,,,
144,10/09/22 11:30:00 PM,435.3,15.55,,,,,
145,10/10/22 12:00:00 AM,435.6,15.62,,,,,
146,10/10/22 12:30:00 AM,436.0,15.63,,,,,
147,10/10/22 01:00:00 AM,436.4,15.72,,,,,
148,10/10/22 01:30:00 AM,437.6,15.72,,,,,
149,10/10/22 02:00:00 AM,438.4,15.75,,,,,
150,10/10/22 02:30:00 AM,438.4,15.80,,,,,
151,10/10/22 03:00:00 AM,437.9,15.85,,,,,
152,10/10/22 03:30:00 AM,437.5,15.86,,,,,
153,10/10/22 04:00:00 AM,437.9,15.86,,,,,
154,10/10/22 04:30:00 AM,437.1,15.83,,,,,
155,10/10/22 05:00:00 AM,446.1,14.61,,,,,
156,10/10/22 05:30:00 AM,441.9,15.13,,,,,
157,10/10/22 06:00:00 AM,439.8,15.20,,,,,
158,10/10/22 06:30:00 AM,438.6,15.27,,,,,
159,10/10/22 07:00:00 AM,438.2,15.28,,,,,
160,10/10/22 07:30:00 AM,437.0,15.36,,,,,
161,10/10/22 08:00:00 AM,436.6,15.31,,,,,
162,10/10/22 08:30:00 AM,436.5,15.39,,,,,
163,10/10/22 09:00:00 AM,436.5,15.44,,,,,
164,10/10/22 09:30:00 AM,436.5,15.44,,,,,
165,10/10/22 10:00:00 AM,436.5,15.49,,,,,
166,10/10/22 10:30:00 AM,437.7,15.57,,,,,
167,10/10/22 11:00:00 AM,437.7,15.57,,,,,
168,10/10/22 11:30:00 AM,438.0,15.63,,,,,
169,10/10/22 12:00:00 PM,437.6,15.67,,,,,
170,10/10/22 12:30:00 PM,437.6,15.63,,,,,
171,10/10/22 01:00:00 PM,437.6,15.61,,,,,
172,10/10/22 01:30:00 PM,438.0,15.61,,,,,
173,10/10/22 02:00:00 PM,438.0,15.61,,,,,
174,10/10/22 02:30:00 PM,438.1,15.57,,,,,
175,10/10/22 03:00:00 PM,438.1,15.55,,,,,
176,10/10/22 03:30:00 PM,436.9,15.59,,,,,
177,10/10/22 04:00:00 PM,436.4,15.61,,,,,
178,10/10/22 04:30:00 PM,436.0,15.62,,,,,
179,10/10/22 05:00:00 PM,436.0,15.62,,,,,
180,10/10/22 05:30:00 PM,436.0,15.66,,,,,
181,10/10/22 06:00:00 PM,436.0,15.66,,,,,
182,10/10/22 06:30:00 PM,436.0,15.66,,,,,
183,10/10/22 07:00:00 PM,436.0,15.66,,,,,
184,10/10/22 07:30:00 PM,436.0,15.61,,,,,
185,10/10/22 08:00:00 PM,435.7,15.55,,,,,
186,10/10/22 08:30:00 PM,436.0,15.62,,,,,
187,10/10/22 09:00:00 PM,435.7,15.57,,,,,
188,10/10/22 09:30:00 PM,435.6,15.61,,,,,
189,10/10/22 10:00:00 PM,435.8,15.32,,,,,
190,10/10/22 10:30:00 PM,435.9,15.00,,,,,
191,10/10/22 11:00:00 PM,437.2,14.87,,,,,
192,10/10/22 11:30:00 PM,436.7,15.10,,,,,
193,10/11/22 12:00:00 AM,435.9,15.11,,,,,
194,10/11/22 12:30:00 AM,437.3,14.57,,,,,
195,10/11/22 01:00:00 AM,437.3,14.62,,,,,
196,10/11/22 01:30:00 AM,434.3,14.97,,,,,
197,10/11/22 02:00:00 AM,434.2,15.22,,,,,
198,10/11/22 02:30:00 AM,438.5,15.40,,,,,
199,10/11/22 03:00:00 AM,438.3,15.09,,,,,
200,10/11/22 03:30:00 AM,435.7,15.49,,,,,
201,10/11/22 04:00:00 AM,434.9,15.44,,,,,
202,10/11/22 04:30:00 AM,434.2,15.31,,,,,
203,10/11/22 05:00:00 AM,434.6,15.37,,,,,
204,10/11/22 05:30:00 AM,433.8,15.36,,,,,
205,10/11/22 06:00:00 AM,433.4,15.29,,,,,
206,10/11/22 06:30:00 AM,433.8,15.32,,,,,
207,10/11/22 07:00:00 AM,434.2,15.27,,,,,
208,10/11/22 07:30:00 AM,434.9,15.51,,,,,
209,10/11/22 08:00:00 AM,434.5,15.41,,,,,
210,10/11/22 08:30:00 AM,434.5,15.39,,,,,
211,10/11/22 09:00:00 AM,435.3,15.59,,,,,
212,10/11/22 09:30:00 AM,436.0,15.66,,,,,
213,10/11/22 10:00:00 AM,433.8,15.31,,,,,
214,10/11/22 10:30:00 AM,433.8,15.28,,,,,
215,10/11/22 11:00:00 AM,434.5,15.48,,,,,
216,10/11/22 11:30:00 AM,435.0,15.28,,,,,
217,10/11/22 12:00:00 PM,439.1,14.96,,,,,
218,10/11/22 12:30:00 PM,438.0,14.85,,,,,
219,10/11/22 01:00:00 PM,438.4,14.91,,,,,
220,10/11/22 01:30:00 PM,435.8,15.24,,,,,
221,10/11/22 02:00:00 PM,436.1,15.59,,,,,
222,10/11/22 02:30:00 PM,448.6,14.43,,,,,
223,10/11/22 03:00:00 PM,438.3,14.97,,,,,
224,10/11/22 03:30:00 PM,436.2,15.36,,,,,
225,10/11/22 04:00:00 PM,436.1,15.51,,,,,
226,10/11/22 04:30:00 PM,437.8,15.19,,,,,
227,10/11/22 05:00:00 PM,436.8,15.67,,,,,
228,10/11/22 05:30:00 PM,436.8,15.68,,,,,
229,10/11/22 06:00:00 PM,436.8,15.75,,,,,
230,10/11/22 06:30:00 PM,436.8,15.72,,,,,
231,10/11/22 07:00:00 PM,437.2,15.75,,,,,
232,10/11/22 07:30:00 PM,442.2,15.27,,,,,
233,10/11/22 08:00:00 PM,451.6,14.04,,,,,
234,10/11/22 08:30:00 PM,452.0,13.95,,,,,
235,10/11/22 09:00:00 PM,450.0,13.95,,,,,
236,10/11/22 09:30:00 PM,446.3,14.17,,,,,
237,10/11/22 10:00:00 PM,445.8,14.49,,,,,
238,10/11/22 10:30:00 PM,445.7,14.53,,,,,
239,10/11/22 11:00:00 PM,441.8,15.23,,,,,
240,10/11/22 11:30:00 PM,439.3,15.42,,,,,
241,10/12/22 12:00:00 AM,438.4,15.64,,,,,
242,10/12/22 12:30:00 AM,437.6,15.71,,,,,
243,10/12/22 01:00:00 AM,437.6,15.73,,,,,
244,10/12/22 01:30:00 AM,437.2,15.72,,,,,
245,10/12/22 02:00:00 AM,437.2,15.73,,,,,
246,10/12/22 02:30:00 AM,437.2,15.76,,,,,
247,10/12/22 03:00:00 AM,437.2,15.72,,,,,
248,10/12/22 03:30:00 AM,438.0,15.64,,,,,
249,10/12/22 04:00:00 AM,440.1,15.42,,,,,
250,10/12/22 04:30:00 AM,441.3,15.40,,,,,
251,10/12/22 05:00:00 AM,440.2,15.33,,,,,
252,10/12/22 05:30:00 AM,441.0,15.32,,,,,
253,10/12/22 06:00:00 AM,438.9,15.50,,,,,
254,10/12/22 06:30:00 AM,438.0,15.62,,,,,
255,10/12/22 07:00:00 AM,438.0,15.70,,,,,
256,10/12/22 07:30:00 AM,438.0,15.63,,,,,
257,10/12/22 08:00:00 AM,438.0,15.66,,,,,
258,10/12/22 08:30:00 AM,437.6,15.71,,,,,
259,10/12/22 09:00:00 AM,439.7,15.46,,,,,
260,10/12/22 09:30:00 AM,438.0,15.67,,,,,
261,10/12/22 10:00:00 AM,441.4,15.33,,,,,
262,10/12/22 10:30:00 AM,439.3,15.48,,,,,
263,10/12/22 11:00:00 AM,438.8,15.63,,,,,
264,10/12/22 11:30:00 AM,441.4,15.32,,,,,
265,10/12/22 12:00:00 PM,439.3,15.55,,,,,
266,10/12/22 12:30:00 PM,438.0,15.64,,,,,
267,10/12/22 01:00:00 PM,438.0,15.63,,,,,
268,10/12/22 01:30:00 PM,437.6,15.68,,,,,
269,10/12/22 02:00:00 PM,438.0,15.68,,,,,
270,10/12/22 02:30:00 PM,437.6,15.70,,,,,
271,10/12/22 03:00:00 PM,437.6,15.70,,,,,
272,10/12/22 03:30:00 PM,437.6,15.68,,,,,
273,10/12/22 04:00:00 PM,437.6,15.67,,,,,
274,10/12/22 04:30:00 PM,438.0,15.64,,,,,
275,10/12/22 05:00:00 PM,438.0,15.63,,,,,
276,10/12/22 05:30:00 PM,438.0,15.63,,,,,
277,10/12/22 06:00:00 PM,438.0,15.63,,,,,
278,10/12/22 06:30:00 PM,438.0,15.61,,,,,
279,10/12/22 07:00:00 PM,437.6,15.71,,,,,
280,10/12/22 07:30:00 PM,439.7,15.45,,,,,
281,10/12/22 08:00:00 PM,438.0,15.61,,,,,
282,10/12/22 08:30:00 PM,439.3,15.49,,,,,
283,10/12/22 09:00:00 PM,438.1,15.58,,,,,
284,10/12/22 09:30:00 PM,438.0,15.61,,,,,
285,10/12/22 10:00:00 PM,437.6,15.61,,,,,
286,10/12/22 10:30:00 PM,437.7,15.58,,,,,
287,10/12/22 11:00:00 PM,437.2,15.59,,,,,
288,10/12/22 11:30:00 PM,437.7,15.58,,,,,
289,10/13/22 12:00:00 AM,437.7,15.54,,,,,
290,10/13/22 12:30:00 AM,437.7,15.54,,,,,
291,10/13/22 01:00:00 AM,436.9,15.54,,,,,
292,10/13/22 01:30:00 AM,436.9,15.53,,,,,
293,10/13/22 02:00:00 AM,437.3,15.48,,,,,
294,10/13/22 02:30:00 AM,436.9,15.50,,,,,
295,10/13/22 03:00:00 AM,436.9,15.49,,,,,
296,10/13/22 03:30:00 AM,436.5,15.48,,,,,
297,10/13/22 04:00:00 AM,436.9,15.45,,,,,
298,10/13/22 04:30:00 AM,436.5,15.44,,,,,
299,10/13/22 05:00:00 AM,436.1,15.44,,,,,
300,10/13/22 05:30:00 AM,436.5,15.45,,,,,
301,10/13/22 06:00:00 AM,436.5,15.45,,,,,
302,10/13/22 06:30:00 AM,436.9,15.42,,,,,
303,10/13/22 07:00:00 AM,436.5,15.41,,,,,
304,10/13/22 07:30:00 AM,436.9,15.41,,,,,
305,10/13/22 08:00:00 AM,436.9,15.39,,,,,
306,10/13/22 08:30:00 AM,436.5,15.39,,,,,
307,10/13/22 09:00:00 AM,436.2,15.37,,,,,
308,10/13/22 09:30:00 AM,436.2,15.36,,,,,
309,10/13/22 10:00:00 AM,436.2,15.36,,,,,
310,10/13/22 10:30:00 AM,436.2,15.36,,,,,
311,10/13/22 11:00:00 AM,436.2,15.35,,,,,
312,10/13/22 11:30:00 AM,436.2,15.35,,,,,
313,10/13/22 12:00:00 PM,436.2,15.35,,,,,
314,10/13/22 12:30:00 PM,436.2,15.33,,,,,
315,10/13/22 01:00:00 PM,436.2,15.35,,,,,
316,10/13/22 01:30:00 PM,435.8,15.33,,,,,
317,10/13/22 02:00:00 PM,436.2,15.32,,,,,
318,10/13/22 02:30:00 PM,436.2,15.29,,,,,
319,10/13/22 03:00:00 PM,435.8,15.29,,,,,
320,10/13/22 03:30:00 PM,435.8,15.28,,,,,
321,10/13/22 04:00:00 PM,435.8,15.28,,,,,
322,10/13/22 04:30:00 PM,435.4,15.27,,,,,
323,10/13/22 05:00:00 PM,435.0,15.26,,,,,
324,10/13/22 05:30:00 PM,435.4,15.26,,,,,
325,10/13/22 06:00:00 PM,435.0,15.23,,,,,
326,10/13/22 06:30:00 PM,435.0,15.20,,,,,
327,10/13/22 07:00:00 PM,435.0,15.20,,,,,
328,10/13/22 07:30:00 PM,435.0,15.16,,,,,
329,10/13/22 08:00:00 PM,433.9,15.15,,,,,
330,10/13/22 08:30:00 PM,434.3,15.15,,,,,
331,10/13/22 09:00:00 PM,434.3,15.13,,,,,
332,10/13/22 09:30:00 PM,433.5,15.06,,,,,
333,10/13/22 10:00:00 PM,433.5,15.06,,,,,
334,10/13/22 10:30:00 PM,433.9,15.02,,,,,
335,10/13/22 11:00:00 PM,433.9,15.06,,,,,
336,10/13/22 11:30:00 PM,433.5,15.04,,,,,
337,10/14/22 12:00:00 AM,433.5,15.05,,,,,
338,10/14/22 12:30:00 AM,433.9,15.04,,,,,
339,10/14/22 01:00:00 AM,433.1,15.02,,,,,
340,10/14/22 01:30:00 AM,433.1,15.00,,,,,
341,10/14/22 02:00:00 AM,433.1,14.98,,,,,
342,10/14/22 02:30:00 AM,433.1,14.97,,,,,
343,10/14/22 03:00:00 AM,433.1,14.97,,,,,
344,10/14/22 03:30:00 AM,433.2,14.92,,,,,
345,10/14/22 04:00:00 AM,433.1,14.96,,,,,
346,10/14/22 04:30:00 AM,432.0,14.89,,,,,
347,10/14/22 05:00:00 AM,432.0,14.89,,,,,
348,10/14/22 05:30:00 AM,432.0,14.89,,,,,
349,10/14/22 06:00:00 AM,431.6,14.87,,,,,
350,10/14/22 06:30:00 AM,430.8,14.84,,,,,
351,10/14/22 07:00:00 AM,430.8,14.83,,,,,
352,10/14/22 07:30:00 AM,430.8,14.80,,,,,
353,10/14/22 08:00:00 AM,430.0,14.78,,,,,
354,10/14/22 08:30:00 AM,428.9,14.71,,,,,
355,10/14/22 09:00:00 AM,429.6,14.74,,,,,
356,10/14/22 09:30:00 AM,428.9,14.70,,,,,
357,10/14/22 10:00:00 AM,427.7,14.65,,,,,
358,10/14/22 10:30:00 AM,427.7,14.65,,,,,
359,10/14/22 11:00:00 AM,427.7,14.66,,,,,
360,10/14/22 11:30:00 AM,427.7,14.66,,,,,
361,10/14/22 12:00:00 PM,427.3,14.65,,,,,
362,10/14/22 12:30:00 PM,427.3,14.65,,,,,
363,10/14/22 01:00:00 PM,427.3,14.61,,,,,
364,10/14/22 01:30:00 PM,426.9,14.53,,,,,
365,10/14/22 02:00:00 PM,426.9,14.58,,,,,
366,10/14/22 02:30:00 PM,427.7,14.65,,,,,
367,10/14/22 03:00:00 PM,427.8,14.50,,,,,
368,10/14/22 03:30:00 PM,427.0,14.50,,,,,
369,10/14/22 04:00:00 PM,427.3,14.52,,,,,
370,10/14/22 04:30:00 PM,427.3,14.54,,,,,
371,10/14/22 05:00:00 PM,426.5,14.57,,,,,
372,10/14/22 05:30:00 PM,426.9,14.56,,,,,
373,10/14/22 06:00:00 PM,426.9,14.54,,,,,
374,10/14/22 06:30:00 PM,426.9,14.52,,,,,
375,10/14/22 07:00:00 PM,426.2,14.50,,,,,
376,10/14/22 07:30:00 PM,427.0,14.49,,,,,
377,10/14/22 08:00:00 PM,426.6,14.49,,,,,
378,10/14/22 08:30:00 PM,426.2,14.49,,,,,
379,10/14/22 09:00:00 PM,426.2,14.48,,,,,
380,10/14/22 09:30:00 PM,426.6,14.47,,,,,
381,10/14/22 10:00:00 PM,427.0,14.45,,,,,
382,10/14/22 10:30:00 PM,427.0,14.43,,,,,
383,10/14/22 11:00:00 PM,426.2,14.43,,,,,
384,10/14/22 11:30:00 PM,425.8,14.41,,,,,
385,10/15/22 12:00:00 AM,425.8,14.39,,,,,
386,10/15/22 12:30:00 AM,425.8,14.37,,,,,
387,10/15/22 01:00:00 AM,425.8,14.36,,,,,
388,10/15/22 01:30:00 AM,425.4,14.36,,,,,
389,10/15/22 02:00:00 AM,425.8,14.34,,,,,
390,10/15/22 02:30:00 AM,425.4,14.34,,,,,
391,10/15/22 03:00:00 AM,425.4,14.31,,,,,
392,10/15/22 03:30:00 AM,425.4,14.31,,,,,
393,10/15/22 04:00:00 AM,425.5,14.28,,,,,
394,10/15/22 04:30:00 AM,425.5,14.26,,,,,
395,10/15/22 05:00:00 AM,425.1,14.25,,,,,
396,10/15/22 05:30:00 AM,425.1,14.23,,,,,
397,10/15/22 06:00:00 AM,424.7,14.19,,,,,
398,10/15/22 06:30:00 AM,424.7,14.18,,,,,
399,10/15/22 07:00:00 AM,424.3,14.18,,,,,
400,10/15/22 07:30:00 AM,424.7,14.17,,,,,
401,10/15/22 08:00:00 AM,424.3,14.15,,,,,
402,10/15/22 08:30:00 AM,424.7,14.14,,,,,
403,10/15/22 09:00:00 AM,424.3,14.14,,,,,
404,10/15/22 09:30:00 AM,424.3,14.10,,,,,
405,10/15/22 10:00:00 AM,424.3,14.13,,,,,
406,10/15/22 10:30:00 AM,423.9,14.12,,,,,
407,10/15/22 11:00:00 AM,423.9,14.10,,,,,
408,10/15/22 11:30:00 AM,423.9,14.10,,,,,
409,10/15/22 12:00:00 PM,424.3,14.12,,,,,
410,10/15/22 12:30:00 PM,423.9,14.10,,,,,
411,10/15/22 01:00:00 PM,423.9,14.08,,,,,
412,10/15/22 01:30:00 PM,423.9,14.09,,,,,
413,10/15/22 02:00:00 PM,423.6,14.06,,,,,
414,10/15/22 02:30:00 PM,424.0,14.00,,,,,
415,10/15/22 03:00:00 PM,422.8,14.01,,,,,
416,10/15/22 03:30:00 PM,422.8,14.01,,,,,
417,10/15/22 04:00:00 PM,423.6,14.01,,,,,
418,10/15/22 04:30:00 PM,423.2,13.99,,,,,
419,10/15/22 05:00:00 PM,424.0,13.99,,,,,
420,10/15/22 05:30:00 PM,424.0,13.99,,,,,
421,10/15/22 06:00:00 PM,424.8,14.05,,,,,
422,10/15/22 06:30:00 PM,425.5,14.10,,,,,
423,10/15/22 07:00:00 PM,425.6,14.06,,,,,
424,10/15/22 07:30:00 PM,425.9,14.10,,,,,
425,10/15/22 08:00:00 PM,425.9,14.09,,,,,
426,10/15/22 08:30:00 PM,425.9,14.09,,,,,
427,10/15/22 09:00:00 PM,425.9,14.09,,,,,
428,10/15/22 09:30:00 PM,426.0,14.06,,,,,
429,10/15/22 10:00:00 PM,426.4,14.01,,,,,
430,10/15/22 10:30:00 PM,426.0,14.04,,,,,
431,10/15/22 11:00:00 PM,426.0,14.04,,,,,
432,10/15/22 11:30:00 PM,426.0,14.04,,,,,
433,10/16/22 12:00:00 AM,425.6,14.03,,,,,
434,10/16/22 12:30:00 AM,425.6,14.01,,,,,
435,10/16/22 01:00:00 AM,426.0,14.03,,,,,
436,10/16/22 01:30:00 AM,426.0,14.01,,,,,
437,10/16/22 02:00:00 AM,425.6,14.01,,,,,
438,10/16/22 02:30:00 AM,425.6,14.01,,,,,
439,10/16/22 03:00:00 AM,425.6,14.01,,,,,
440,10/16/22 03:30:00 AM,424.8,14.01,,,,,
441,10/16/22 04:00:00 AM,424.8,13.99,,,,,
442,10/16/22 04:30:00 AM,424.8,13.99,,,,,
443,10/16/22 05:00:00 AM,424.8,13.99,,,,,
444,10/16/22 05:30:00 AM,424.4,13.97,,,,,
445,10/16/22 06:00:00 AM,424.4,13.93,,,,,
446,10/16/22 06:30:00 AM,423.6,13.91,,,,,
447,10/16/22 07:00:00 AM,423.6,13.90,,,,,
448,10/16/22 07:30:00 AM,423.6,13.88,,,,,
449,10/16/22 08:00:00 AM,423.6,13.92,,,,,
450,10/16/22 08:30:00 AM,423.6,13.91,,,,,
451,10/16/22 09:00:00 AM,423.6,13.90,,,,,
452,10/16/22 09:30:00 AM,423.6,13.90,,,,,
453,10/16/22 10:00:00 AM,423.6,13.88,,,,,
454,10/16/22 10:30:00 AM,423.6,13.88,,,,,
455,10/16/22 11:00:00 AM,423.6,13.86,,,,,
456,10/16/22 11:30:00 AM,423.6,13.90,,,,,
457,10/16/22 12:00:00 PM,423.6,13.84,,,,,
458,10/16/22 12:30:00 PM,423.6,13.86,,,,,
459,10/16/22 01:00:00 PM,423.6,13.86,,,,,
