"Plot Title: Waubesa 5m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21506924, SEN S/N: 21506924)","Temp, °C (LGR S/N: 21506924, SEN S/N: 21506924)","Coupler Detached (LGR S/N: 21506924)","Coupler Attached (LGR S/N: 21506924)","Host Connected (LGR S/N: 21506924)","Stopped (LGR S/N: 21506924)","End Of File (LGR S/N: 21506924)"
113,08/11/23 01:00:00 AM,617.6,25.37,,,,,
114,08/11/23 01:30:00 AM,618.0,25.35,,,,,
115,08/11/23 02:00:00 AM,617.3,25.31,,,,,
116,08/11/23 02:30:00 AM,616.9,25.30,,,,,
117,08/11/23 03:00:00 AM,616.8,25.32,,,,,
118,08/11/23 03:30:00 AM,616.5,25.30,,,,,
119,08/11/23 04:00:00 AM,616.1,25.28,,,,,
120,08/11/23 04:30:00 AM,615.7,25.27,,,,,
121,08/11/23 05:00:00 AM,615.6,25.28,,,,,
122,08/11/23 05:30:00 AM,616.1,25.27,,,,,
123,08/11/23 06:00:00 AM,616.5,25.28,,,,,
124,08/11/23 06:30:00 AM,616.5,25.28,,,,,
125,08/11/23 07:00:00 AM,615.6,25.28,,,,,
126,08/11/23 07:30:00 AM,616.4,25.32,,,,,
127,08/11/23 08:00:00 AM,616.8,25.35,,,,,
128,08/11/23 08:30:00 AM,618.8,25.51,,,,,
129,08/11/23 09:00:00 AM,620.6,25.75,,,,,
130,08/11/23 09:30:00 AM,621.4,25.82,,,,,
131,08/11/23 10:00:00 AM,621.8,25.87,,,,,
132,08/11/23 10:30:00 AM,621.8,25.84,,,,,
133,08/11/23 11:00:00 AM,621.4,25.79,,,,,
134,08/11/23 11:30:00 AM,621.0,25.81,,,,,
135,08/11/23 12:00:00 PM,621.0,25.75,,,,,
136,08/11/23 12:30:00 PM,621.5,25.72,,,,,
137,08/11/23 01:00:00 PM,621.5,25.70,,,,,
138,08/11/23 01:30:00 PM,622.3,25.72,,,,,
139,08/11/23 02:00:00 PM,622.3,25.71,,,,,
140,08/11/23 02:30:00 PM,622.3,25.74,,,,,
141,08/11/23 03:00:00 PM,622.7,25.77,,,,,
142,08/11/23 03:30:00 PM,624.2,25.82,,,,,
143,08/11/23 04:00:00 PM,625.4,25.87,,,,,
144,08/11/23 04:30:00 PM,625.8,25.90,,,,,
145,08/11/23 05:00:00 PM,625.8,25.94,,,,,
146,08/11/23 05:30:00 PM,626.2,25.97,,,,,
147,08/11/23 06:00:00 PM,625.4,25.99,,,,,
148,08/11/23 06:30:00 PM,625.7,26.04,,,,,
149,08/11/23 07:00:00 PM,625.3,26.05,,,,,
150,08/11/23 07:30:00 PM,624.9,26.02,,,,,
151,08/11/23 08:00:00 PM,625.0,25.99,,,,,
152,08/11/23 08:30:00 PM,625.0,25.99,,,,,
153,08/11/23 09:00:00 PM,624.9,26.00,,,,,
154,08/11/23 09:30:00 PM,624.6,25.97,,,,,
155,08/11/23 10:00:00 PM,624.6,25.96,,,,,
156,08/11/23 10:30:00 PM,623.8,25.86,,,,,
157,08/11/23 11:00:00 PM,623.5,25.79,,,,,
158,08/11/23 11:30:00 PM,623.0,25.82,,,,,
159,08/12/23 12:00:00 AM,621.0,25.77,,,,,
160,08/12/23 12:30:00 AM,621.0,25.77,,,,,
161,08/12/23 01:00:00 AM,621.4,25.75,,,,,
162,08/12/23 01:30:00 AM,620.6,25.74,,,,,
163,08/12/23 02:00:00 AM,620.3,25.70,,,,,
164,08/12/23 02:30:00 AM,621.1,25.65,,,,,
165,08/12/23 03:00:00 AM,620.7,25.65,,,,,
166,08/12/23 03:30:00 AM,620.3,25.64,,,,,
167,08/12/23 04:00:00 AM,619.9,25.58,,,,,
168,08/12/23 04:30:00 AM,619.5,25.58,,,,,
169,08/12/23 05:00:00 AM,619.1,25.57,,,,,
170,08/12/23 05:30:00 AM,619.1,25.53,,,,,
171,08/12/23 06:00:00 AM,619.1,25.53,,,,,
172,08/12/23 06:30:00 AM,619.2,25.51,,,,,
173,08/12/23 07:00:00 AM,618.4,25.50,,,,,
174,08/12/23 07:30:00 AM,617.9,25.50,,,,,
175,08/12/23 08:00:00 AM,618.4,25.48,,,,,
176,08/12/23 08:30:00 AM,618.4,25.48,,,,,
177,08/12/23 09:00:00 AM,619.6,25.48,,,,,
178,08/12/23 09:30:00 AM,618.4,25.48,,,,,
179,08/12/23 10:00:00 AM,619.6,25.50,,,,,
180,08/12/23 10:30:00 AM,619.2,25.48,,,,,
181,08/12/23 11:00:00 AM,618.0,25.47,,,,,
182,08/12/23 11:30:00 AM,617.2,25.43,,,,,
183,08/12/23 12:00:00 PM,616.8,25.43,,,,,
184,08/12/23 12:30:00 PM,616.8,25.43,,,,,
185,08/12/23 01:00:00 PM,616.8,25.41,,,,,
186,08/12/23 01:30:00 PM,616.8,25.41,,,,,
187,08/12/23 02:00:00 PM,616.8,25.38,,,,,
188,08/12/23 02:30:00 PM,618.0,25.38,,,,,
189,08/12/23 03:00:00 PM,619.9,25.61,,,,,
190,08/12/23 03:30:00 PM,620.7,25.67,,,,,
191,08/12/23 04:00:00 PM,622.2,25.85,,,,,
192,08/12/23 04:30:00 PM,622.6,25.87,,,,,
193,08/12/23 05:00:00 PM,623.3,25.97,,,,,
194,08/12/23 05:30:00 PM,623.7,26.10,,,,,
195,08/12/23 06:00:00 PM,624.1,26.10,,,,,
196,08/12/23 06:30:00 PM,623.7,26.06,,,,,
197,08/12/23 07:00:00 PM,624.1,26.06,,,,,
198,08/12/23 07:30:00 PM,623.3,26.05,,,,,
199,08/12/23 08:00:00 PM,622.5,25.99,,,,,
200,08/12/23 08:30:00 PM,622.9,26.01,,,,,
201,08/12/23 09:00:00 PM,622.9,25.99,,,,,
202,08/12/23 09:30:00 PM,622.9,26.00,,,,,
203,08/12/23 10:00:00 PM,622.9,25.99,,,,,
204,08/12/23 10:30:00 PM,622.9,25.97,,,,,
205,08/12/23 11:00:00 PM,623.3,25.99,,,,,
206,08/12/23 11:30:00 PM,623.3,25.97,,,,,
207,08/13/23 12:00:00 AM,623.4,25.94,,,,,
208,08/13/23 12:30:00 AM,623.0,25.89,,,,,
209,08/13/23 01:00:00 AM,623.4,25.92,,,,,
210,08/13/23 01:30:00 AM,623.0,25.91,,,,,
211,08/13/23 02:00:00 AM,623.4,25.91,,,,,
212,08/13/23 02:30:00 AM,621.1,25.66,,,,,
213,08/13/23 03:00:00 AM,620.3,25.64,,,,,
214,08/13/23 03:30:00 AM,620.4,25.55,,,,,
215,08/13/23 04:00:00 AM,618.4,25.50,,,,,
216,08/13/23 04:30:00 AM,620.3,25.57,,,,,
217,08/13/23 05:00:00 AM,620.0,25.52,,,,,
218,08/13/23 05:30:00 AM,619.1,25.55,,,,,
219,08/13/23 06:00:00 AM,619.1,25.62,,,,,
220,08/13/23 06:30:00 AM,620.6,25.75,,,,,
221,08/13/23 07:00:00 AM,620.7,25.71,,,,,
222,08/13/23 07:30:00 AM,620.3,25.69,,,,,
223,08/13/23 08:00:00 AM,619.9,25.69,,,,,
224,08/13/23 08:30:00 AM,620.3,25.67,,,,,
225,08/13/23 09:00:00 AM,623.1,25.70,,,,,
226,08/13/23 09:30:00 AM,621.5,25.70,,,,,
227,08/13/23 10:00:00 AM,618.7,25.55,,,,,
228,08/13/23 10:30:00 AM,619.6,25.50,,,,,
229,08/13/23 11:00:00 AM,620.4,25.53,,,,,
230,08/13/23 11:30:00 AM,618.0,25.48,,,,,
231,08/13/23 12:00:00 PM,618.0,25.45,,,,,
232,08/13/23 12:30:00 PM,617.6,25.46,,,,,
233,08/13/23 01:00:00 PM,616.8,25.42,,,,,
234,08/13/23 01:30:00 PM,616.8,25.41,,,,,
235,08/13/23 02:00:00 PM,616.8,25.37,,,,,
236,08/13/23 02:30:00 PM,617.3,25.30,,,,,
237,08/13/23 03:00:00 PM,617.2,25.43,,,,,
238,08/13/23 03:30:00 PM,617.2,25.45,,,,,
239,08/13/23 04:00:00 PM,617.6,25.46,,,,,
240,08/13/23 04:30:00 PM,617.6,25.47,,,,,
241,08/13/23 05:00:00 PM,617.6,25.47,,,,,
242,08/13/23 05:30:00 PM,617.6,25.45,,,,,
243,08/13/23 06:00:00 PM,618.0,25.47,,,,,
244,08/13/23 06:30:00 PM,618.0,25.48,,,,,
245,08/13/23 07:00:00 PM,618.0,25.47,,,,,
246,08/13/23 07:30:00 PM,617.2,25.41,,,,,
247,08/13/23 08:00:00 PM,617.2,25.41,,,,,
248,08/13/23 08:30:00 PM,618.0,25.46,,,,,
249,08/13/23 09:00:00 PM,617.9,25.51,,,,,
250,08/13/23 09:30:00 PM,617.9,25.58,,,,,
251,08/13/23 10:00:00 PM,617.9,25.55,,,,,
252,08/13/23 10:30:00 PM,617.9,25.52,,,,,
253,08/13/23 11:00:00 PM,617.5,25.51,,,,,
254,08/13/23 11:30:00 PM,617.5,25.48,,,,,
255,08/14/23 12:00:00 AM,617.1,25.47,,,,,
256,08/14/23 12:30:00 AM,617.2,25.45,,,,,
257,08/14/23 01:00:00 AM,617.2,25.42,,,,,
258,08/14/23 01:30:00 AM,616.4,25.37,,,,,
259,08/14/23 02:00:00 AM,616.4,25.36,,,,,
260,08/14/23 02:30:00 AM,616.0,25.33,,,,,
261,08/14/23 03:00:00 AM,616.0,25.32,,,,,
262,08/14/23 03:30:00 AM,616.0,25.31,,,,,
263,08/14/23 04:00:00 AM,616.1,25.27,,,,,
264,08/14/23 04:30:00 AM,616.1,25.26,,,,,
265,08/14/23 05:00:00 AM,615.3,25.25,,,,,
266,08/14/23 05:30:00 AM,614.9,25.22,,,,,
267,08/14/23 06:00:00 AM,615.3,25.21,,,,,
268,08/14/23 06:30:00 AM,614.9,25.18,,,,,
269,08/14/23 07:00:00 AM,614.9,25.17,,,,,
270,08/14/23 07:30:00 AM,613.7,25.12,,,,,
271,08/14/23 08:00:00 AM,614.1,25.09,,,,,
272,08/14/23 08:30:00 AM,612.9,25.09,,,,,
273,08/14/23 09:00:00 AM,613.0,25.04,,,,,
274,08/14/23 09:30:00 AM,612.6,25.02,,,,,
275,08/14/23 10:00:00 AM,612.6,24.99,,,,,
276,08/14/23 10:30:00 AM,612.2,24.97,,,,,
277,08/14/23 11:00:00 AM,610.2,24.92,,,,,
278,08/14/23 11:30:00 AM,609.8,24.87,,,,,
279,08/14/23 12:00:00 PM,609.4,24.84,,,,,
280,08/14/23 12:30:00 PM,609.4,24.83,,,,,
281,08/14/23 01:00:00 PM,609.4,24.84,,,,,
282,08/14/23 01:30:00 PM,609.4,24.84,,,,,
283,08/14/23 02:00:00 PM,609.8,24.88,,,,,
284,08/14/23 02:30:00 PM,610.6,24.87,,,,,
285,08/14/23 03:00:00 PM,609.8,24.89,,,,,
286,08/14/23 03:30:00 PM,609.4,24.91,,,,,
287,08/14/23 04:00:00 PM,609.8,24.94,,,,,
288,08/14/23 04:30:00 PM,610.2,24.96,,,,,
289,08/14/23 05:00:00 PM,609.7,24.97,,,,,
290,08/14/23 05:30:00 PM,610.1,24.97,,,,,
291,08/14/23 06:00:00 PM,610.2,24.94,,,,,
292,08/14/23 06:30:00 PM,609.4,24.93,,,,,
293,08/14/23 07:00:00 PM,608.6,24.89,,,,,
294,08/14/23 07:30:00 PM,608.6,24.88,,,,,
295,08/14/23 08:00:00 PM,608.2,24.82,,,,,
296,08/14/23 08:30:00 PM,607.8,24.81,,,,,
297,08/14/23 09:00:00 PM,607.8,24.77,,,,,
298,08/14/23 09:30:00 PM,607.4,24.75,,,,,
299,08/14/23 10:00:00 PM,607.5,24.73,,,,,
300,08/14/23 10:30:00 PM,607.1,24.70,,,,,
301,08/14/23 11:00:00 PM,606.7,24.68,,,,,
302,08/14/23 11:30:00 PM,606.3,24.65,,,,,
303,08/15/23 12:00:00 AM,606.3,24.63,,,,,
304,08/15/23 12:30:00 AM,605.9,24.60,,,,,
305,08/15/23 01:00:00 AM,605.9,24.55,,,,,
306,08/15/23 01:30:00 AM,606.0,24.53,,,,,
307,08/15/23 02:00:00 AM,605.2,24.50,,,,,
308,08/15/23 02:30:00 AM,605.2,24.47,,,,,
309,08/15/23 03:00:00 AM,605.2,24.45,,,,,
310,08/15/23 03:30:00 AM,604.8,24.40,,,,,
311,08/15/23 04:00:00 AM,605.2,24.38,,,,,
312,08/15/23 04:30:00 AM,604.9,24.34,,,,,
313,08/15/23 05:00:00 AM,604.9,24.30,,,,,
314,08/15/23 05:30:00 AM,604.5,24.29,,,,,
315,08/15/23 06:00:00 AM,604.5,24.25,,,,,
316,08/15/23 06:30:00 AM,606.6,24.23,,,,,
317,08/15/23 07:00:00 AM,604.5,24.23,,,,,
318,08/15/23 07:30:00 AM,605.0,24.14,,,,,
319,08/15/23 08:00:00 AM,604.6,24.14,,,,,
320,08/15/23 08:30:00 AM,604.6,24.14,,,,,
321,08/15/23 09:00:00 AM,604.6,24.11,,,,,
322,08/15/23 09:30:00 AM,604.6,24.05,,,,,
323,08/15/23 10:00:00 AM,604.6,24.05,,,,,
324,08/15/23 10:30:00 AM,604.2,24.10,,,,,
325,08/15/23 11:00:00 AM,605.4,24.09,,,,,
326,08/15/23 11:30:00 AM,604.6,24.13,,,,,
327,08/15/23 12:00:00 PM,604.2,24.11,,,,,
328,08/15/23 12:30:00 PM,603.8,24.04,,,,,
329,08/15/23 01:00:00 PM,605.1,24.04,,,,,
330,08/15/23 01:30:00 PM,603.4,24.05,,,,,
331,08/15/23 02:00:00 PM,604.2,24.09,,,,,
332,08/15/23 02:30:00 PM,604.6,24.18,,,,,
333,08/15/23 03:00:00 PM,603.4,24.10,,,,,
334,08/15/23 03:30:00 PM,603.8,24.13,,,,,
335,08/15/23 04:00:00 PM,604.6,24.15,,,,,
336,08/15/23 04:30:00 PM,604.6,24.16,,,,,
337,08/15/23 05:00:00 PM,605.3,24.23,,,,,
338,08/15/23 05:30:00 PM,604.1,24.18,,,,,
339,08/15/23 06:00:00 PM,604.5,24.20,,,,,
340,08/15/23 06:30:00 PM,605.3,24.30,,,,,
341,08/15/23 07:00:00 PM,606.1,24.37,,,,,
342,08/15/23 07:30:00 PM,606.4,24.47,,,,,
343,08/15/23 08:00:00 PM,606.4,24.43,,,,,
344,08/15/23 08:30:00 PM,606.4,24.43,,,,,
345,08/15/23 09:00:00 PM,606.4,24.40,,,,,
346,08/15/23 09:30:00 PM,606.5,24.39,,,,,
347,08/15/23 10:00:00 PM,606.5,24.37,,,,,
348,08/15/23 10:30:00 PM,605.7,24.33,,,,,
349,08/15/23 11:00:00 PM,605.7,24.31,,,,,
350,08/15/23 11:30:00 PM,605.7,24.30,,,,,
351,08/16/23 12:00:00 AM,605.7,24.28,,,,,
352,08/16/23 12:30:00 AM,605.7,24.26,,,,,
353,08/16/23 01:00:00 AM,604.9,24.23,,,,,
354,08/16/23 01:30:00 AM,605.4,24.20,,,,,
355,08/16/23 02:00:00 AM,604.5,24.19,,,,,
356,08/16/23 02:30:00 AM,605.0,24.16,,,,,
357,08/16/23 03:00:00 AM,604.6,24.14,,,,,
358,08/16/23 03:30:00 AM,604.6,24.11,,,,,
359,08/16/23 04:00:00 AM,603.8,24.08,,,,,
360,08/16/23 04:30:00 AM,603.8,24.05,,,,,
361,08/16/23 05:00:00 AM,603.4,24.03,,,,,
362,08/16/23 05:30:00 AM,603.0,24.00,,,,,
363,08/16/23 06:00:00 AM,602.6,23.98,,,,,
364,08/16/23 06:30:00 AM,602.7,23.95,,,,,
365,08/16/23 07:00:00 AM,602.3,23.93,,,,,
366,08/16/23 07:30:00 AM,602.3,23.93,,,,,
367,08/16/23 08:00:00 AM,602.3,23.91,,,,,
368,08/16/23 08:30:00 AM,602.3,23.91,,,,,
369,08/16/23 09:00:00 AM,602.3,23.93,,,,,
370,08/16/23 09:30:00 AM,602.3,23.93,,,,,
371,08/16/23 10:00:00 AM,602.3,23.90,,,,,
372,08/16/23 10:30:00 AM,602.3,23.91,,,,,
373,08/16/23 11:00:00 AM,602.7,23.93,,,,,
374,08/16/23 11:30:00 AM,602.7,23.91,,,,,
375,08/16/23 12:00:00 PM,602.3,23.86,,,,,
376,08/16/23 12:30:00 PM,602.3,23.90,,,,,
377,08/16/23 01:00:00 PM,602.6,24.00,,,,,
378,08/16/23 01:30:00 PM,603.4,24.06,,,,,
379,08/16/23 02:00:00 PM,604.2,24.15,,,,,
380,08/16/23 02:30:00 PM,604.1,24.19,,,,,
381,08/16/23 03:00:00 PM,604.5,24.24,,,,,
382,08/16/23 03:30:00 PM,604.9,24.26,,,,,
383,08/16/23 04:00:00 PM,605.3,24.28,,,,,
384,08/16/23 04:30:00 PM,605.3,24.29,,,,,
385,08/16/23 05:00:00 PM,605.3,24.33,,,,,
386,08/16/23 05:30:00 PM,604.9,24.30,,,,,
387,08/16/23 06:00:00 PM,605.3,24.30,,,,,
388,08/16/23 06:30:00 PM,605.3,24.30,,,,,
389,08/16/23 07:00:00 PM,605.3,24.29,,,,,
390,08/16/23 07:30:00 PM,604.9,24.29,,,,,
391,08/16/23 08:00:00 PM,611.4,24.30,,,,,
392,08/16/23 08:30:00 PM,604.9,24.30,,,,,
393,08/16/23 09:00:00 PM,604.9,24.29,,,,,
394,08/16/23 09:30:00 PM,604.5,24.26,,,,,
395,08/16/23 10:00:00 PM,604.5,24.24,,,,,
396,08/16/23 10:30:00 PM,604.1,24.20,,,,,
397,08/16/23 11:00:00 PM,604.1,24.18,,,,,
398,08/16/23 11:30:00 PM,604.1,24.18,,,,,
399,08/17/23 12:00:00 AM,603.7,24.16,,,,,
400,08/17/23 12:30:00 AM,604.2,24.15,,,,,
401,08/17/23 01:00:00 AM,604.2,24.13,,,,,
402,08/17/23 01:30:00 AM,603.8,24.10,,,,,
403,08/17/23 02:00:00 AM,603.4,24.08,,,,,
404,08/17/23 02:30:00 AM,603.4,24.05,,,,,
405,08/17/23 03:00:00 AM,603.0,24.03,,,,,
406,08/17/23 03:30:00 AM,602.6,24.00,,,,,
407,08/17/23 04:00:00 AM,602.6,23.99,,,,,
408,08/17/23 04:30:00 AM,602.7,23.95,,,,,
409,08/17/23 05:00:00 AM,602.3,23.91,,,,,
410,08/17/23 05:30:00 AM,602.7,23.87,,,,,
411,08/17/23 06:00:00 AM,601.9,23.86,,,,,
412,08/17/23 06:30:00 AM,601.5,23.85,,,,,
413,08/17/23 07:00:00 AM,601.5,23.81,,,,,
414,08/17/23 07:30:00 AM,601.5,23.81,,,,,
415,08/17/23 08:00:00 AM,601.1,23.81,,,,,
416,08/17/23 08:30:00 AM,601.5,23.80,,,,,
417,08/17/23 09:00:00 AM,601.9,23.80,,,,,
418,08/17/23 09:30:00 AM,601.6,23.77,,,,,
419,08/17/23 10:00:00 AM,601.9,23.80,,,,,
420,08/17/23 10:30:00 AM,601.9,23.80,,,,,
421,08/17/23 11:00:00 AM,601.5,23.79,,,,,
422,08/17/23 11:30:00 AM,601.9,23.82,,,,,
423,08/17/23 12:00:00 PM,601.5,23.81,,,,,
424,08/17/23 12:30:00 PM,601.1,23.80,,,,,
425,08/17/23 01:00:00 PM,601.1,23.80,,,,,
426,08/17/23 01:30:00 PM,601.1,23.81,,,,,
427,08/17/23 02:00:00 PM,601.1,23.80,,,,,
428,08/17/23 02:30:00 PM,601.1,23.77,,,,,
429,08/17/23 03:00:00 PM,601.2,23.76,,,,,
430,08/17/23 03:30:00 PM,601.2,23.76,,,,,
431,08/17/23 04:00:00 PM,601.2,23.76,,,,,
432,08/17/23 04:30:00 PM,600.8,23.75,,,,,
433,08/17/23 05:00:00 PM,600.4,23.72,,,,,
434,08/17/23 05:30:00 PM,600.0,23.71,,,,,
435,08/17/23 06:00:00 PM,599.6,23.70,,,,,
436,08/17/23 06:30:00 PM,599.2,23.69,,,,,
437,08/17/23 07:00:00 PM,598.8,23.66,,,,,
438,08/17/23 07:30:00 PM,598.3,23.69,,,,,
439,08/17/23 08:00:00 PM,597.9,23.72,,,,,
440,08/17/23 08:30:00 PM,597.9,23.76,,,,,
441,08/17/23 09:00:00 PM,597.9,23.72,,,,,
442,08/17/23 09:30:00 PM,596.8,23.62,,,,,
443,08/17/23 10:00:00 PM,595.5,23.64,,,,,
444,08/17/23 10:30:00 PM,594.7,23.60,,,,,
445,08/17/23 11:00:00 PM,594.7,23.59,,,,,
446,08/17/23 11:30:00 PM,594.4,23.54,,,,,
447,08/18/23 12:00:00 AM,594.4,23.51,,,,,
448,08/18/23 12:30:00 AM,594.4,23.50,,,,,
449,08/18/23 01:00:00 AM,593.6,23.46,,,,,
450,08/18/23 01:30:00 AM,594.0,23.45,,,,,
451,08/18/23 02:00:00 AM,594.0,23.41,,,,,
452,08/18/23 02:30:00 AM,594.9,23.37,,,,,
453,08/18/23 03:00:00 AM,594.9,23.35,,,,,
