"Plot Title: Monona 2 m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21506931, SEN S/N: 21506931)","Temp, °C (LGR S/N: 21506931, SEN S/N: 21506931)","Coupler Detached (LGR S/N: 21506931)","Coupler Attached (LGR S/N: 21506931)","Host Connected (LGR S/N: 21506931)","Stopped (LGR S/N: 21506931)","End Of File (LGR S/N: 21506931)"
2153,09/22/23 01:00:00 PM,565.8,21.20,,,,,
2154,09/22/23 01:30:00 PM,566.2,21.20,,,,,
2155,09/22/23 02:00:00 PM,566.2,21.21,,,,,
2156,09/22/23 02:30:00 PM,565.4,21.21,,,,,
2157,09/22/23 03:00:00 PM,566.2,21.24,,,,,
2158,09/22/23 03:30:00 PM,566.6,21.22,,,,,
2159,09/22/23 04:00:00 PM,567.1,21.22,,,,,
2160,09/22/23 04:30:00 PM,566.6,21.21,,,,,
2161,09/22/23 05:00:00 PM,567.1,21.21,,,,,
2162,09/22/23 05:30:00 PM,567.1,21.20,,,,,
2163,09/22/23 06:00:00 PM,567.5,21.20,,,,,
2164,09/22/23 06:30:00 PM,567.5,21.19,,,,,
2165,09/22/23 07:00:00 PM,568.3,21.19,,,,,
2166,09/22/23 07:30:00 PM,567.9,21.19,,,,,
2167,09/22/23 08:00:00 PM,567.9,21.19,,,,,
2168,09/22/23 08:30:00 PM,567.9,21.19,,,,,
2169,09/22/23 09:00:00 PM,567.1,21.17,,,,,
2170,09/22/23 09:30:00 PM,567.5,21.19,,,,,
2171,09/22/23 10:00:00 PM,567.1,21.17,,,,,
2172,09/22/23 10:30:00 PM,567.9,21.17,,,,,
2173,09/22/23 11:00:00 PM,567.5,21.17,,,,,
2174,09/22/23 11:30:00 PM,567.9,21.17,,,,,
2175,09/23/23 12:00:00 AM,567.9,21.17,,,,,
2176,09/23/23 12:30:00 AM,567.1,21.17,,,,,
2177,09/23/23 01:00:00 AM,567.5,21.17,,,,,
2178,09/23/23 01:30:00 AM,567.1,21.16,,,,,
2179,09/23/23 02:00:00 AM,567.9,21.17,,,,,
2180,09/23/23 02:30:00 AM,567.9,21.19,,,,,
2181,09/23/23 03:00:00 AM,567.9,21.20,,,,,
2182,09/23/23 03:30:00 AM,567.9,21.19,,,,,
2183,09/23/23 04:00:00 AM,567.5,21.17,,,,,
2184,09/23/23 04:30:00 AM,567.5,21.16,,,,,
2185,09/23/23 05:00:00 AM,567.1,21.15,,,,,
2186,09/23/23 05:30:00 AM,567.1,21.14,,,,,
2187,09/23/23 06:00:00 AM,567.1,21.11,,,,,
2188,09/23/23 06:30:00 AM,566.7,21.10,,,,,
2189,09/23/23 07:00:00 AM,567.1,21.10,,,,,
2190,09/23/23 07:30:00 AM,565.9,21.07,,,,,
2191,09/23/23 08:00:00 AM,565.9,21.09,,,,,
2192,09/23/23 08:30:00 AM,565.5,21.07,,,,,
2193,09/23/23 09:00:00 AM,565.1,21.09,,,,,
2194,09/23/23 09:30:00 AM,565.5,21.10,,,,,
2195,09/23/23 10:00:00 AM,563.4,21.11,,,,,
2196,09/23/23 10:30:00 AM,565.9,21.10,,,,,
2197,09/23/23 11:00:00 AM,565.9,21.10,,,,,
2198,09/23/23 11:30:00 AM,563.8,21.15,,,,,
2199,09/23/23 12:00:00 PM,564.2,21.20,,,,,
2200,09/23/23 12:30:00 PM,567.0,21.29,,,,,
2201,09/23/23 01:00:00 PM,568.2,21.33,,,,,
2202,09/23/23 01:30:00 PM,567.8,21.36,,,,,
2203,09/23/23 02:00:00 PM,568.6,21.36,,,,,
2204,09/23/23 02:30:00 PM,568.6,21.38,,,,,
2205,09/23/23 03:00:00 PM,568.2,21.33,,,,,
2206,09/23/23 03:30:00 PM,568.2,21.31,,,,,
2207,09/23/23 04:00:00 PM,568.2,21.33,,,,,
2208,09/23/23 04:30:00 PM,568.7,21.30,,,,,
2209,09/23/23 05:00:00 PM,568.2,21.30,,,,,
2210,09/23/23 05:30:00 PM,568.2,21.29,,,,,
2211,09/23/23 06:00:00 PM,568.3,21.28,,,,,
2212,09/23/23 06:30:00 PM,568.3,21.26,,,,,
2213,09/23/23 07:00:00 PM,568.3,21.25,,,,,
2214,09/23/23 07:30:00 PM,568.3,21.22,,,,,
2215,09/23/23 08:00:00 PM,568.3,21.22,,,,,
2216,09/23/23 08:30:00 PM,568.3,21.20,,,,,
2217,09/23/23 09:00:00 PM,567.9,21.19,,,,,
2218,09/23/23 09:30:00 PM,568.3,21.17,,,,,
2219,09/23/23 10:00:00 PM,567.1,21.14,,,,,
2220,09/23/23 10:30:00 PM,567.1,21.11,,,,,
2221,09/23/23 11:00:00 PM,567.1,21.10,,,,,
2222,09/23/23 11:30:00 PM,567.1,21.09,,,,,
2223,09/24/23 12:00:00 AM,567.1,21.09,,,,,
2224,09/24/23 12:30:00 AM,566.7,21.06,,,,,
2225,09/24/23 01:00:00 AM,570.0,21.05,,,,,
2226,09/24/23 01:30:00 AM,567.2,21.04,,,,,
2227,09/24/23 02:00:00 AM,567.2,21.02,,,,,
2228,09/24/23 02:30:00 AM,566.8,21.00,,,,,
2229,09/24/23 03:00:00 AM,566.8,21.01,,,,,
2230,09/24/23 03:30:00 AM,566.8,20.99,,,,,
2231,09/24/23 04:00:00 AM,566.8,20.97,,,,,
2232,09/24/23 04:30:00 AM,566.0,20.96,,,,,
2233,09/24/23 05:00:00 AM,566.4,20.95,,,,,
2234,09/24/23 05:30:00 AM,566.0,20.92,,,,,
2235,09/24/23 06:00:00 AM,565.6,20.91,,,,,
2236,09/24/23 06:30:00 AM,565.6,20.92,,,,,
2237,09/24/23 07:00:00 AM,566.0,20.97,,,,,
2238,09/24/23 07:30:00 AM,566.0,20.99,,,,,
2239,09/24/23 08:00:00 AM,565.6,20.97,,,,,
2240,09/24/23 08:30:00 AM,565.1,21.00,,,,,
2241,09/24/23 09:00:00 AM,565.5,21.00,,,,,
2242,09/24/23 09:30:00 AM,564.7,20.99,,,,,
2243,09/24/23 10:00:00 AM,565.1,21.01,,,,,
2244,09/24/23 10:30:00 AM,564.7,21.04,,,,,
2245,09/24/23 11:00:00 AM,565.9,21.05,,,,,
2246,09/24/23 11:30:00 AM,565.9,21.06,,,,,
2247,09/24/23 12:00:00 PM,564.3,21.09,,,,,
2248,09/24/23 12:30:00 PM,565.9,21.07,,,,,
2249,09/24/23 01:00:00 PM,565.9,21.11,,,,,
2250,09/24/23 01:30:00 PM,564.6,21.14,,,,,
2251,09/24/23 02:00:00 PM,565.5,21.14,,,,,
2252,09/24/23 02:30:00 PM,566.7,21.14,,,,,
2253,09/24/23 03:00:00 PM,566.7,21.15,,,,,
2254,09/24/23 03:30:00 PM,566.7,21.17,,,,,
2255,09/24/23 04:00:00 PM,567.5,21.21,,,,,
2256,09/24/23 04:30:00 PM,567.1,21.20,,,,,
2257,09/24/23 05:00:00 PM,568.3,21.21,,,,,
2258,09/24/23 05:30:00 PM,568.3,21.20,,,,,
2259,09/24/23 06:00:00 PM,567.9,21.17,,,,,
2260,09/24/23 06:30:00 PM,567.1,21.12,,,,,
2261,09/24/23 07:00:00 PM,567.1,21.10,,,,,
2262,09/24/23 07:30:00 PM,567.2,21.06,,,,,
2263,09/24/23 08:00:00 PM,567.2,21.06,,,,,
2264,09/24/23 08:30:00 PM,566.7,21.05,,,,,
2265,09/24/23 09:00:00 PM,566.7,21.05,,,,,
2266,09/24/23 09:30:00 PM,566.7,21.05,,,,,
2267,09/24/23 10:00:00 PM,566.8,21.02,,,,,
2268,09/24/23 10:30:00 PM,566.8,21.04,,,,,
2269,09/24/23 11:00:00 PM,566.8,21.02,,,,,
2270,09/24/23 11:30:00 PM,566.8,21.02,,,,,
2271,09/25/23 12:00:00 AM,566.8,21.01,,,,,
2272,09/25/23 12:30:00 AM,566.4,21.01,,,,,
2273,09/25/23 01:00:00 AM,566.0,21.00,,,,,
2274,09/25/23 01:30:00 AM,566.0,20.99,,,,,
2275,09/25/23 02:00:00 AM,566.0,20.99,,,,,
2276,09/25/23 02:30:00 AM,565.6,20.97,,,,,
2277,09/25/23 03:00:00 AM,565.6,20.95,,,,,
2278,09/25/23 03:30:00 AM,566.0,20.94,,,,,
2279,09/25/23 04:00:00 AM,564.8,20.94,,,,,
2280,09/25/23 04:30:00 AM,564.8,20.91,,,,,
2281,09/25/23 05:00:00 AM,564.8,20.88,,,,,
2282,09/25/23 05:30:00 AM,564.8,20.86,,,,,
2283,09/25/23 06:00:00 AM,564.8,20.86,,,,,
2284,09/25/23 06:30:00 AM,564.8,20.86,,,,,
2285,09/25/23 07:00:00 AM,564.8,20.86,,,,,
2286,09/25/23 07:30:00 AM,564.8,20.85,,,,,
2287,09/25/23 08:00:00 AM,564.4,20.82,,,,,
2288,09/25/23 08:30:00 AM,564.0,20.82,,,,,
2289,09/25/23 09:00:00 AM,564.0,20.83,,,,,
2290,09/25/23 09:30:00 AM,562.8,20.83,,,,,
2291,09/25/23 10:00:00 AM,562.8,20.83,,,,,
2292,09/25/23 10:30:00 AM,563.6,20.85,,,,,
2293,09/25/23 11:00:00 AM,563.6,20.86,,,,,
2294,09/25/23 11:30:00 AM,564.0,20.90,,,,,
2295,09/25/23 12:00:00 PM,563.9,20.96,,,,,
2296,09/25/23 12:30:00 PM,564.7,20.99,,,,,
2297,09/25/23 01:00:00 PM,565.9,21.04,,,,,
2298,09/25/23 01:30:00 PM,565.9,21.06,,,,,
2299,09/25/23 02:00:00 PM,566.7,21.12,,,,,
2300,09/25/23 02:30:00 PM,566.7,21.14,,,,,
2301,09/25/23 03:00:00 PM,567.1,21.15,,,,,
2302,09/25/23 03:30:00 PM,567.5,21.17,,,,,
2303,09/25/23 04:00:00 PM,567.1,21.12,,,,,
2304,09/25/23 04:30:00 PM,567.1,21.09,,,,,
2305,09/25/23 05:00:00 PM,567.2,21.06,,,,,
2306,09/25/23 05:30:00 PM,566.4,21.02,,,,,
2307,09/25/23 06:00:00 PM,565.9,21.01,,,,,
2308,09/25/23 06:30:00 PM,566.0,21.00,,,,,
2309,09/25/23 07:00:00 PM,566.0,21.00,,,,,
2310,09/25/23 07:30:00 PM,566.0,21.00,,,,,
2311,09/25/23 08:00:00 PM,566.0,20.99,,,,,
2312,09/25/23 08:30:00 PM,566.0,20.99,,,,,
2313,09/25/23 09:00:00 PM,566.0,20.99,,,,,
2314,09/25/23 09:30:00 PM,566.0,20.97,,,,,
2315,09/25/23 10:00:00 PM,566.0,20.96,,,,,
2316,09/25/23 10:30:00 PM,566.0,20.96,,,,,
2317,09/25/23 11:00:00 PM,566.0,20.96,,,,,
2318,09/25/23 11:30:00 PM,565.6,20.95,,,,,
2319,09/26/23 12:00:00 AM,566.0,20.94,,,,,
2320,09/26/23 12:30:00 AM,565.2,20.92,,,,,
2321,09/26/23 01:00:00 AM,564.0,20.90,,,,,
2322,09/26/23 01:30:00 AM,564.8,20.90,,,,,
2323,09/26/23 02:00:00 AM,564.8,20.90,,,,,
2324,09/26/23 02:30:00 AM,564.8,20.88,,,,,
2325,09/26/23 03:00:00 AM,564.0,20.87,,,,,
2326,09/26/23 03:30:00 AM,564.4,20.87,,,,,
2327,09/26/23 04:00:00 AM,564.4,20.86,,,,,
2328,09/26/23 04:30:00 AM,564.0,20.86,,,,,
2329,09/26/23 05:00:00 AM,564.0,20.85,,,,,
2330,09/26/23 05:30:00 AM,563.6,20.83,,,,,
2331,09/26/23 06:00:00 AM,563.2,20.83,,,,,
2332,09/26/23 06:30:00 AM,562.4,20.81,,,,,
2333,09/26/23 07:00:00 AM,563.2,20.81,,,,,
2334,09/26/23 07:30:00 AM,562.4,20.80,,,,,
2335,09/26/23 08:00:00 AM,562.0,20.77,,,,,
2336,09/26/23 08:30:00 AM,562.4,20.76,,,,,
2337,09/26/23 09:00:00 AM,562.0,20.77,,,,,
2338,09/26/23 09:30:00 AM,562.0,20.78,,,,,
2339,09/26/23 10:00:00 AM,562.0,20.77,,,,,
2340,09/26/23 10:30:00 AM,561.6,20.78,,,,,
2341,09/26/23 11:00:00 AM,561.6,20.78,,,,,
2342,09/26/23 11:30:00 AM,562.0,20.80,,,,,
2343,09/26/23 12:00:00 PM,562.0,20.81,,,,,
2344,09/26/23 12:30:00 PM,561.5,20.82,,,,,
2345,09/26/23 01:00:00 PM,562.0,20.82,,,,,
2346,09/26/23 01:30:00 PM,561.5,20.83,,,,,
2347,09/26/23 02:00:00 PM,561.9,20.86,,,,,
2348,09/26/23 02:30:00 PM,562.3,20.86,,,,,
2349,09/26/23 03:00:00 PM,562.3,20.86,,,,,
2350,09/26/23 03:30:00 PM,562.3,20.86,,,,,
2351,09/26/23 04:00:00 PM,562.3,20.85,,,,,
2352,09/26/23 04:30:00 PM,562.4,20.83,,,,,
2353,09/26/23 05:00:00 PM,562.0,20.82,,,,,
2354,09/26/23 05:30:00 PM,562.4,20.81,,,,,
2355,09/26/23 06:00:00 PM,562.0,20.81,,,,,
2356,09/26/23 06:30:00 PM,562.4,20.78,,,,,
2357,09/26/23 07:00:00 PM,562.4,20.78,,,,,
2358,09/26/23 07:30:00 PM,562.0,20.77,,,,,
2359,09/26/23 08:00:00 PM,562.0,20.76,,,,,
2360,09/26/23 08:30:00 PM,562.0,20.76,,,,,
2361,09/26/23 09:00:00 PM,562.0,20.76,,,,,
2362,09/26/23 09:30:00 PM,561.6,20.75,,,,,
2363,09/26/23 10:00:00 PM,561.6,20.73,,,,,
2364,09/26/23 10:30:00 PM,561.6,20.72,,,,,
2365,09/26/23 11:00:00 PM,561.6,20.72,,,,,
2366,09/26/23 11:30:00 PM,561.6,20.71,,,,,
2367,09/27/23 12:00:00 AM,561.6,20.70,,,,,
2368,09/27/23 12:30:00 AM,561.2,20.70,,,,,
2369,09/27/23 01:00:00 AM,561.2,20.70,,,,,
2370,09/27/23 01:30:00 AM,561.2,20.68,,,,,
2371,09/27/23 02:00:00 AM,561.2,20.67,,,,,
2372,09/27/23 02:30:00 AM,561.2,20.67,,,,,
2373,09/27/23 03:00:00 AM,561.2,20.67,,,,,
2374,09/27/23 03:30:00 AM,561.2,20.67,,,,,
2375,09/27/23 04:00:00 AM,561.6,20.66,,,,,
2376,09/27/23 04:30:00 AM,560.8,20.66,,,,,
2377,09/27/23 05:00:00 AM,560.8,20.66,,,,,
2378,09/27/23 05:30:00 AM,560.4,20.65,,,,,
2379,09/27/23 06:00:00 AM,560.8,20.63,,,,,
2380,09/27/23 06:30:00 AM,560.8,20.63,,,,,
2381,09/27/23 07:00:00 AM,560.4,20.62,,,,,
2382,09/27/23 07:30:00 AM,560.0,20.62,,,,,
2383,09/27/23 08:00:00 AM,560.4,20.61,,,,,
2384,09/27/23 08:30:00 AM,560.4,20.62,,,,,
2385,09/27/23 09:00:00 AM,560.0,20.62,,,,,
2386,09/27/23 09:30:00 AM,560.0,20.62,,,,,
2387,09/27/23 10:00:00 AM,559.6,20.62,,,,,
2388,09/27/23 10:30:00 AM,559.6,20.62,,,,,
2389,09/27/23 11:00:00 AM,559.6,20.65,,,,,
2390,09/27/23 11:30:00 AM,559.6,20.63,,,,,
2391,09/27/23 12:00:00 PM,560.0,20.62,,,,,
2392,09/27/23 12:30:00 PM,560.0,20.63,,,,,
2393,09/27/23 01:00:00 PM,559.6,20.62,,,,,
2394,09/27/23 01:30:00 PM,559.6,20.63,,,,,
2395,09/27/23 02:00:00 PM,558.8,20.63,,,,,
2396,09/27/23 02:30:00 PM,558.8,20.63,,,,,
2397,09/27/23 03:00:00 PM,558.3,20.67,,,,,
2398,09/27/23 03:30:00 PM,558.7,20.68,,,,,
2399,09/27/23 04:00:00 PM,559.6,20.70,,,,,
2400,09/27/23 04:30:00 PM,559.6,20.70,,,,,
2401,09/27/23 05:00:00 PM,559.6,20.67,,,,,
2402,09/27/23 05:30:00 PM,559.6,20.66,,,,,
2403,09/27/23 06:00:00 PM,559.6,20.66,,,,,
2404,09/27/23 06:30:00 PM,559.6,20.65,,,,,
2405,09/27/23 07:00:00 PM,559.2,20.63,,,,,
2406,09/27/23 07:30:00 PM,559.6,20.63,,,,,
2407,09/27/23 08:00:00 PM,558.8,20.62,,,,,
2408,09/27/23 08:30:00 PM,559.6,20.61,,,,,
2409,09/27/23 09:00:00 PM,558.8,20.59,,,,,
2410,09/27/23 09:30:00 PM,558.8,20.59,,,,,
2411,09/27/23 10:00:00 PM,558.8,20.59,,,,,
2412,09/27/23 10:30:00 PM,558.8,20.58,,,,,
2413,09/27/23 11:00:00 PM,558.8,20.58,,,,,
2414,09/27/23 11:30:00 PM,558.8,20.57,,,,,
2415,09/28/23 12:00:00 AM,558.8,20.57,,,,,
2416,09/28/23 12:30:00 AM,558.4,20.56,,,,,
2417,09/28/23 01:00:00 AM,558.4,20.56,,,,,
2418,09/28/23 01:30:00 AM,558.4,20.56,,,,,
2419,09/28/23 02:00:00 AM,558.4,20.56,,,,,
2420,09/28/23 02:30:00 AM,558.0,20.56,,,,,
2421,09/28/23 03:00:00 AM,558.0,20.56,,,,,
2422,09/28/23 03:30:00 AM,557.2,20.54,,,,,
2423,09/28/23 04:00:00 AM,557.2,20.53,,,,,
2424,09/28/23 04:30:00 AM,557.2,20.53,,,,,
2425,09/28/23 05:00:00 AM,557.2,20.52,,,,,
2426,09/28/23 05:30:00 AM,557.2,20.52,,,,,
2427,09/28/23 06:00:00 AM,557.2,20.52,,,,,
2428,09/28/23 06:30:00 AM,557.2,20.51,,,,,
2429,09/28/23 07:00:00 AM,557.2,20.51,,,,,
2430,09/28/23 07:30:00 AM,557.2,20.51,,,,,
2431,09/28/23 08:00:00 AM,556.8,20.51,,,,,
2432,09/28/23 08:30:00 AM,556.8,20.52,,,,,
2433,09/28/23 09:00:00 AM,557.2,20.52,,,,,
2434,09/28/23 09:30:00 AM,557.2,20.52,,,,,
2435,09/28/23 10:00:00 AM,557.2,20.52,,,,,
2436,09/28/23 10:30:00 AM,557.2,20.53,,,,,
2437,09/28/23 11:00:00 AM,557.2,20.53,,,,,
2438,09/28/23 11:30:00 AM,557.2,20.54,,,,,
2439,09/28/23 12:00:00 PM,557.2,20.56,,,,,
2440,09/28/23 12:30:00 PM,557.2,20.56,,,,,
2441,09/28/23 01:00:00 PM,555.9,20.57,,,,,
2442,09/28/23 01:30:00 PM,560.1,20.56,,,,,
2443,09/28/23 02:00:00 PM,559.6,20.59,,,,,
2444,09/28/23 02:30:00 PM,559.6,20.63,,,,,
2445,09/28/23 03:00:00 PM,560.1,20.56,,,,,
2446,09/28/23 03:30:00 PM,559.2,20.54,,,,,
2447,09/28/23 04:00:00 PM,559.6,20.58,,,,,
2448,09/28/23 04:30:00 PM,559.6,20.59,,,,,
2449,09/28/23 05:00:00 PM,560.0,20.61,,,,,
2450,09/28/23 05:30:00 PM,559.6,20.57,,,,,
2451,09/28/23 06:00:00 PM,559.6,20.58,,,,,
2452,09/28/23 06:30:00 PM,559.2,20.57,,,,,
2453,09/28/23 07:00:00 PM,559.6,20.57,,,,,
2454,09/28/23 07:30:00 PM,559.6,20.56,,,,,
2455,09/28/23 08:00:00 PM,559.7,20.54,,,,,
2456,09/28/23 08:30:00 PM,559.7,20.54,,,,,
2457,09/28/23 09:00:00 PM,559.7,20.53,,,,,
2458,09/28/23 09:30:00 PM,559.7,20.53,,,,,
2459,09/28/23 10:00:00 PM,559.7,20.52,,,,,
2460,09/28/23 10:30:00 PM,559.7,20.53,,,,,
2461,09/28/23 11:00:00 PM,559.7,20.51,,,,,
2462,09/28/23 11:30:00 PM,559.7,20.51,,,,,
2463,09/29/23 12:00:00 AM,559.7,20.48,,,,,
2464,09/29/23 12:30:00 AM,559.7,20.47,,,,,
2465,09/29/23 01:00:00 AM,559.3,20.48,,,,,
2466,09/29/23 01:30:00 AM,559.3,20.44,,,,,
2467,09/29/23 02:00:00 AM,559.3,20.46,,,,,
2468,09/29/23 02:30:00 AM,558.9,20.43,,,,,
2469,09/29/23 03:00:00 AM,558.9,20.43,,,,,
2470,09/29/23 03:30:00 AM,558.9,20.43,,,,,
2471,09/29/23 04:00:00 AM,558.5,20.42,,,,,
2472,09/29/23 04:30:00 AM,558.9,20.41,,,,,
2473,09/29/23 05:00:00 AM,558.9,20.41,,,,,
2474,09/29/23 05:30:00 AM,558.5,20.37,,,,,
2475,09/29/23 06:00:00 AM,558.9,20.39,,,,,
2476,09/29/23 06:30:00 AM,558.9,20.38,,,,,
2477,09/29/23 07:00:00 AM,558.9,20.38,,,,,
2478,09/29/23 07:30:00 AM,555.6,20.37,,,,,
2479,09/29/23 08:00:00 AM,555.6,20.37,,,,,
2480,09/29/23 08:30:00 AM,555.6,20.37,,,,,
2481,09/29/23 09:00:00 AM,555.6,20.37,,,,,
2482,09/29/23 09:30:00 AM,555.2,20.38,,,,,
2483,09/29/23 10:00:00 AM,555.2,20.41,,,,,
2484,09/29/23 10:30:00 AM,553.1,20.47,,,,,
2485,09/29/23 11:00:00 AM,553.9,20.51,,,,,
2486,09/29/23 11:30:00 AM,553.9,20.51,,,,,
2487,09/29/23 12:00:00 PM,555.1,20.52,,,,,
2488,09/29/23 12:30:00 PM,555.1,20.54,,,,,
2489,09/29/23 01:00:00 PM,555.1,20.58,,,,,
2490,09/29/23 01:30:00 PM,555.9,20.63,,,,,
2491,09/29/23 02:00:00 PM,557.5,20.75,,,,,
2492,09/29/23 02:30:00 PM,557.1,20.75,,,,,
2493,09/29/23 03:00:00 PM,557.1,20.71,,,,,
2494,09/29/23 03:30:00 PM,557.9,20.81,,,,,
2495,09/29/23 04:00:00 PM,559.0,20.87,,,,,
2496,09/29/23 04:30:00 PM,560.6,20.97,,,,,
2497,09/29/23 05:00:00 PM,559.5,20.88,,,,,
2498,09/29/23 05:30:00 PM,560.2,20.94,,,,,
2499,09/29/23 06:00:00 PM,559.9,20.87,,,,,
2500,09/29/23 06:30:00 PM,559.5,20.82,,,,,
2501,09/29/23 07:00:00 PM,559.5,20.81,,,,,
2502,09/29/23 07:30:00 PM,558.7,20.76,,,,,
2503,09/29/23 08:00:00 PM,559.1,20.75,,,,,
2504,09/29/23 08:30:00 PM,558.7,20.71,,,,,
2505,09/29/23 09:00:00 PM,558.3,20.70,,,,,
2506,09/29/23 09:30:00 PM,557.9,20.67,,,,,
2507,09/29/23 10:00:00 PM,557.9,20.66,,,,,
2508,09/29/23 10:30:00 PM,557.5,20.63,,,,,
2509,09/29/23 11:00:00 PM,558.0,20.62,,,,,
2510,09/29/23 11:30:00 PM,557.2,20.57,,,,,
2511,09/30/23 12:00:00 AM,557.2,20.56,,,,,
2512,09/30/23 12:30:00 AM,557.2,20.53,,,,,
2513,09/30/23 01:00:00 AM,556.8,20.51,,,,,
2514,09/30/23 01:30:00 AM,556.0,20.47,,,,,
2515,09/30/23 02:00:00 AM,556.4,20.47,,,,,
2516,09/30/23 02:30:00 AM,556.0,20.43,,,,,
2517,09/30/23 03:00:00 AM,556.0,20.42,,,,,
2518,09/30/23 03:30:00 AM,556.0,20.41,,,,,
2519,09/30/23 04:00:00 AM,556.1,20.37,,,,,
2520,09/30/23 04:30:00 AM,556.1,20.38,,,,,
2521,09/30/23 05:00:00 AM,556.1,20.37,,,,,
2522,09/30/23 05:30:00 AM,556.1,20.36,,,,,
2523,09/30/23 06:00:00 AM,554.8,20.34,,,,,
2524,09/30/23 06:30:00 AM,555.3,20.34,,,,,
2525,09/30/23 07:00:00 AM,554.8,20.33,,,,,
2526,09/30/23 07:30:00 AM,554.9,20.32,,,,,
2527,09/30/23 08:00:00 AM,554.9,20.32,,,,,
2528,09/30/23 08:30:00 AM,554.4,20.32,,,,,
2529,09/30/23 09:00:00 AM,555.7,20.32,,,,,
2530,09/30/23 09:30:00 AM,555.3,20.33,,,,,
2531,09/30/23 10:00:00 AM,554.8,20.36,,,,,
2532,09/30/23 10:30:00 AM,556.0,20.43,,,,,
2533,09/30/23 11:00:00 AM,556.4,20.49,,,,,
2534,09/30/23 11:30:00 AM,556.8,20.52,,,,,
2535,09/30/23 12:00:00 PM,556.8,20.54,,,,,
2536,09/30/23 12:30:00 PM,557.6,20.58,,,,,
2537,09/30/23 01:00:00 PM,557.2,20.56,,,,,
2538,09/30/23 01:30:00 PM,556.8,20.57,,,,,
2539,09/30/23 02:00:00 PM,557.6,20.61,,,,,
2540,09/30/23 02:30:00 PM,556.4,20.48,,,,,
2541,09/30/23 03:00:00 PM,557.6,20.58,,,,,
2542,09/30/23 03:30:00 PM,557.2,20.61,,,,,
2543,09/30/23 04:00:00 PM,559.1,20.75,,,,,
2544,09/30/23 04:30:00 PM,567.8,21.30,,,,,
2545,09/30/23 05:00:00 PM,559.1,20.78,,,,,
2546,09/30/23 05:30:00 PM,563.1,21.01,,,,,
2547,09/30/23 06:00:00 PM,563.1,20.99,,,,,
2548,09/30/23 06:30:00 PM,561.8,21.01,,,,,
2549,09/30/23 07:00:00 PM,561.4,20.99,,,,,
2550,09/30/23 07:30:00 PM,561.5,20.86,,,,,
2551,09/30/23 08:00:00 PM,560.7,20.85,,,,,
2552,09/30/23 08:30:00 PM,563.1,20.99,,,,,
2553,09/30/23 09:00:00 PM,562.7,20.94,,,,,
2554,09/30/23 09:30:00 PM,561.9,20.88,,,,,
2555,09/30/23 10:00:00 PM,561.1,20.83,,,,,
2556,09/30/23 10:30:00 PM,559.9,20.80,,,,,
2557,09/30/23 11:00:00 PM,560.8,20.75,,,,,
2558,09/30/23 11:30:00 PM,560.8,20.72,,,,,
2559,10/01/23 12:00:00 AM,560.0,20.68,,,,,
2560,10/01/23 12:30:00 AM,559.6,20.63,,,,,
2561,10/01/23 01:00:00 AM,559.2,20.61,,,,,
2562,10/01/23 01:30:00 AM,559.6,20.61,,,,,
2563,10/01/23 02:00:00 AM,557.6,20.57,,,,,
2564,10/01/23 02:30:00 AM,559.6,20.63,,,,,
2565,10/01/23 03:00:00 AM,558.8,20.65,,,,,
2566,10/01/23 03:30:00 AM,559.6,20.66,,,,,
2567,10/01/23 04:00:00 AM,559.6,20.65,,,,,
2568,10/01/23 04:30:00 AM,559.6,20.65,,,,,
2569,10/01/23 05:00:00 AM,558.8,20.62,,,,,
2570,10/01/23 05:30:00 AM,559.6,20.63,,,,,
2571,10/01/23 06:00:00 AM,558.8,20.63,,,,,
2572,10/01/23 06:30:00 AM,558.4,20.62,,,,,
2573,10/01/23 07:00:00 AM,558.8,20.61,,,,,
2574,10/01/23 07:30:00 AM,558.8,20.61,,,,,
2575,10/01/23 08:00:00 AM,559.6,20.61,,,,,
2576,10/01/23 08:30:00 AM,559.6,20.61,,,,,
2577,10/01/23 09:00:00 AM,558.4,20.63,,,,,
2578,10/01/23 09:30:00 AM,559.6,20.68,,,,,
2579,10/01/23 10:00:00 AM,559.1,20.75,,,,,
2580,10/01/23 10:30:00 AM,558.7,20.72,,,,,
2581,10/01/23 11:00:00 AM,559.5,20.73,,,,,
2582,10/01/23 11:30:00 AM,560.0,20.71,,,,,
2583,10/01/23 12:00:00 PM,558.7,20.70,,,,,
2584,10/01/23 12:30:00 PM,558.7,20.70,,,,,
2585,10/01/23 01:00:00 PM,557.1,20.70,,,,,
2586,10/01/23 01:30:00 PM,558.3,20.67,,,,,
2587,10/01/23 02:00:00 PM,558.3,20.68,,,,,
2588,10/01/23 02:30:00 PM,559.1,20.73,,,,,
2589,10/01/23 03:00:00 PM,559.1,20.75,,,,,
2590,10/01/23 03:30:00 PM,558.7,20.72,,,,,
2591,10/01/23 04:00:00 PM,559.5,20.85,,,,,
2592,10/01/23 04:30:00 PM,569.7,21.54,,,,,
2593,10/01/23 05:00:00 PM,562.7,21.00,,,,,
2594,10/01/23 05:30:00 PM,564.6,21.14,,,,,
2595,10/01/23 06:00:00 PM,568.2,21.41,,,,,
2596,10/01/23 06:30:00 PM,566.6,21.31,,,,,
2597,10/01/23 07:00:00 PM,567.8,21.33,,,,,
