"Plot Title: Monona 5 m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21506927, SEN S/N: 21506927)","Temp, °C (LGR S/N: 21506927, SEN S/N: 21506927)","Coupler Detached (LGR S/N: 21506927)","Coupler Attached (LGR S/N: 21506927)","Host Connected (LGR S/N: 21506927)","Stopped (LGR S/N: 21506927)","End Of File (LGR S/N: 21506927)"
80,08/10/23 08:30:00 AM,539.3,12.76,,,,,
81,08/10/23 09:00:00 AM,537.3,12.42,,,,,
82,08/10/23 09:30:00 AM,534.8,12.29,,,,,
83,08/10/23 10:00:00 AM,530.7,12.00,,,,,
84,08/10/23 10:30:00 AM,530.3,11.96,,,,,
85,08/10/23 11:00:00 AM,528.3,11.70,,,,,
86,08/10/23 11:30:00 AM,528.7,11.79,,,,,
87,08/10/23 12:00:00 PM,531.5,12.06,,,,,
88,08/10/23 12:30:00 PM,534.5,12.20,,,,,
89,08/10/23 01:00:00 PM,536.5,12.39,,,,,
90,08/10/23 01:30:00 PM,536.7,12.75,,,,,
91,08/10/23 02:00:00 PM,539.1,13.02,,,,,
92,08/10/23 02:30:00 PM,535.9,12.72,,,,,
93,08/10/23 03:00:00 PM,533.4,12.48,,,,,
94,08/10/23 03:30:00 PM,533.5,12.30,,,,,
95,08/10/23 04:00:00 PM,532.8,12.19,,,,,
96,08/10/23 04:30:00 PM,533.2,12.21,,,,,
97,08/10/23 05:00:00 PM,530.3,11.94,,,,,
98,08/10/23 05:30:00 PM,533.1,12.25,,,,,
99,08/10/23 06:00:00 PM,532.8,12.19,,,,,
100,08/10/23 06:30:00 PM,534.0,12.26,,,,,
101,08/10/23 07:00:00 PM,537.7,12.52,,,,,
102,08/10/23 07:30:00 PM,536.0,12.51,,,,,
103,08/10/23 08:00:00 PM,532.4,12.12,,,,,
104,08/10/23 08:30:00 PM,534.4,12.30,,,,,
105,08/10/23 09:00:00 PM,533.8,12.56,,,,,
106,08/10/23 09:30:00 PM,535.5,12.68,,,,,
107,08/10/23 10:00:00 PM,537.6,12.74,,,,,
108,08/10/23 10:30:00 PM,538.3,12.97,,,,,
109,08/10/23 11:00:00 PM,537.5,12.89,,,,,
110,08/10/23 11:30:00 PM,537.5,12.86,,,,,
111,08/11/23 12:00:00 AM,537.2,12.67,,,,,
112,08/11/23 12:30:00 AM,534.8,12.43,,,,,
113,08/11/23 01:00:00 AM,537.2,12.71,,,,,
114,08/11/23 01:30:00 AM,538.0,12.77,,,,,
115,08/11/23 02:00:00 AM,535.6,12.49,,,,,
116,08/11/23 02:30:00 AM,536.0,12.54,,,,,
117,08/11/23 03:00:00 AM,536.8,12.63,,,,,
118,08/11/23 03:30:00 AM,537.3,12.51,,,,,
119,08/11/23 04:00:00 AM,536.5,12.42,,,,,
120,08/11/23 04:30:00 AM,537.2,12.71,,,,,
121,08/11/23 05:00:00 AM,538.0,12.74,,,,,
122,08/11/23 05:30:00 AM,540.4,13.03,,,,,
123,08/11/23 06:00:00 AM,537.9,12.94,,,,,
124,08/11/23 06:30:00 AM,537.5,12.86,,,,,
125,08/11/23 07:00:00 AM,538.7,12.98,,,,,
126,08/11/23 07:30:00 AM,537.9,12.89,,,,,
127,08/11/23 08:00:00 AM,537.1,12.86,,,,,
128,08/11/23 08:30:00 AM,540.0,13.06,,,,,
129,08/11/23 09:00:00 AM,542.4,13.29,,,,,
130,08/11/23 09:30:00 AM,543.7,13.34,,,,,
131,08/11/23 10:00:00 AM,541.3,12.95,,,,,
132,08/11/23 10:30:00 AM,540.5,12.85,,,,,
133,08/11/23 11:00:00 AM,539.6,13.04,,,,,
134,08/11/23 11:30:00 AM,540.6,12.80,,,,,
135,08/11/23 12:00:00 PM,537.3,12.44,,,,,
136,08/11/23 12:30:00 PM,534.0,12.19,,,,,
137,08/11/23 01:00:00 PM,530.4,11.87,,,,,
138,08/11/23 01:30:00 PM,529.6,11.73,,,,,
139,08/11/23 02:00:00 PM,536.9,12.44,,,,,
140,08/11/23 02:30:00 PM,530.4,11.79,,,,,
141,08/11/23 03:00:00 PM,530.4,11.82,,,,,
142,08/11/23 03:30:00 PM,533.1,12.29,,,,,
143,08/11/23 04:00:00 PM,535.2,12.43,,,,,
144,08/11/23 04:30:00 PM,546.5,13.57,,,,,
145,08/11/23 05:00:00 PM,552.4,13.85,,,,,
146,08/11/23 05:30:00 PM,541.7,12.99,,,,,
147,08/11/23 06:00:00 PM,557.2,14.43,,,,,
148,08/11/23 06:30:00 PM,559.3,14.42,,,,,
149,08/11/23 07:00:00 PM,547.0,13.46,,,,,
150,08/11/23 07:30:00 PM,543.7,13.26,,,,,
151,08/11/23 08:00:00 PM,545.0,13.31,,,,,
152,08/11/23 08:30:00 PM,541.7,13.09,,,,,
153,08/11/23 09:00:00 PM,549.9,13.69,,,,,
154,08/11/23 09:30:00 PM,553.7,13.85,,,,,
155,08/11/23 10:00:00 PM,550.0,13.59,,,,,
156,08/11/23 10:30:00 PM,543.0,13.07,,,,,
157,08/11/23 11:00:00 PM,562.5,14.89,,,,,
158,08/11/23 11:30:00 PM,558.4,14.50,,,,,
159,08/12/23 12:00:00 AM,547.9,13.46,,,,,
160,08/12/23 12:30:00 AM,533.9,12.35,,,,,
161,08/12/23 01:00:00 AM,540.4,12.99,,,,,
162,08/12/23 01:30:00 AM,534.8,12.37,,,,,
163,08/12/23 02:00:00 AM,532.7,12.24,,,,,
164,08/12/23 02:30:00 AM,531.9,12.15,,,,,
165,08/12/23 03:00:00 AM,531.2,11.94,,,,,
166,08/12/23 03:30:00 AM,529.9,11.83,,,,,
167,08/12/23 04:00:00 AM,529.2,11.71,,,,,
168,08/12/23 04:30:00 AM,528.4,11.60,,,,,
169,08/12/23 05:00:00 AM,529.5,11.87,,,,,
170,08/12/23 05:30:00 AM,530.7,11.96,,,,,
171,08/12/23 06:00:00 AM,534.8,12.37,,,,,
172,08/12/23 06:30:00 AM,535.3,12.31,,,,,
173,08/12/23 07:00:00 AM,532.8,12.17,,,,,
174,08/12/23 07:30:00 AM,533.6,12.16,,,,,
175,08/12/23 08:00:00 AM,536.4,12.49,,,,,
176,08/12/23 08:30:00 AM,540.1,12.86,,,,,
177,08/12/23 09:00:00 AM,547.9,13.53,,,,,
178,08/12/23 09:30:00 AM,543.8,13.17,,,,,
179,08/12/23 10:00:00 AM,542.5,13.13,,,,,
180,08/12/23 10:30:00 AM,542.5,13.13,,,,,
181,08/12/23 11:00:00 AM,555.3,14.05,,,,,
182,08/12/23 11:30:00 AM,542.5,13.11,,,,,
183,08/12/23 12:00:00 PM,541.7,13.03,,,,,
184,08/12/23 12:30:00 PM,538.9,12.62,,,,,
185,08/12/23 01:00:00 PM,537.4,12.35,,,,,
186,08/12/23 01:30:00 PM,537.3,12.42,,,,,
187,08/12/23 02:00:00 PM,532.0,12.05,,,,,
188,08/12/23 02:30:00 PM,536.1,12.39,,,,,
189,08/12/23 03:00:00 PM,534.0,12.23,,,,,
190,08/12/23 03:30:00 PM,532.8,12.10,,,,,
191,08/12/23 04:00:00 PM,529.9,11.86,,,,,
192,08/12/23 04:30:00 PM,533.6,12.15,,,,,
193,08/12/23 05:00:00 PM,541.7,13.06,,,,,
194,08/12/23 05:30:00 PM,536.1,12.29,,,,,
195,08/12/23 06:00:00 PM,538.5,12.70,,,,,
196,08/12/23 06:30:00 PM,541.7,13.02,,,,,
197,08/12/23 07:00:00 PM,541.7,12.99,,,,,
198,08/12/23 07:30:00 PM,540.9,12.93,,,,,
199,08/12/23 08:00:00 PM,539.7,12.80,,,,,
200,08/12/23 08:30:00 PM,540.5,12.90,,,,,
201,08/12/23 09:00:00 PM,540.5,12.91,,,,,
202,08/12/23 09:30:00 PM,540.8,13.04,,,,,
203,08/12/23 10:00:00 PM,541.7,13.04,,,,,
204,08/12/23 10:30:00 PM,540.9,12.91,,,,,
205,08/12/23 11:00:00 PM,540.1,12.84,,,,,
206,08/12/23 11:30:00 PM,541.7,13.00,,,,,
207,08/13/23 12:00:00 AM,540.5,12.84,,,,,
208,08/13/23 12:30:00 AM,543.7,13.30,,,,,
209,08/13/23 01:00:00 AM,548.6,13.71,,,,,
210,08/13/23 01:30:00 AM,548.3,13.55,,,,,
211,08/13/23 02:00:00 AM,550.3,13.71,,,,,
212,08/13/23 02:30:00 AM,549.5,13.62,,,,,
213,08/13/23 03:00:00 AM,544.6,13.18,,,,,
214,08/13/23 03:30:00 AM,538.1,12.61,,,,,
215,08/13/23 04:00:00 AM,537.3,12.47,,,,,
216,08/13/23 04:30:00 AM,538.1,12.57,,,,,
217,08/13/23 05:00:00 AM,538.1,12.56,,,,,
218,08/13/23 05:30:00 AM,535.3,12.26,,,,,
219,08/13/23 06:00:00 AM,530.8,11.75,,,,,
220,08/13/23 06:30:00 AM,530.9,11.74,,,,,
221,08/13/23 07:00:00 AM,534.1,12.15,,,,,
222,08/13/23 07:30:00 AM,538.1,12.56,,,,,
223,08/13/23 08:00:00 AM,538.5,12.65,,,,,
224,08/13/23 08:30:00 AM,540.5,12.81,,,,,
225,08/13/23 09:00:00 AM,539.7,12.75,,,,,
226,08/13/23 09:30:00 AM,539.7,12.71,,,,,
227,08/13/23 10:00:00 AM,538.1,12.58,,,,,
228,08/13/23 10:30:00 AM,538.5,12.61,,,,,
229,08/13/23 11:00:00 AM,536.9,12.47,,,,,
230,08/13/23 11:30:00 AM,539.8,12.62,,,,,
231,08/13/23 12:00:00 PM,538.1,12.56,,,,,
232,08/13/23 12:30:00 PM,538.5,12.60,,,,,
233,08/13/23 01:00:00 PM,542.2,12.94,,,,,
234,08/13/23 01:30:00 PM,537.3,12.42,,,,,
235,08/13/23 02:00:00 PM,538.1,12.58,,,,,
236,08/13/23 02:30:00 PM,540.2,12.66,,,,,
237,08/13/23 03:00:00 PM,536.9,12.40,,,,,
238,08/13/23 03:30:00 PM,535.3,12.21,,,,,
239,08/13/23 04:00:00 PM,535.7,12.30,,,,,
240,08/13/23 04:30:00 PM,535.3,12.25,,,,,
241,08/13/23 05:00:00 PM,536.9,12.35,,,,,
242,08/13/23 05:30:00 PM,535.3,12.21,,,,,
243,08/13/23 06:00:00 PM,536.5,12.34,,,,,
244,08/13/23 06:30:00 PM,534.9,12.16,,,,,
245,08/13/23 07:00:00 PM,533.3,11.98,,,,,
246,08/13/23 07:30:00 PM,533.7,12.05,,,,,
247,08/13/23 08:00:00 PM,533.7,12.05,,,,,
248,08/13/23 08:30:00 PM,532.9,11.94,,,,,
249,08/13/23 09:00:00 PM,533.7,12.07,,,,,
250,08/13/23 09:30:00 PM,537.3,12.46,,,,,
251,08/13/23 10:00:00 PM,542.2,12.88,,,,,
252,08/13/23 10:30:00 PM,539.7,12.74,,,,,
253,08/13/23 11:00:00 PM,540.1,12.80,,,,,
254,08/13/23 11:30:00 PM,544.2,13.11,,,,,
255,08/14/23 12:00:00 AM,545.8,13.34,,,,,
256,08/14/23 12:30:00 AM,544.6,13.18,,,,,
257,08/14/23 01:00:00 AM,543.0,12.97,,,,,
258,08/14/23 01:30:00 AM,541.0,12.83,,,,,
259,08/14/23 02:00:00 AM,538.5,12.66,,,,,
260,08/14/23 02:30:00 AM,538.9,12.67,,,,,
261,08/14/23 03:00:00 AM,538.1,12.58,,,,,
262,08/14/23 03:30:00 AM,538.1,12.56,,,,,
263,08/14/23 04:00:00 AM,538.1,12.52,,,,,
264,08/14/23 04:30:00 AM,538.5,12.62,,,,,
265,08/14/23 05:00:00 AM,542.2,12.88,,,,,
266,08/14/23 05:30:00 AM,542.6,12.99,,,,,
267,08/14/23 06:00:00 AM,542.5,13.08,,,,,
268,08/14/23 06:30:00 AM,543.0,13.11,,,,,
269,08/14/23 07:00:00 AM,543.8,13.16,,,,,
270,08/14/23 07:30:00 AM,544.5,13.32,,,,,
271,08/14/23 08:00:00 AM,544.2,13.23,,,,,
272,08/14/23 08:30:00 AM,541.8,12.94,,,,,
273,08/14/23 09:00:00 AM,544.1,13.30,,,,,
274,08/14/23 09:30:00 AM,549.5,13.60,,,,,
275,08/14/23 10:00:00 AM,552.8,13.85,,,,,
276,08/14/23 10:30:00 AM,547.0,13.49,,,,,
277,08/14/23 11:00:00 AM,549.5,13.69,,,,,
278,08/14/23 11:30:00 AM,551.6,13.76,,,,,
279,08/14/23 12:00:00 PM,541.8,12.94,,,,,
280,08/14/23 12:30:00 PM,544.2,13.22,,,,,
281,08/14/23 01:00:00 PM,547.0,13.49,,,,,
282,08/14/23 01:30:00 PM,542.6,12.99,,,,,
283,08/14/23 02:00:00 PM,539.8,12.70,,,,,
284,08/14/23 02:30:00 PM,537.7,12.49,,,,,
285,08/14/23 03:00:00 PM,534.1,12.05,,,,,
286,08/14/23 03:30:00 PM,542.2,12.85,,,,,
287,08/14/23 04:00:00 PM,538.9,12.61,,,,,
288,08/14/23 04:30:00 PM,542.2,12.90,,,,,
289,08/14/23 05:00:00 PM,545.1,13.09,,,,,
290,08/14/23 05:30:00 PM,541.4,12.81,,,,,
291,08/14/23 06:00:00 PM,536.5,12.38,,,,,
292,08/14/23 06:30:00 PM,534.1,12.03,,,,,
293,08/14/23 07:00:00 PM,543.9,13.02,,,,,
294,08/14/23 07:30:00 PM,541.0,12.85,,,,,
295,08/14/23 08:00:00 PM,541.4,12.90,,,,,
296,08/14/23 08:30:00 PM,539.3,12.67,,,,,
297,08/14/23 09:00:00 PM,537.3,12.54,,,,,
298,08/14/23 09:30:00 PM,538.5,12.67,,,,,
299,08/14/23 10:00:00 PM,538.1,12.60,,,,,
300,08/14/23 10:30:00 PM,538.1,12.51,,,,,
301,08/14/23 11:00:00 PM,536.5,12.39,,,,,
302,08/14/23 11:30:00 PM,535.3,12.16,,,,,
303,08/15/23 12:00:00 AM,535.4,12.11,,,,,
304,08/15/23 12:30:00 AM,535.4,12.10,,,,,
305,08/15/23 01:00:00 AM,539.7,12.75,,,,,
306,08/15/23 01:30:00 AM,541.8,12.89,,,,,
307,08/15/23 02:00:00 AM,536.5,12.31,,,,,
308,08/15/23 02:30:00 AM,537.7,12.48,,,,,
309,08/15/23 03:00:00 AM,534.1,12.00,,,,,
310,08/15/23 03:30:00 AM,532.9,11.87,,,,,
311,08/15/23 04:00:00 AM,538.5,12.62,,,,,
312,08/15/23 04:30:00 AM,543.0,13.02,,,,,
313,08/15/23 05:00:00 AM,544.2,13.21,,,,,
314,08/15/23 05:30:00 AM,543.4,13.09,,,,,
315,08/15/23 06:00:00 AM,540.2,12.71,,,,,
316,08/15/23 06:30:00 AM,537.4,12.34,,,,,
317,08/15/23 07:00:00 AM,534.1,12.01,,,,,
318,08/15/23 07:30:00 AM,534.1,12.16,,,,,
319,08/15/23 08:00:00 AM,540.6,12.77,,,,,
320,08/15/23 08:30:00 AM,538.9,12.61,,,,,
321,08/15/23 09:00:00 AM,537.3,12.46,,,,,
322,08/15/23 09:30:00 AM,540.9,12.91,,,,,
323,08/15/23 10:00:00 AM,542.6,13.00,,,,,
324,08/15/23 10:30:00 AM,543.8,13.13,,,,,
325,08/15/23 11:00:00 AM,541.3,12.94,,,,,
326,08/15/23 11:30:00 AM,540.6,12.79,,,,,
327,08/15/23 12:00:00 PM,541.0,12.80,,,,,
328,08/15/23 12:30:00 PM,541.8,12.89,,,,,
329,08/15/23 01:00:00 PM,542.2,12.91,,,,,
330,08/15/23 01:30:00 PM,542.6,12.95,,,,,
331,08/15/23 02:00:00 PM,543.0,13.07,,,,,
332,08/15/23 02:30:00 PM,541.8,12.95,,,,,
333,08/15/23 03:00:00 PM,541.8,12.83,,,,,
334,08/15/23 03:30:00 PM,540.6,12.77,,,,,
335,08/15/23 04:00:00 PM,538.9,12.65,,,,,
336,08/15/23 04:30:00 PM,541.0,12.79,,,,,
337,08/15/23 05:00:00 PM,537.0,12.29,,,,,
338,08/15/23 05:30:00 PM,538.6,12.54,,,,,
339,08/15/23 06:00:00 PM,537.4,12.37,,,,,
340,08/15/23 06:30:00 PM,535.7,12.20,,,,,
341,08/15/23 07:00:00 PM,535.4,12.06,,,,,
342,08/15/23 07:30:00 PM,537.4,12.37,,,,,
343,08/15/23 08:00:00 PM,539.7,12.71,,,,,
344,08/15/23 08:30:00 PM,543.8,13.09,,,,,
345,08/15/23 09:00:00 PM,541.0,12.85,,,,,
346,08/15/23 09:30:00 PM,541.4,12.86,,,,,
347,08/15/23 10:00:00 PM,540.6,12.76,,,,,
348,08/15/23 10:30:00 PM,540.9,12.89,,,,,
349,08/15/23 11:00:00 PM,541.8,12.90,,,,,
350,08/15/23 11:30:00 PM,540.9,12.88,,,,,
351,08/16/23 12:00:00 AM,540.6,12.74,,,,,
352,08/16/23 12:30:00 AM,536.5,12.40,,,,,
353,08/16/23 01:00:00 AM,535.3,12.26,,,,,
354,08/16/23 01:30:00 AM,534.5,12.20,,,,,
355,08/16/23 02:00:00 AM,536.5,12.34,,,,,
356,08/16/23 02:30:00 AM,539.8,12.65,,,,,
357,08/16/23 03:00:00 AM,542.6,12.90,,,,,
358,08/16/23 03:30:00 AM,542.2,12.85,,,,,
359,08/16/23 04:00:00 AM,544.3,13.04,,,,,
360,08/16/23 04:30:00 AM,545.1,13.18,,,,,
361,08/16/23 05:00:00 AM,545.5,13.20,,,,,
362,08/16/23 05:30:00 AM,545.1,13.17,,,,,
363,08/16/23 06:00:00 AM,545.1,13.13,,,,,
364,08/16/23 06:30:00 AM,544.7,13.11,,,,,
365,08/16/23 07:00:00 AM,542.7,12.88,,,,,
366,08/16/23 07:30:00 AM,539.0,12.58,,,,,
367,08/16/23 08:00:00 AM,538.1,12.54,,,,,
368,08/16/23 08:30:00 AM,537.3,12.48,,,,,
369,08/16/23 09:00:00 AM,537.3,12.51,,,,,
370,08/16/23 09:30:00 AM,536.1,12.37,,,,,
371,08/16/23 10:00:00 AM,534.1,12.08,,,,,
372,08/16/23 10:30:00 AM,536.1,12.35,,,,,
373,08/16/23 11:00:00 AM,538.5,12.56,,,,,
374,08/16/23 11:30:00 AM,536.1,12.34,,,,,
375,08/16/23 12:00:00 PM,535.3,12.25,,,,,
376,08/16/23 12:30:00 PM,538.1,12.56,,,,,
377,08/16/23 01:00:00 PM,539.8,12.67,,,,,
378,08/16/23 01:30:00 PM,536.9,12.40,,,,,
379,08/16/23 02:00:00 PM,534.5,12.17,,,,,
380,08/16/23 02:30:00 PM,537.3,12.46,,,,,
381,08/16/23 03:00:00 PM,538.1,12.52,,,,,
382,08/16/23 03:30:00 PM,538.2,12.49,,,,,
383,08/16/23 04:00:00 PM,538.6,12.54,,,,,
384,08/16/23 04:30:00 PM,540.2,12.68,,,,,
385,08/16/23 05:00:00 PM,540.6,12.70,,,,,
386,08/16/23 05:30:00 PM,538.5,12.56,,,,,
387,08/16/23 06:00:00 PM,541.8,12.84,,,,,
388,08/16/23 06:30:00 PM,538.9,12.63,,,,,
389,08/16/23 07:00:00 PM,538.9,12.62,,,,,
390,08/16/23 07:30:00 PM,537.7,12.48,,,,,
391,08/16/23 08:00:00 PM,534.1,12.08,,,,,
392,08/16/23 08:30:00 PM,541.0,12.79,,,,,
393,08/16/23 09:00:00 PM,541.0,12.80,,,,,
394,08/16/23 09:30:00 PM,542.2,12.88,,,,,
395,08/16/23 10:00:00 PM,541.0,12.75,,,,,
396,08/16/23 10:30:00 PM,539.7,12.80,,,,,
397,08/16/23 11:00:00 PM,541.4,12.86,,,,,
398,08/16/23 11:30:00 PM,539.7,12.76,,,,,
399,08/17/23 12:00:00 AM,539.7,12.75,,,,,
400,08/17/23 12:30:00 AM,541.0,12.72,,,,,
401,08/17/23 01:00:00 AM,537.4,12.38,,,,,
402,08/17/23 01:30:00 AM,537.3,12.40,,,,,
403,08/17/23 02:00:00 AM,539.8,12.66,,,,,
404,08/17/23 02:30:00 AM,540.6,12.76,,,,,
405,08/17/23 03:00:00 AM,542.6,12.90,,,,,
406,08/17/23 03:30:00 AM,543.0,13.00,,,,,
407,08/17/23 04:00:00 AM,540.6,12.75,,,,,
408,08/17/23 04:30:00 AM,541.0,12.75,,,,,
409,08/17/23 05:00:00 AM,536.5,12.44,,,,,
410,08/17/23 05:30:00 AM,536.5,12.44,,,,,
411,08/17/23 06:00:00 AM,542.6,12.89,,,,,
412,08/17/23 06:30:00 AM,543.9,13.03,,,,,
413,08/17/23 07:00:00 AM,547.1,13.32,,,,,
414,08/17/23 07:30:00 AM,545.5,13.21,,,,,
415,08/17/23 08:00:00 AM,544.2,13.12,,,,,
416,08/17/23 08:30:00 AM,544.3,13.08,,,,,
417,08/17/23 09:00:00 AM,541.0,12.80,,,,,
418,08/17/23 09:30:00 AM,544.2,13.12,,,,,
419,08/17/23 10:00:00 AM,545.1,13.16,,,,,
420,08/17/23 10:30:00 AM,544.3,13.07,,,,,
421,08/17/23 11:00:00 AM,554.5,13.91,,,,,
422,08/17/23 11:30:00 AM,554.9,13.95,,,,,
423,08/17/23 12:00:00 PM,549.1,13.59,,,,,
424,08/17/23 12:30:00 PM,546.7,13.23,,,,,
425,08/17/23 01:00:00 PM,542.6,12.95,,,,,
426,08/17/23 01:30:00 PM,543.0,12.97,,,,,
427,08/17/23 02:00:00 PM,538.5,12.63,,,,,
428,08/17/23 02:30:00 PM,538.1,12.57,,,,,
429,08/17/23 03:00:00 PM,536.1,12.40,,,,,
430,08/17/23 03:30:00 PM,536.9,12.46,,,,,
431,08/17/23 04:00:00 PM,538.9,12.66,,,,,
432,08/17/23 04:30:00 PM,539.7,12.76,,,,,
433,08/17/23 05:00:00 PM,539.7,12.71,,,,,
434,08/17/23 05:30:00 PM,539.8,12.68,,,,,
435,08/17/23 06:00:00 PM,543.0,12.94,,,,,
436,08/17/23 06:30:00 PM,541.0,12.80,,,,,
437,08/17/23 07:00:00 PM,542.2,12.84,,,,,
438,08/17/23 07:30:00 PM,538.5,12.63,,,,,
439,08/17/23 08:00:00 PM,542.6,12.90,,,,,
440,08/17/23 08:30:00 PM,538.9,12.65,,,,,
441,08/17/23 09:00:00 PM,538.5,12.63,,,,,
442,08/17/23 09:30:00 PM,538.1,12.58,,,,,
443,08/17/23 10:00:00 PM,537.0,12.26,,,,,
444,08/17/23 10:30:00 PM,537.4,12.26,,,,,
445,08/17/23 11:00:00 PM,537.3,12.47,,,,,
446,08/17/23 11:30:00 PM,545.0,13.21,,,,,
447,08/18/23 12:00:00 AM,547.9,13.45,,,,,
448,08/18/23 12:30:00 AM,548.7,13.51,,,,,
449,08/18/23 01:00:00 AM,545.5,13.22,,,,,
450,08/18/23 01:30:00 AM,541.8,12.89,,,,,
451,08/18/23 02:00:00 AM,541.8,12.89,,,,,
452,08/18/23 02:30:00 AM,540.2,12.72,,,,,
453,08/18/23 03:00:00 AM,539.0,12.60,,,,,
