"Plot Title: Pheasant Branch 10m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483260, SEN S/N: 21483260)","Temp, °C (LGR S/N: 21483260, SEN S/N: 21483260)","Coupler Detached (LGR S/N: 21483260)","Coupler Attached (LGR S/N: 21483260)","Host Connected (LGR S/N: 21483260)","Stopped (LGR S/N: 21483260)","End Of File (LGR S/N: 21483260)"
47,06/13/23 04:00:00 PM,418.3,10.55,,,,,
48,06/13/23 04:30:00 PM,406.1,9.36,,,,,
49,06/13/23 05:00:00 PM,403.3,9.10,,,,,
50,06/13/23 05:30:00 PM,406.5,9.45,,,,,
51,06/13/23 06:00:00 PM,406.1,9.36,,,,,
52,06/13/23 06:30:00 PM,407.3,9.48,,,,,
53,06/13/23 07:00:00 PM,411.2,9.87,,,,,
54,06/13/23 07:30:00 PM,414.4,10.19,,,,,
55,06/13/23 08:00:00 PM,415.9,10.31,,,,,
56,06/13/23 08:30:00 PM,417.1,10.43,,,,,
57,06/13/23 09:00:00 PM,419.1,10.64,,,,,
58,06/13/23 09:30:00 PM,421.4,10.85,,,,,
59,06/13/23 10:00:00 PM,433.2,11.95,,,,,
60,06/13/23 10:30:00 PM,436.4,12.18,,,,,
61,06/13/23 11:00:00 PM,428.9,11.52,,,,,
62,06/13/23 11:30:00 PM,434.4,12.06,,,,,
63,06/14/23 12:00:00 AM,444.3,12.95,,,,,
64,06/14/23 12:30:00 AM,417.9,10.51,,,,,
65,06/14/23 01:00:00 AM,415.1,10.25,,,,,
66,06/14/23 01:30:00 AM,410.8,9.79,,,,,
67,06/14/23 02:00:00 AM,410.4,9.77,,,,,
68,06/14/23 02:30:00 AM,406.9,9.41,,,,,
69,06/14/23 03:00:00 AM,411.6,9.86,,,,,
70,06/14/23 03:30:00 AM,412.8,10.00,,,,,
71,06/14/23 04:00:00 AM,415.2,10.24,,,,,
72,06/14/23 04:30:00 AM,423.4,11.01,,,,,
73,06/14/23 05:00:00 AM,453.3,13.77,,,,,
74,06/14/23 05:30:00 AM,469.5,15.09,,,,,
75,06/14/23 06:00:00 AM,474.1,15.58,,,,,
76,06/14/23 06:30:00 AM,474.9,15.73,,,,,
77,06/14/23 07:00:00 AM,474.1,15.72,,,,,
78,06/14/23 07:30:00 AM,478.3,16.15,,,,,
79,06/14/23 08:00:00 AM,481.1,16.39,,,,,
80,06/14/23 08:30:00 AM,476.0,15.85,,,,,
81,06/14/23 09:00:00 AM,474.9,15.77,,,,,
82,06/14/23 09:30:00 AM,475.6,15.82,,,,,
83,06/14/23 10:00:00 AM,472.9,15.52,,,,,
84,06/14/23 10:30:00 AM,472.9,15.57,,,,,
85,06/14/23 11:00:00 AM,475.6,15.83,,,,,
86,06/14/23 11:30:00 AM,478.8,16.14,,,,,
87,06/14/23 12:00:00 PM,482.3,16.52,,,,,
88,06/14/23 12:30:00 PM,482.3,16.49,,,,,
89,06/14/23 01:00:00 PM,477.6,16.06,,,,,
90,06/14/23 01:30:00 PM,477.2,15.97,,,,,
91,06/14/23 02:00:00 PM,474.9,15.77,,,,,
92,06/14/23 02:30:00 PM,471.8,15.40,,,,,
93,06/14/23 03:00:00 PM,463.5,14.66,,,,,
94,06/14/23 03:30:00 PM,422.7,10.89,,,,,
95,06/14/23 04:00:00 PM,419.5,10.60,,,,,
96,06/14/23 04:30:00 PM,417.5,10.46,,,,,
97,06/14/23 05:00:00 PM,414.8,10.21,,,,,
98,06/14/23 05:30:00 PM,415.9,10.34,,,,,
99,06/14/23 06:00:00 PM,419.9,10.68,,,,,
100,06/14/23 06:30:00 PM,422.7,10.89,,,,,
101,06/14/23 07:00:00 PM,419.1,10.63,,,,,
102,06/14/23 07:30:00 PM,419.1,10.58,,,,,
103,06/14/23 08:00:00 PM,420.7,10.73,,,,,
104,06/14/23 08:30:00 PM,423.8,11.04,,,,,
105,06/14/23 09:00:00 PM,421.1,10.77,,,,,
106,06/14/23 09:30:00 PM,422.6,10.94,,,,,
107,06/14/23 10:00:00 PM,422.6,10.94,,,,,
108,06/14/23 10:30:00 PM,423.4,11.02,,,,,
109,06/14/23 11:00:00 PM,424.2,11.07,,,,,
110,06/14/23 11:30:00 PM,423.5,10.93,,,,,
111,06/15/23 12:00:00 AM,421.1,10.72,,,,,
112,06/15/23 12:30:00 AM,420.7,10.72,,,,,
113,06/15/23 01:00:00 AM,421.5,10.79,,,,,
114,06/15/23 01:30:00 AM,421.9,10.83,,,,,
115,06/15/23 02:00:00 AM,421.5,10.80,,,,,
116,06/15/23 02:30:00 AM,423.1,10.89,,,,,
117,06/15/23 03:00:00 AM,427.8,11.41,,,,,
118,06/15/23 03:30:00 AM,433.3,11.92,,,,,
119,06/15/23 04:00:00 AM,443.5,12.89,,,,,
120,06/15/23 04:30:00 AM,444.7,12.95,,,,,
121,06/15/23 05:00:00 AM,445.8,13.09,,,,,
122,06/15/23 05:30:00 AM,445.5,13.00,,,,,
123,06/15/23 06:00:00 AM,439.6,12.43,,,,,
124,06/15/23 06:30:00 AM,427.0,11.25,,,,,
125,06/15/23 07:00:00 AM,422.3,10.83,,,,,
126,06/15/23 07:30:00 AM,418.3,10.55,,,,,
127,06/15/23 08:00:00 AM,420.3,10.69,,,,,
128,06/15/23 08:30:00 AM,422.3,10.85,,,,,
129,06/15/23 09:00:00 AM,428.2,11.44,,,,,
130,06/15/23 09:30:00 AM,430.5,11.64,,,,,
131,06/15/23 10:00:00 AM,427.4,11.34,,,,,
132,06/15/23 10:30:00 AM,424.6,11.10,,,,,
133,06/15/23 11:00:00 AM,423.4,10.97,,,,,
134,06/15/23 11:30:00 AM,428.2,11.39,,,,,
135,06/15/23 12:00:00 PM,438.4,12.32,,,,,
136,06/15/23 12:30:00 PM,437.6,12.28,,,,,
137,06/15/23 01:00:00 PM,457.2,14.13,,,,,
138,06/15/23 01:30:00 PM,476.1,15.82,,,,,
139,06/15/23 02:00:00 PM,464.3,14.68,,,,,
140,06/15/23 02:30:00 PM,439.6,12.42,,,,,
141,06/15/23 03:00:00 PM,422.6,10.97,,,,,
142,06/15/23 03:30:00 PM,418.3,10.53,,,,,
143,06/15/23 04:00:00 PM,413.2,10.01,,,,,
144,06/15/23 04:30:00 PM,412.4,9.93,,,,,
145,06/15/23 05:00:00 PM,409.7,9.60,,,,,
146,06/15/23 05:30:00 PM,412.8,10.00,,,,,
147,06/15/23 06:00:00 PM,413.2,10.01,,,,,
148,06/15/23 06:30:00 PM,414.0,10.10,,,,,
149,06/15/23 07:00:00 PM,419.9,10.63,,,,,
150,06/15/23 07:30:00 PM,420.3,10.65,,,,,
151,06/15/23 08:00:00 PM,425.4,11.11,,,,,
152,06/15/23 08:30:00 PM,441.2,12.56,,,,,
153,06/15/23 09:00:00 PM,448.6,13.29,,,,,
154,06/15/23 09:30:00 PM,454.5,13.76,,,,,
155,06/15/23 10:00:00 PM,427.4,11.30,,,,,
156,06/15/23 10:30:00 PM,420.7,10.73,,,,,
157,06/15/23 11:00:00 PM,419.9,10.60,,,,,
158,06/15/23 11:30:00 PM,421.8,10.87,,,,,
159,06/16/23 12:00:00 AM,448.2,13.28,,,,,
160,06/16/23 12:30:00 AM,455.7,13.94,,,,,
161,06/16/23 01:00:00 AM,460.0,14.33,,,,,
162,06/16/23 01:30:00 AM,466.3,14.85,,,,,
163,06/16/23 02:00:00 AM,470.3,15.11,,,,,
164,06/16/23 02:30:00 AM,462.0,14.37,,,,,
165,06/16/23 03:00:00 AM,448.6,13.29,,,,,
166,06/16/23 03:30:00 AM,431.7,11.75,,,,,
167,06/16/23 04:00:00 AM,418.7,10.58,,,,,
168,06/16/23 04:30:00 AM,416.3,10.36,,,,,
169,06/16/23 05:00:00 AM,410.9,9.69,,,,,
170,06/16/23 05:30:00 AM,410.9,9.73,,,,,
171,06/16/23 06:00:00 AM,409.3,9.58,,,,,
172,06/16/23 06:30:00 AM,408.5,9.52,,,,,
173,06/16/23 07:00:00 AM,406.9,9.38,,,,,
174,06/16/23 07:30:00 AM,409.7,9.64,,,,,
175,06/16/23 08:00:00 AM,405.3,9.24,,,,,
176,06/16/23 08:30:00 AM,406.6,9.26,,,,,
177,06/16/23 09:00:00 AM,405.0,9.16,,,,,
178,06/16/23 09:30:00 AM,406.5,9.34,,,,,
179,06/16/23 10:00:00 AM,407.7,9.46,,,,,
180,06/16/23 10:30:00 AM,410.5,9.64,,,,,
181,06/16/23 11:00:00 AM,411.3,9.73,,,,,
182,06/16/23 11:30:00 AM,409.3,9.55,,,,,
183,06/16/23 12:00:00 PM,408.5,9.50,,,,,
184,06/16/23 12:30:00 PM,410.9,9.70,,,,,
185,06/16/23 01:00:00 PM,411.6,9.89,,,,,
186,06/16/23 01:30:00 PM,409.7,9.63,,,,,
187,06/16/23 02:00:00 PM,409.7,9.63,,,,,
188,06/16/23 02:30:00 PM,408.5,9.53,,,,,
189,06/16/23 03:00:00 PM,411.6,9.87,,,,,
190,06/16/23 03:30:00 PM,414.0,10.12,,,,,
191,06/16/23 04:00:00 PM,413.6,10.06,,,,,
192,06/16/23 04:30:00 PM,414.8,10.13,,,,,
193,06/16/23 05:00:00 PM,418.3,10.54,,,,,
194,06/16/23 05:30:00 PM,415.6,10.22,,,,,
195,06/16/23 06:00:00 PM,414.8,10.12,,,,,
196,06/16/23 06:30:00 PM,416.0,10.29,,,,,
197,06/16/23 07:00:00 PM,417.9,10.45,,,,,
198,06/16/23 07:30:00 PM,419.1,10.56,,,,,
199,06/16/23 08:00:00 PM,421.1,10.75,,,,,
200,06/16/23 08:30:00 PM,419.9,10.59,,,,,
201,06/16/23 09:00:00 PM,420.7,10.70,,,,,
202,06/16/23 09:30:00 PM,423.5,10.93,,,,,
203,06/16/23 10:00:00 PM,424.6,11.03,,,,,
204,06/16/23 10:30:00 PM,425.8,11.20,,,,,
205,06/16/23 11:00:00 PM,429.0,11.46,,,,,
206,06/16/23 11:30:00 PM,435.6,12.11,,,,,
207,06/17/23 12:00:00 AM,430.2,11.52,,,,,
208,06/17/23 12:30:00 AM,431.3,11.69,,,,,
209,06/17/23 01:00:00 AM,439.2,12.40,,,,,
210,06/17/23 01:30:00 AM,438.8,12.40,,,,,
211,06/17/23 02:00:00 AM,438.8,12.33,,,,,
212,06/17/23 02:30:00 AM,440.0,12.45,,,,,
213,06/17/23 03:00:00 AM,438.0,12.31,,,,,
214,06/17/23 03:30:00 AM,438.4,12.31,,,,,
215,06/17/23 04:00:00 AM,443.1,12.75,,,,,
216,06/17/23 04:30:00 AM,443.1,12.74,,,,,
217,06/17/23 05:00:00 AM,437.2,12.22,,,,,
218,06/17/23 05:30:00 AM,433.3,11.85,,,,,
219,06/17/23 06:00:00 AM,429.0,11.45,,,,,
220,06/17/23 06:30:00 AM,430.2,11.54,,,,,
221,06/17/23 07:00:00 AM,429.3,11.51,,,,,
222,06/17/23 07:30:00 AM,432.1,11.73,,,,,
223,06/17/23 08:00:00 AM,434.1,11.94,,,,,
224,06/17/23 08:30:00 AM,434.4,12.02,,,,,
225,06/17/23 09:00:00 AM,435.7,12.03,,,,,
226,06/17/23 09:30:00 AM,435.3,12.04,,,,,
227,06/17/23 10:00:00 AM,434.1,11.93,,,,,
228,06/17/23 10:30:00 AM,433.7,11.89,,,,,
229,06/17/23 11:00:00 AM,429.0,11.45,,,,,
230,06/17/23 11:30:00 AM,429.3,11.51,,,,,
231,06/17/23 12:00:00 PM,428.6,11.41,,,,,
232,06/17/23 12:30:00 PM,428.2,11.35,,,,,
233,06/17/23 01:00:00 PM,428.9,11.50,,,,,
234,06/17/23 01:30:00 PM,431.3,11.68,,,,,
235,06/17/23 02:00:00 PM,438.8,12.35,,,,,
236,06/17/23 02:30:00 PM,439.2,12.41,,,,,
237,06/17/23 03:00:00 PM,439.6,12.41,,,,,
238,06/17/23 03:30:00 PM,440.0,12.46,,,,,
239,06/17/23 04:00:00 PM,441.9,12.66,,,,,
240,06/17/23 04:30:00 PM,440.8,12.54,,,,,
241,06/17/23 05:00:00 PM,442.3,12.70,,,,,
242,06/17/23 05:30:00 PM,441.1,12.60,,,,,
243,06/17/23 06:00:00 PM,440.4,12.51,,,,,
244,06/17/23 06:30:00 PM,439.6,12.41,,,,,
245,06/17/23 07:00:00 PM,425.8,11.12,,,,,
246,06/17/23 07:30:00 PM,423.9,10.97,,,,,
247,06/17/23 08:00:00 PM,434.8,12.07,,,,,
248,06/17/23 08:30:00 PM,423.9,10.93,,,,,
249,06/17/23 09:00:00 PM,425.0,11.08,,,,,
250,06/17/23 09:30:00 PM,432.1,11.75,,,,,
251,06/17/23 10:00:00 PM,423.5,10.93,,,,,
252,06/17/23 10:30:00 PM,423.9,10.96,,,,,
253,06/17/23 11:00:00 PM,432.1,11.76,,,,,
254,06/17/23 11:30:00 PM,440.0,12.49,,,,,
255,06/18/23 12:00:00 AM,445.5,12.95,,,,,
256,06/18/23 12:30:00 AM,441.6,12.60,,,,,
257,06/18/23 01:00:00 AM,426.6,11.20,,,,,
258,06/18/23 01:30:00 AM,423.9,10.96,,,,,
259,06/18/23 02:00:00 AM,425.8,11.16,,,,,
260,06/18/23 02:30:00 AM,425.4,11.11,,,,,
261,06/18/23 03:00:00 AM,427.8,11.31,,,,,
262,06/18/23 03:30:00 AM,427.8,11.35,,,,,
263,06/18/23 04:00:00 AM,427.8,11.31,,,,,
264,06/18/23 04:30:00 AM,429.3,11.55,,,,,
265,06/18/23 05:00:00 AM,430.9,11.64,,,,,
266,06/18/23 05:30:00 AM,432.9,11.79,,,,,
267,06/18/23 06:00:00 AM,439.6,12.42,,,,,
268,06/18/23 06:30:00 AM,452.6,13.58,,,,,
269,06/18/23 07:00:00 AM,458.1,14.10,,,,,
270,06/18/23 07:30:00 AM,459.2,14.18,,,,,
271,06/18/23 08:00:00 AM,458.1,14.08,,,,,
272,06/18/23 08:30:00 AM,456.9,13.96,,,,,
273,06/18/23 09:00:00 AM,453.0,13.62,,,,,
274,06/18/23 09:30:00 AM,436.9,12.13,,,,,
275,06/18/23 10:00:00 AM,426.6,11.23,,,,,
276,06/18/23 10:30:00 AM,422.7,10.85,,,,,
277,06/18/23 11:00:00 AM,421.1,10.73,,,,,
278,06/18/23 11:30:00 AM,421.1,10.75,,,,,
279,06/18/23 12:00:00 PM,423.0,10.94,,,,,
280,06/18/23 12:30:00 PM,429.0,11.45,,,,,
281,06/18/23 01:00:00 PM,453.7,13.70,,,,,
282,06/18/23 01:30:00 PM,450.2,13.48,,,,,
283,06/18/23 02:00:00 PM,426.6,11.22,,,,,
284,06/18/23 02:30:00 PM,423.9,10.97,,,,,
285,06/18/23 03:00:00 PM,423.9,10.94,,,,,
286,06/18/23 03:30:00 PM,421.1,10.75,,,,,
287,06/18/23 04:00:00 PM,420.7,10.68,,,,,
288,06/18/23 04:30:00 PM,419.9,10.60,,,,,
289,06/18/23 05:00:00 PM,419.9,10.61,,,,,
290,06/18/23 05:30:00 PM,420.7,10.67,,,,,
291,06/18/23 06:00:00 PM,420.3,10.63,,,,,
292,06/18/23 06:30:00 PM,420.3,10.64,,,,,
293,06/18/23 07:00:00 PM,420.3,10.67,,,,,
294,06/18/23 07:30:00 PM,422.3,10.80,,,,,
295,06/18/23 08:00:00 PM,422.7,10.87,,,,,
296,06/18/23 08:30:00 PM,430.1,11.56,,,,,
297,06/18/23 09:00:00 PM,443.1,12.79,,,,,
298,06/18/23 09:30:00 PM,434.9,12.02,,,,,
299,06/18/23 10:00:00 PM,432.5,11.73,,,,,
300,06/18/23 10:30:00 PM,427.4,11.30,,,,,
301,06/18/23 11:00:00 PM,425.4,11.10,,,,,
302,06/18/23 11:30:00 PM,422.7,10.85,,,,,
303,06/19/23 12:00:00 AM,420.3,10.65,,,,,
304,06/19/23 12:30:00 AM,419.1,10.55,,,,,
305,06/19/23 01:00:00 AM,420.7,10.68,,,,,
306,06/19/23 01:30:00 AM,424.2,11.01,,,,,
307,06/19/23 02:00:00 AM,425.8,11.16,,,,,
308,06/19/23 02:30:00 AM,429.0,11.44,,,,,
309,06/19/23 03:00:00 AM,431.7,11.68,,,,,
310,06/19/23 03:30:00 AM,427.0,11.23,,,,,
311,06/19/23 04:00:00 AM,424.2,10.99,,,,,
312,06/19/23 04:30:00 AM,423.9,10.93,,,,,
313,06/19/23 05:00:00 AM,422.7,10.83,,,,,
314,06/19/23 05:30:00 AM,423.9,10.97,,,,,
315,06/19/23 06:00:00 AM,419.5,10.59,,,,,
316,06/19/23 06:30:00 AM,419.1,10.53,,,,,
317,06/19/23 07:00:00 AM,418.0,10.39,,,,,
318,06/19/23 07:30:00 AM,414.0,10.07,,,,,
319,06/19/23 08:00:00 AM,415.6,10.16,,,,,
320,06/19/23 08:30:00 AM,418.3,10.44,,,,,
321,06/19/23 09:00:00 AM,414.0,10.05,,,,,
322,06/19/23 09:30:00 AM,413.6,10.01,,,,,
323,06/19/23 10:00:00 AM,410.8,9.77,,,,,
324,06/19/23 10:30:00 AM,413.2,9.96,,,,,
325,06/19/23 11:00:00 AM,416.4,10.25,,,,,
326,06/19/23 11:30:00 AM,416.0,10.24,,,,,
327,06/19/23 12:00:00 PM,417.6,10.37,,,,,
328,06/19/23 12:30:00 PM,415.6,10.21,,,,,
329,06/19/23 01:00:00 PM,411.3,9.74,,,,,
330,06/19/23 01:30:00 PM,408.9,9.49,,,,,
331,06/19/23 02:00:00 PM,408.1,9.46,,,,,
332,06/19/23 02:30:00 PM,416.4,10.30,,,,,
333,06/19/23 03:00:00 PM,411.7,9.77,,,,,
334,06/19/23 03:30:00 PM,410.1,9.67,,,,,
335,06/19/23 04:00:00 PM,411.3,9.76,,,,,
336,06/19/23 04:30:00 PM,411.6,9.83,,,,,
337,06/19/23 05:00:00 PM,416.0,10.22,,,,,
338,06/19/23 05:30:00 PM,414.0,10.06,,,,,
339,06/19/23 06:00:00 PM,412.0,9.86,,,,,
340,06/19/23 06:30:00 PM,411.3,9.73,,,,,
341,06/19/23 07:00:00 PM,410.1,9.64,,,,,
342,06/19/23 07:30:00 PM,410.1,9.67,,,,,
343,06/19/23 08:00:00 PM,413.2,9.91,,,,,
344,06/19/23 08:30:00 PM,419.5,10.56,,,,,
345,06/19/23 09:00:00 PM,425.4,11.12,,,,,
346,06/19/23 09:30:00 PM,421.5,10.78,,,,,
347,06/19/23 10:00:00 PM,423.1,10.89,,,,,
348,06/19/23 10:30:00 PM,427.4,11.28,,,,,
349,06/19/23 11:00:00 PM,429.0,11.45,,,,,
350,06/19/23 11:30:00 PM,423.9,10.91,,,,,
351,06/20/23 12:00:00 AM,424.3,10.98,,,,,
352,06/20/23 12:30:00 AM,426.6,11.23,,,,,
353,06/20/23 01:00:00 AM,425.8,11.12,,,,,
354,06/20/23 01:30:00 AM,431.3,11.69,,,,,
355,06/20/23 02:00:00 AM,425.0,11.07,,,,,
356,06/20/23 02:30:00 AM,427.4,11.28,,,,,
357,06/20/23 03:00:00 AM,424.6,11.04,,,,,
358,06/20/23 03:30:00 AM,424.6,11.03,,,,,
359,06/20/23 04:00:00 AM,424.6,11.04,,,,,
360,06/20/23 04:30:00 AM,424.3,10.97,,,,,
361,06/20/23 05:00:00 AM,421.9,10.79,,,,,
362,06/20/23 05:30:00 AM,419.5,10.56,,,,,
363,06/20/23 06:00:00 AM,423.9,10.93,,,,,
364,06/20/23 06:30:00 AM,422.7,10.89,,,,,
365,06/20/23 07:00:00 AM,422.3,10.83,,,,,
366,06/20/23 07:30:00 AM,423.1,10.91,,,,,
367,06/20/23 08:00:00 AM,422.3,10.82,,,,,
368,06/20/23 08:30:00 AM,425.8,11.15,,,,,
369,06/20/23 09:00:00 AM,423.9,10.93,,,,,
370,06/20/23 09:30:00 AM,422.7,10.85,,,,,
371,06/20/23 10:00:00 AM,421.9,10.78,,,,,
372,06/20/23 10:30:00 AM,422.7,10.83,,,,,
373,06/20/23 11:00:00 AM,422.3,10.80,,,,,
374,06/20/23 11:30:00 AM,421.5,10.73,,,,,
375,06/20/23 12:00:00 PM,420.7,10.68,,,,,
376,06/20/23 12:30:00 PM,424.3,10.97,,,,,
377,06/20/23 01:00:00 PM,425.4,11.11,,,,,
378,06/20/23 01:30:00 PM,428.2,11.34,,,,,
379,06/20/23 02:00:00 PM,424.6,11.04,,,,,
380,06/20/23 02:30:00 PM,424.7,10.99,,,,,
381,06/20/23 03:00:00 PM,431.3,11.68,,,,,
382,06/20/23 03:30:00 PM,428.2,11.37,,,,,
383,06/20/23 04:00:00 PM,429.4,11.49,,,,,
384,06/20/23 04:30:00 PM,430.2,11.52,,,,,
385,06/20/23 05:00:00 PM,432.1,11.73,,,,,
386,06/20/23 05:30:00 PM,433.3,11.82,,,,,
387,06/20/23 06:00:00 PM,431.7,11.69,,,,,
388,06/20/23 06:30:00 PM,440.4,12.45,,,,,
389,06/20/23 07:00:00 PM,442.0,12.59,,,,,
390,06/20/23 07:30:00 PM,442.8,12.66,,,,,
391,06/20/23 08:00:00 PM,450.6,13.41,,,,,
392,06/20/23 08:30:00 PM,452.6,13.58,,,,,
393,06/20/23 09:00:00 PM,447.4,13.16,,,,,
394,06/20/23 09:30:00 PM,446.7,13.08,,,,,
395,06/20/23 10:00:00 PM,450.6,13.41,,,,,
396,06/20/23 10:30:00 PM,446.7,13.05,,,,,
397,06/20/23 11:00:00 PM,448.3,13.18,,,,,
398,06/20/23 11:30:00 PM,449.8,13.33,,,,,
399,06/21/23 12:00:00 AM,444.7,12.85,,,,,
400,06/21/23 12:30:00 AM,445.1,12.90,,,,,
401,06/21/23 01:00:00 AM,430.2,11.52,,,,,
402,06/21/23 01:30:00 AM,425.4,11.11,,,,,
403,06/21/23 02:00:00 AM,428.6,11.39,,,,,
404,06/21/23 02:30:00 AM,431.3,11.63,,,,,
405,06/21/23 03:00:00 AM,431.3,11.64,,,,,
406,06/21/23 03:30:00 AM,434.5,11.92,,,,,
407,06/21/23 04:00:00 AM,430.2,11.50,,,,,
408,06/21/23 04:30:00 AM,425.8,11.16,,,,,
409,06/21/23 05:00:00 AM,423.9,10.91,,,,,
410,06/21/23 05:30:00 AM,422.7,10.79,,,,,
411,06/21/23 06:00:00 AM,420.7,10.67,,,,,
412,06/21/23 06:30:00 AM,418.7,10.48,,,,,
413,06/21/23 07:00:00 AM,417.2,10.31,,,,,
414,06/21/23 07:30:00 AM,420.3,10.63,,,,,
415,06/21/23 08:00:00 AM,418.3,10.48,,,,,
416,06/21/23 08:30:00 AM,416.4,10.27,,,,,
417,06/21/23 09:00:00 AM,419.5,10.54,,,,,
418,06/21/23 09:30:00 AM,422.7,10.83,,,,,
419,06/21/23 10:00:00 AM,425.8,11.12,,,,,
420,06/21/23 10:30:00 AM,429.0,11.42,,,,,
421,06/21/23 11:00:00 AM,432.9,11.75,,,,,
422,06/21/23 11:30:00 AM,428.2,11.35,,,,,
423,06/21/23 12:00:00 PM,425.8,11.12,,,,,
424,06/21/23 12:30:00 PM,429.4,11.47,,,,,
425,06/21/23 01:00:00 PM,437.6,12.19,,,,,
426,06/21/23 01:30:00 PM,441.6,12.59,,,,,
427,06/21/23 02:00:00 PM,443.9,12.81,,,,,
428,06/21/23 02:30:00 PM,447.9,13.13,,,,,
429,06/21/23 03:00:00 PM,449.0,13.27,,,,,
430,06/21/23 03:30:00 PM,450.6,13.40,,,,,
431,06/21/23 04:00:00 PM,449.4,13.28,,,,,
432,06/21/23 04:30:00 PM,446.3,13.00,,,,,
433,06/21/23 05:00:00 PM,455.7,13.82,,,,,
434,06/21/23 05:30:00 PM,455.7,13.82,,,,,
435,06/21/23 06:00:00 PM,469.8,15.15,,,,,
436,06/21/23 06:30:00 PM,469.8,15.14,,,,,
437,06/21/23 07:00:00 PM,469.1,15.05,,,,,
438,06/21/23 07:30:00 PM,468.7,15.03,,,,,
439,06/21/23 08:00:00 PM,468.7,15.01,,,,,
440,06/21/23 08:30:00 PM,469.8,15.15,,,,,
441,06/21/23 09:00:00 PM,471.0,15.23,,,,,
442,06/21/23 09:30:00 PM,471.0,15.22,,,,,
443,06/21/23 10:00:00 PM,470.2,15.16,,,,,
444,06/21/23 10:30:00 PM,470.7,15.16,,,,,
445,06/21/23 11:00:00 PM,468.7,15.03,,,,,
446,06/21/23 11:30:00 PM,440.0,12.41,,,,,
447,06/22/23 12:00:00 AM,438.8,12.33,,,,,
448,06/22/23 12:30:00 AM,442.4,12.65,,,,,
449,06/22/23 01:00:00 AM,453.7,13.70,,,,,
450,06/22/23 01:30:00 AM,457.3,14.01,,,,,
451,06/22/23 02:00:00 AM,451.0,13.43,,,,,
452,06/22/23 02:30:00 AM,447.5,13.10,,,,,
453,06/22/23 03:00:00 AM,443.1,12.73,,,,,
