"Plot Title: Waubesa 2m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21506935, SEN S/N: 21506935)","Temp, °C (LGR S/N: 21506935, SEN S/N: 21506935)","Coupler Detached (LGR S/N: 21506935)","Coupler Attached (LGR S/N: 21506935)","Host Connected (LGR S/N: 21506935)","Stopped (LGR S/N: 21506935)","End Of File (LGR S/N: 21506935)"
1,08/08/23 05:00:00 PM,632.8,26.52,Logged,,,,
2,08/08/23 05:30:00 PM,632.8,26.52,,,,,
3,08/08/23 06:00:00 PM,632.7,26.54,,,,,
4,08/08/23 06:30:00 PM,632.7,26.54,,,,,
5,08/08/23 07:00:00 PM,634.0,26.53,,,,,
6,08/08/23 07:30:00 PM,632.8,26.52,,,,,
7,08/08/23 08:00:00 PM,632.8,26.51,,,,,
8,08/08/23 08:30:00 PM,632.8,26.52,,,,,
9,08/08/23 09:00:00 PM,632.4,26.51,,,,,
10,08/08/23 09:30:00 PM,632.8,26.49,,,,,
11,08/08/23 10:00:00 PM,632.0,26.48,,,,,
12,08/08/23 10:30:00 PM,632.0,26.44,,,,,
13,08/08/23 11:00:00 PM,631.2,26.40,,,,,
14,08/08/23 11:30:00 PM,630.9,26.35,,,,,
15,08/09/23 12:00:00 AM,630.9,26.30,,,,,
16,08/09/23 12:30:00 AM,630.1,26.25,,,,,
17,08/09/23 01:00:00 AM,629.8,26.20,,,,,
18,08/09/23 01:30:00 AM,629.8,26.15,,,,,
19,08/09/23 02:00:00 AM,629.0,26.13,,,,,
20,08/09/23 02:30:00 AM,629.0,26.10,,,,,
21,08/09/23 03:00:00 AM,629.0,26.10,,,,,
22,08/09/23 03:30:00 AM,629.0,26.09,,,,,
23,08/09/23 04:00:00 AM,638.7,26.06,,,,,
24,08/09/23 04:30:00 AM,628.3,26.04,,,,,
25,08/09/23 05:00:00 AM,628.7,26.04,,,,,
26,08/09/23 05:30:00 AM,628.3,26.01,,,,,
27,08/09/23 06:00:00 AM,627.9,25.99,,,,,
28,08/09/23 06:30:00 AM,627.9,25.99,,,,,
29,08/09/23 07:00:00 AM,628.3,25.97,,,,,
30,08/09/23 07:30:00 AM,627.9,25.97,,,,,
31,08/09/23 08:00:00 AM,627.9,25.97,,,,,
32,08/09/23 08:30:00 AM,627.9,26.00,,,,,
33,08/09/23 09:00:00 AM,628.7,26.05,,,,,
34,08/09/23 09:30:00 AM,627.8,26.09,,,,,
35,08/09/23 10:00:00 AM,628.7,26.06,,,,,
36,08/09/23 10:30:00 AM,628.7,26.06,,,,,
37,08/09/23 11:00:00 AM,627.9,26.04,,,,,
38,08/09/23 11:30:00 AM,627.9,26.01,,,,,
39,08/09/23 12:00:00 PM,627.9,26.02,,,,,
40,08/09/23 12:30:00 PM,627.9,26.05,,,,,
41,08/09/23 01:00:00 PM,627.9,26.06,,,,,
42,08/09/23 01:30:00 PM,628.6,26.09,,,,,
43,08/09/23 02:00:00 PM,629.0,26.15,,,,,
44,08/09/23 02:30:00 PM,629.8,26.21,,,,,
45,08/09/23 03:00:00 PM,630.5,26.28,,,,,
46,08/09/23 03:30:00 PM,630.9,26.30,,,,,
47,08/09/23 04:00:00 PM,630.5,26.29,,,,,
48,08/09/23 04:30:00 PM,630.1,26.24,,,,,
49,08/09/23 05:00:00 PM,630.2,26.21,,,,,
50,08/09/23 05:30:00 PM,629.4,26.18,,,,,
51,08/09/23 06:00:00 PM,629.0,26.11,,,,,
52,08/09/23 06:30:00 PM,628.6,26.09,,,,,
53,08/09/23 07:00:00 PM,628.7,26.05,,,,,
54,08/09/23 07:30:00 PM,627.9,26.01,,,,,
55,08/09/23 08:00:00 PM,628.3,25.99,,,,,
56,08/09/23 08:30:00 PM,627.5,25.97,,,,,
57,08/09/23 09:00:00 PM,627.5,25.95,,,,,
58,08/09/23 09:30:00 PM,627.2,25.92,,,,,
59,08/09/23 10:00:00 PM,627.2,25.92,,,,,
60,08/09/23 10:30:00 PM,627.2,25.89,,,,,
61,08/09/23 11:00:00 PM,627.2,25.87,,,,,
62,08/09/23 11:30:00 PM,627.2,25.85,,,,,
63,08/10/23 12:00:00 AM,627.2,25.83,,,,,
64,08/10/23 12:30:00 AM,626.4,25.82,,,,,
65,08/10/23 01:00:00 AM,626.4,25.80,,,,,
66,08/10/23 01:30:00 AM,626.1,25.77,,,,,
67,08/10/23 02:00:00 AM,626.1,25.76,,,,,
68,08/10/23 02:30:00 AM,626.1,25.73,,,,,
69,08/10/23 03:00:00 AM,626.1,25.72,,,,,
70,08/10/23 03:30:00 AM,625.3,25.68,,,,,
71,08/10/23 04:00:00 AM,625.3,25.66,,,,,
72,08/10/23 04:30:00 AM,624.6,25.62,,,,,
73,08/10/23 05:00:00 AM,625.0,25.62,,,,,
74,08/10/23 05:30:00 AM,624.6,25.58,,,,,
75,08/10/23 06:00:00 AM,624.2,25.56,,,,,
76,08/10/23 06:30:00 AM,623.8,25.53,,,,,
77,08/10/23 07:00:00 AM,625.0,25.51,,,,,
78,08/10/23 07:30:00 AM,625.0,25.52,,,,,
79,08/10/23 08:00:00 AM,624.2,25.54,,,,,
80,08/10/23 08:30:00 AM,624.2,25.56,,,,,
81,08/10/23 09:00:00 AM,624.6,25.59,,,,,
82,08/10/23 09:30:00 AM,627.0,25.62,,,,,
83,08/10/23 10:00:00 AM,626.5,25.68,,,,,
84,08/10/23 10:30:00 AM,626.1,25.77,,,,,
85,08/10/23 11:00:00 AM,627.2,25.86,,,,,
86,08/10/23 11:30:00 AM,628.3,25.96,,,,,
87,08/10/23 12:00:00 PM,629.9,26.06,,,,,
88,08/10/23 12:30:00 PM,629.1,26.02,,,,,
89,08/10/23 01:00:00 PM,629.4,26.09,,,,,
90,08/10/23 01:30:00 PM,631.7,26.27,,,,,
91,08/10/23 02:00:00 PM,630.2,26.13,,,,,
92,08/10/23 02:30:00 PM,631.7,26.27,,,,,
93,08/10/23 03:00:00 PM,633.3,26.39,,,,,
94,08/10/23 03:30:00 PM,633.3,26.39,,,,,
95,08/10/23 04:00:00 PM,633.6,26.43,,,,,
96,08/10/23 04:30:00 PM,634.0,26.47,,,,,
97,08/10/23 05:00:00 PM,634.4,26.53,,,,,
98,08/10/23 05:30:00 PM,635.1,26.57,,,,,
99,08/10/23 06:00:00 PM,634.8,26.53,,,,,
100,08/10/23 06:30:00 PM,632.9,26.35,,,,,
101,08/10/23 07:00:00 PM,635.9,26.62,,,,,
102,08/10/23 07:30:00 PM,635.1,26.58,,,,,
103,08/10/23 08:00:00 PM,635.1,26.57,,,,,
104,08/10/23 08:30:00 PM,634.8,26.53,,,,,
105,08/10/23 09:00:00 PM,634.4,26.51,,,,,
106,08/10/23 09:30:00 PM,634.0,26.47,,,,,
107,08/10/23 10:00:00 PM,633.6,26.46,,,,,
108,08/10/23 10:30:00 PM,633.6,26.43,,,,,
109,08/10/23 11:00:00 PM,633.2,26.40,,,,,
110,08/10/23 11:30:00 PM,633.7,26.38,,,,,
111,08/11/23 12:00:00 AM,633.3,26.37,,,,,
112,08/11/23 12:30:00 AM,632.9,26.34,,,,,
113,08/11/23 01:00:00 AM,632.9,26.33,,,,,
114,08/11/23 01:30:00 AM,632.9,26.35,,,,,
115,08/11/23 02:00:00 AM,633.3,26.34,,,,,
116,08/11/23 02:30:00 AM,633.3,26.33,,,,,
117,08/11/23 03:00:00 AM,632.9,26.30,,,,,
118,08/11/23 03:30:00 AM,632.9,26.28,,,,,
119,08/11/23 04:00:00 AM,632.5,26.25,,,,,
120,08/11/23 04:30:00 AM,631.8,26.21,,,,,
121,08/11/23 05:00:00 AM,631.4,26.19,,,,,
122,08/11/23 05:30:00 AM,631.8,26.15,,,,,
123,08/11/23 06:00:00 AM,631.0,26.11,,,,,
124,08/11/23 06:30:00 AM,631.5,26.06,,,,,
125,08/11/23 07:00:00 AM,630.3,26.00,,,,,
126,08/11/23 07:30:00 AM,630.3,25.95,,,,,
127,08/11/23 08:00:00 AM,629.2,25.92,,,,,
128,08/11/23 08:30:00 AM,628.8,25.91,,,,,
129,08/11/23 09:00:00 AM,630.4,25.91,,,,,
130,08/11/23 09:30:00 AM,628.8,25.91,,,,,
131,08/11/23 10:00:00 AM,628.8,25.90,,,,,
132,08/11/23 10:30:00 AM,628.8,25.90,,,,,
133,08/11/23 11:00:00 AM,628.8,25.87,,,,,
134,08/11/23 11:30:00 AM,628.0,25.83,,,,,
135,08/11/23 12:00:00 PM,628.8,25.82,,,,,
136,08/11/23 12:30:00 PM,628.8,25.80,,,,,
137,08/11/23 01:00:00 PM,628.9,25.77,,,,,
138,08/11/23 01:30:00 PM,628.9,25.77,,,,,
139,08/11/23 02:00:00 PM,629.3,25.78,,,,,
140,08/11/23 02:30:00 PM,630.8,25.83,,,,,
141,08/11/23 03:00:00 PM,632.0,25.92,,,,,
142,08/11/23 03:30:00 PM,633.2,25.92,,,,,
143,08/11/23 04:00:00 PM,633.9,26.08,,,,,
144,08/11/23 04:30:00 PM,632.7,26.05,,,,,
145,08/11/23 05:00:00 PM,631.8,26.11,,,,,
146,08/11/23 05:30:00 PM,632.2,26.13,,,,,
147,08/11/23 06:00:00 PM,632.3,26.09,,,,,
148,08/11/23 06:30:00 PM,631.9,26.08,,,,,
149,08/11/23 07:00:00 PM,631.9,26.04,,,,,
150,08/11/23 07:30:00 PM,631.9,26.02,,,,,
151,08/11/23 08:00:00 PM,631.9,26.02,,,,,
152,08/11/23 08:30:00 PM,631.9,26.00,,,,,
153,08/11/23 09:00:00 PM,631.1,25.99,,,,,
154,08/11/23 09:30:00 PM,631.5,25.99,,,,,
155,08/11/23 10:00:00 PM,631.5,25.97,,,,,
156,08/11/23 10:30:00 PM,630.8,25.89,,,,,
157,08/11/23 11:00:00 PM,630.0,25.82,,,,,
158,08/11/23 11:30:00 PM,629.6,25.81,,,,,
159,08/12/23 12:00:00 AM,627.3,25.77,,,,,
160,08/12/23 12:30:00 AM,627.7,25.77,,,,,
161,08/12/23 01:00:00 AM,628.1,25.75,,,,,
162,08/12/23 01:30:00 AM,627.7,25.72,,,,,
163,08/12/23 02:00:00 AM,627.3,25.70,,,,,
164,08/12/23 02:30:00 AM,626.9,25.66,,,,,
165,08/12/23 03:00:00 AM,626.9,25.64,,,,,
166,08/12/23 03:30:00 AM,626.6,25.62,,,,,
167,08/12/23 04:00:00 AM,627.4,25.58,,,,,
168,08/12/23 04:30:00 AM,626.2,25.57,,,,,
169,08/12/23 05:00:00 AM,625.8,25.57,,,,,
170,08/12/23 05:30:00 AM,625.8,25.53,,,,,
171,08/12/23 06:00:00 AM,625.4,25.53,,,,,
172,08/12/23 06:30:00 AM,625.0,25.51,,,,,
173,08/12/23 07:00:00 AM,625.0,25.51,,,,,
174,08/12/23 07:30:00 AM,624.6,25.49,,,,,
175,08/12/23 08:00:00 AM,625.0,25.51,,,,,
176,08/12/23 08:30:00 AM,626.6,25.52,,,,,
177,08/12/23 09:00:00 AM,626.2,25.53,,,,,
178,08/12/23 09:30:00 AM,624.6,25.56,,,,,
179,08/12/23 10:00:00 AM,624.6,25.58,,,,,
180,08/12/23 10:30:00 AM,624.6,25.57,,,,,
181,08/12/23 11:00:00 AM,625.0,25.58,,,,,
182,08/12/23 11:30:00 AM,626.5,25.72,,,,,
183,08/12/23 12:00:00 PM,627.6,25.85,,,,,
184,08/12/23 12:30:00 PM,626.8,25.81,,,,,
185,08/12/23 01:00:00 PM,627.9,25.95,,,,,
186,08/12/23 01:30:00 PM,628.3,25.95,,,,,
187,08/12/23 02:00:00 PM,629.9,26.08,,,,,
188,08/12/23 02:30:00 PM,629.8,26.11,,,,,
189,08/12/23 03:00:00 PM,631.0,26.19,,,,,
190,08/12/23 03:30:00 PM,631.4,26.23,,,,,
191,08/12/23 04:00:00 PM,631.0,26.20,,,,,
192,08/12/23 04:30:00 PM,631.0,26.18,,,,,
193,08/12/23 05:00:00 PM,631.0,26.16,,,,,
194,08/12/23 05:30:00 PM,630.6,26.14,,,,,
195,08/12/23 06:00:00 PM,630.6,26.13,,,,,
196,08/12/23 06:30:00 PM,631.0,26.11,,,,,
197,08/12/23 07:00:00 PM,630.6,26.11,,,,,
198,08/12/23 07:30:00 PM,629.9,26.08,,,,,
199,08/12/23 08:00:00 PM,629.9,26.05,,,,,
200,08/12/23 08:30:00 PM,629.5,26.02,,,,,
201,08/12/23 09:00:00 PM,629.5,26.01,,,,,
202,08/12/23 09:30:00 PM,629.9,26.00,,,,,
203,08/12/23 10:00:00 PM,629.9,26.00,,,,,
204,08/12/23 10:30:00 PM,629.5,25.99,,,,,
205,08/12/23 11:00:00 PM,629.5,25.97,,,,,
206,08/12/23 11:30:00 PM,629.9,25.97,,,,,
207,08/13/23 12:00:00 AM,629.9,25.96,,,,,
208,08/13/23 12:30:00 AM,629.5,25.95,,,,,
209,08/13/23 01:00:00 AM,629.6,25.92,,,,,
210,08/13/23 01:30:00 AM,630.0,25.94,,,,,
211,08/13/23 02:00:00 AM,629.5,25.95,,,,,
212,08/13/23 02:30:00 AM,629.2,25.92,,,,,
213,08/13/23 03:00:00 AM,629.6,25.91,,,,,
214,08/13/23 03:30:00 AM,629.2,25.90,,,,,
215,08/13/23 04:00:00 AM,629.2,25.87,,,,,
216,08/13/23 04:30:00 AM,628.8,25.86,,,,,
217,08/13/23 05:00:00 AM,628.8,25.83,,,,,
218,08/13/23 05:30:00 AM,628.4,25.81,,,,,
219,08/13/23 06:00:00 AM,628.0,25.78,,,,,
220,08/13/23 06:30:00 AM,628.1,25.77,,,,,
221,08/13/23 07:00:00 AM,627.3,25.76,,,,,
222,08/13/23 07:30:00 AM,626.9,25.76,,,,,
223,08/13/23 08:00:00 AM,628.1,25.76,,,,,
224,08/13/23 08:30:00 AM,627.7,25.77,,,,,
225,08/13/23 09:00:00 AM,628.0,25.80,,,,,
226,08/13/23 09:30:00 AM,628.0,25.85,,,,,
227,08/13/23 10:00:00 AM,628.8,25.87,,,,,
228,08/13/23 10:30:00 AM,628.0,25.86,,,,,
229,08/13/23 11:00:00 AM,628.0,25.86,,,,,
230,08/13/23 11:30:00 AM,627.6,25.85,,,,,
231,08/13/23 12:00:00 PM,628.0,25.80,,,,,
232,08/13/23 12:30:00 PM,627.6,25.82,,,,,
233,08/13/23 01:00:00 PM,627.6,25.78,,,,,
234,08/13/23 01:30:00 PM,626.9,25.77,,,,,
235,08/13/23 02:00:00 PM,626.9,25.76,,,,,
236,08/13/23 02:30:00 PM,627.3,25.77,,,,,
237,08/13/23 03:00:00 PM,627.6,25.80,,,,,
238,08/13/23 03:30:00 PM,626.5,25.72,,,,,
239,08/13/23 04:00:00 PM,625.7,25.70,,,,,
240,08/13/23 04:30:00 PM,626.1,25.64,,,,,
241,08/13/23 05:00:00 PM,626.1,25.73,,,,,
242,08/13/23 05:30:00 PM,627.7,25.77,,,,,
243,08/13/23 06:00:00 PM,625.7,25.75,,,,,
244,08/13/23 06:30:00 PM,625.7,25.75,,,,,
245,08/13/23 07:00:00 PM,625.7,25.73,,,,,
246,08/13/23 07:30:00 PM,625.3,25.71,,,,,
247,08/13/23 08:00:00 PM,624.9,25.68,,,,,
248,08/13/23 08:30:00 PM,624.5,25.64,,,,,
249,08/13/23 09:00:00 PM,624.2,25.62,,,,,
250,08/13/23 09:30:00 PM,623.8,25.58,,,,,
251,08/13/23 10:00:00 PM,623.8,25.56,,,,,
252,08/13/23 10:30:00 PM,623.8,25.54,,,,,
253,08/13/23 11:00:00 PM,623.4,25.51,,,,,
254,08/13/23 11:30:00 PM,623.4,25.49,,,,,
255,08/14/23 12:00:00 AM,623.0,25.47,,,,,
256,08/14/23 12:30:00 AM,622.7,25.43,,,,,
257,08/14/23 01:00:00 AM,622.7,25.40,,,,,
258,08/14/23 01:30:00 AM,622.3,25.37,,,,,
259,08/14/23 02:00:00 AM,621.9,25.35,,,,,
260,08/14/23 02:30:00 AM,621.9,25.34,,,,,
261,08/14/23 03:00:00 AM,621.9,25.32,,,,,
262,08/14/23 03:30:00 AM,621.6,25.29,,,,,
263,08/14/23 04:00:00 AM,621.6,25.28,,,,,
264,08/14/23 04:30:00 AM,621.6,25.25,,,,,
265,08/14/23 05:00:00 AM,621.6,25.23,,,,,
266,08/14/23 05:30:00 AM,620.8,25.20,,,,,
267,08/14/23 06:00:00 AM,621.2,25.20,,,,,
268,08/14/23 06:30:00 AM,620.8,25.16,,,,,
269,08/14/23 07:00:00 AM,619.7,25.14,,,,,
270,08/14/23 07:30:00 AM,619.7,25.14,,,,,
271,08/14/23 08:00:00 AM,619.3,25.10,,,,,
272,08/14/23 08:30:00 AM,618.9,25.07,,,,,
273,08/14/23 09:00:00 AM,619.3,25.05,,,,,
274,08/14/23 09:30:00 AM,618.5,25.01,,,,,
275,08/14/23 10:00:00 AM,617.8,24.97,,,,,
276,08/14/23 10:30:00 AM,615.8,24.93,,,,,
277,08/14/23 11:00:00 AM,615.8,24.91,,,,,
278,08/14/23 11:30:00 AM,616.2,24.87,,,,,
279,08/14/23 12:00:00 PM,615.4,24.83,,,,,
280,08/14/23 12:30:00 PM,615.4,24.86,,,,,
281,08/14/23 01:00:00 PM,616.6,24.91,,,,,
282,08/14/23 01:30:00 PM,616.6,24.93,,,,,
283,08/14/23 02:00:00 PM,616.9,25.00,,,,,
284,08/14/23 02:30:00 PM,617.0,24.97,,,,,
285,08/14/23 03:00:00 PM,616.6,24.95,,,,,
286,08/14/23 03:30:00 PM,616.6,24.96,,,,,
287,08/14/23 04:00:00 PM,616.6,24.97,,,,,
288,08/14/23 04:30:00 PM,616.9,25.01,,,,,
289,08/14/23 05:00:00 PM,616.6,24.99,,,,,
290,08/14/23 05:30:00 PM,617.0,24.96,,,,,
291,08/14/23 06:00:00 PM,615.8,24.95,,,,,
292,08/14/23 06:30:00 PM,615.0,24.92,,,,,
293,08/14/23 07:00:00 PM,614.6,24.88,,,,,
294,08/14/23 07:30:00 PM,614.6,24.87,,,,,
295,08/14/23 08:00:00 PM,613.9,24.82,,,,,
296,08/14/23 08:30:00 PM,613.9,24.80,,,,,
297,08/14/23 09:00:00 PM,613.5,24.74,,,,,
298,08/14/23 09:30:00 PM,613.1,24.74,,,,,
299,08/14/23 10:00:00 PM,613.1,24.72,,,,,
300,08/14/23 10:30:00 PM,612.3,24.69,,,,,
301,08/14/23 11:00:00 PM,612.3,24.67,,,,,
302,08/14/23 11:30:00 PM,612.0,24.63,,,,,
303,08/15/23 12:00:00 AM,612.4,24.63,,,,,
304,08/15/23 12:30:00 AM,611.6,24.61,,,,,
305,08/15/23 01:00:00 AM,611.2,24.54,,,,,
306,08/15/23 01:30:00 AM,611.2,24.52,,,,,
307,08/15/23 02:00:00 AM,610.9,24.49,,,,,
308,08/15/23 02:30:00 AM,610.9,24.47,,,,,
309,08/15/23 03:00:00 AM,610.5,24.44,,,,,
310,08/15/23 03:30:00 AM,610.5,24.39,,,,,
311,08/15/23 04:00:00 AM,610.5,24.36,,,,,
312,08/15/23 04:30:00 AM,610.6,24.35,,,,,
313,08/15/23 05:00:00 AM,610.2,24.30,,,,,
314,08/15/23 05:30:00 AM,609.4,24.29,,,,,
315,08/15/23 06:00:00 AM,609.4,24.25,,,,,
316,08/15/23 06:30:00 AM,609.0,24.21,,,,,
317,08/15/23 07:00:00 AM,610.2,24.23,,,,,
318,08/15/23 07:30:00 AM,609.4,24.21,,,,,
319,08/15/23 08:00:00 AM,609.5,24.19,,,,,
320,08/15/23 08:30:00 AM,609.5,24.17,,,,,
321,08/15/23 09:00:00 AM,609.1,24.16,,,,,
322,08/15/23 09:30:00 AM,609.5,24.17,,,,,
323,08/15/23 10:00:00 AM,609.5,24.19,,,,,
324,08/15/23 10:30:00 AM,609.4,24.21,,,,,
325,08/15/23 11:00:00 AM,609.8,24.26,,,,,
326,08/15/23 11:30:00 AM,610.6,24.33,,,,,
327,08/15/23 12:00:00 PM,610.6,24.35,,,,,
328,08/15/23 12:30:00 PM,610.9,24.40,,,,,
329,08/15/23 01:00:00 PM,611.7,24.45,,,,,
330,08/15/23 01:30:00 PM,611.3,24.42,,,,,
331,08/15/23 02:00:00 PM,612.0,24.52,,,,,
332,08/15/23 02:30:00 PM,612.1,24.45,,,,,
333,08/15/23 03:00:00 PM,612.5,24.50,,,,,
334,08/15/23 03:30:00 PM,614.0,24.53,,,,,
335,08/15/23 04:00:00 PM,613.2,24.58,,,,,
336,08/15/23 04:30:00 PM,614.4,24.61,,,,,
337,08/15/23 05:00:00 PM,616.4,24.64,,,,,
338,08/15/23 05:30:00 PM,613.6,24.62,,,,,
339,08/15/23 06:00:00 PM,613.6,24.61,,,,,
340,08/15/23 06:30:00 PM,613.2,24.54,,,,,
341,08/15/23 07:00:00 PM,612.8,24.52,,,,,
342,08/15/23 07:30:00 PM,612.5,24.49,,,,,
343,08/15/23 08:00:00 PM,612.5,24.45,,,,,
344,08/15/23 08:30:00 PM,612.5,24.44,,,,,
345,08/15/23 09:00:00 PM,612.5,24.43,,,,,
346,08/15/23 09:30:00 PM,611.7,24.40,,,,,
347,08/15/23 10:00:00 PM,611.7,24.36,,,,,
348,08/15/23 10:30:00 PM,611.4,24.33,,,,,
349,08/15/23 11:00:00 PM,611.0,24.30,,,,,
350,08/15/23 11:30:00 PM,611.0,24.29,,,,,
351,08/16/23 12:00:00 AM,610.6,24.28,,,,,
352,08/16/23 12:30:00 AM,610.6,24.26,,,,,
353,08/16/23 01:00:00 AM,610.6,24.24,,,,,
354,08/16/23 01:30:00 AM,610.6,24.21,,,,,
355,08/16/23 02:00:00 AM,610.3,24.19,,,,,
356,08/16/23 02:30:00 AM,609.5,24.15,,,,,
357,08/16/23 03:00:00 AM,609.9,24.14,,,,,
358,08/16/23 03:30:00 AM,609.5,24.11,,,,,
359,08/16/23 04:00:00 AM,608.7,24.06,,,,,
360,08/16/23 04:30:00 AM,608.7,24.05,,,,,
361,08/16/23 05:00:00 AM,608.3,24.04,,,,,
362,08/16/23 05:30:00 AM,608.0,23.98,,,,,
363,08/16/23 06:00:00 AM,608.0,23.97,,,,,
364,08/16/23 06:30:00 AM,607.6,23.93,,,,,
365,08/16/23 07:00:00 AM,607.2,23.93,,,,,
366,08/16/23 07:30:00 AM,607.6,23.95,,,,,
367,08/16/23 08:00:00 AM,607.2,23.97,,,,,
368,08/16/23 08:30:00 AM,607.5,24.04,,,,,
369,08/16/23 09:00:00 AM,607.5,24.07,,,,,
370,08/16/23 09:30:00 AM,607.9,24.11,,,,,
371,08/16/23 10:00:00 AM,608.3,24.19,,,,,
372,08/16/23 10:30:00 AM,608.2,24.21,,,,,
373,08/16/23 11:00:00 AM,608.7,24.15,,,,,
374,08/16/23 11:30:00 AM,608.7,24.17,,,,,
375,08/16/23 12:00:00 PM,609.4,24.26,,,,,
376,08/16/23 12:30:00 PM,608.7,24.17,,,,,
377,08/16/23 01:00:00 PM,609.4,24.24,,,,,
378,08/16/23 01:30:00 PM,609.4,24.20,,,,,
379,08/16/23 02:00:00 PM,609.4,24.20,,,,,
380,08/16/23 02:30:00 PM,609.4,24.28,,,,,
381,08/16/23 03:00:00 PM,610.2,24.30,,,,,
382,08/16/23 03:30:00 PM,610.2,24.30,,,,,
383,08/16/23 04:00:00 PM,610.6,24.34,,,,,
384,08/16/23 04:30:00 PM,610.6,24.34,,,,,
385,08/16/23 05:00:00 PM,610.6,24.34,,,,,
386,08/16/23 05:30:00 PM,610.6,24.34,,,,,
387,08/16/23 06:00:00 PM,610.6,24.31,,,,,
388,08/16/23 06:30:00 PM,610.2,24.30,,,,,
389,08/16/23 07:00:00 PM,610.2,24.30,,,,,
390,08/16/23 07:30:00 PM,610.6,24.33,,,,,
391,08/16/23 08:00:00 PM,610.6,24.31,,,,,
392,08/16/23 08:30:00 PM,610.2,24.30,,,,,
393,08/16/23 09:00:00 PM,609.4,24.26,,,,,
394,08/16/23 09:30:00 PM,609.8,24.26,,,,,
395,08/16/23 10:00:00 PM,609.4,24.24,,,,,
396,08/16/23 10:30:00 PM,609.4,24.20,,,,,
397,08/16/23 11:00:00 PM,609.1,24.19,,,,,
398,08/16/23 11:30:00 PM,609.1,24.19,,,,,
399,08/17/23 12:00:00 AM,608.7,24.15,,,,,
400,08/17/23 12:30:00 AM,608.7,24.16,,,,,
401,08/17/23 01:00:00 AM,609.1,24.14,,,,,
402,08/17/23 01:30:00 AM,608.7,24.11,,,,,
403,08/17/23 02:00:00 AM,608.7,24.07,,,,,
404,08/17/23 02:30:00 AM,608.3,24.04,,,,,
405,08/17/23 03:00:00 AM,608.0,24.01,,,,,
406,08/17/23 03:30:00 AM,608.4,24.00,,,,,
407,08/17/23 04:00:00 AM,607.6,23.97,,,,,
408,08/17/23 04:30:00 AM,607.6,23.95,,,,,
409,08/17/23 05:00:00 AM,607.6,23.92,,,,,
410,08/17/23 05:30:00 AM,607.6,23.88,,,,,
411,08/17/23 06:00:00 AM,606.9,23.86,,,,,
412,08/17/23 06:30:00 AM,606.9,23.85,,,,,
413,08/17/23 07:00:00 AM,606.5,23.85,,,,,
414,08/17/23 07:30:00 AM,606.9,23.82,,,,,
415,08/17/23 08:00:00 AM,606.5,23.82,,,,,
416,08/17/23 08:30:00 AM,606.9,23.81,,,,,
417,08/17/23 09:00:00 AM,606.5,23.82,,,,,
418,08/17/23 09:30:00 AM,606.5,23.82,,,,,
419,08/17/23 10:00:00 AM,606.9,23.85,,,,,
420,08/17/23 10:30:00 AM,606.9,23.83,,,,,
421,08/17/23 11:00:00 AM,607.3,23.87,,,,,
422,08/17/23 11:30:00 AM,606.9,23.86,,,,,
423,08/17/23 12:00:00 PM,606.9,23.85,,,,,
424,08/17/23 12:30:00 PM,606.9,23.85,,,,,
425,08/17/23 01:00:00 PM,606.9,23.82,,,,,
426,08/17/23 01:30:00 PM,606.9,23.83,,,,,
427,08/17/23 02:00:00 PM,606.9,23.81,,,,,
428,08/17/23 02:30:00 PM,606.9,23.81,,,,,
429,08/17/23 03:00:00 PM,606.5,23.78,,,,,
430,08/17/23 03:30:00 PM,606.5,23.78,,,,,
431,08/17/23 04:00:00 PM,606.5,23.77,,,,,
432,08/17/23 04:30:00 PM,606.5,23.77,,,,,
433,08/17/23 05:00:00 PM,605.3,23.73,,,,,
434,08/17/23 05:30:00 PM,605.7,23.72,,,,,
435,08/17/23 06:00:00 PM,605.0,23.71,,,,,
436,08/17/23 06:30:00 PM,604.6,23.68,,,,,
437,08/17/23 07:00:00 PM,604.6,23.66,,,,,
438,08/17/23 07:30:00 PM,602.2,23.69,,,,,
439,08/17/23 08:00:00 PM,602.5,23.74,,,,,
440,08/17/23 08:30:00 PM,603.3,23.78,,,,,
441,08/17/23 09:00:00 PM,603.3,23.74,,,,,
442,08/17/23 09:30:00 PM,603.0,23.68,,,,,
443,08/17/23 10:00:00 PM,601.8,23.64,,,,,
444,08/17/23 10:30:00 PM,601.0,23.60,,,,,
445,08/17/23 11:00:00 PM,600.2,23.59,,,,,
446,08/17/23 11:30:00 PM,599.4,23.57,,,,,
447,08/18/23 12:00:00 AM,599.4,23.54,,,,,
448,08/18/23 12:30:00 AM,599.1,23.49,,,,,
449,08/18/23 01:00:00 AM,598.3,23.45,,,,,
450,08/18/23 01:30:00 AM,598.3,23.44,,,,,
451,08/18/23 02:00:00 AM,598.7,23.41,,,,,
452,08/18/23 02:30:00 AM,599.1,23.38,,,,,
453,08/18/23 03:00:00 AM,599.6,23.34,,,,,
454,08/18/23 03:30:00 AM,599.2,23.28,,,,,
455,08/18/23 04:00:00 AM,599.6,23.29,,,,,
456,08/18/23 04:30:00 AM,599.6,23.28,,,,,
457,08/18/23 05:00:00 AM,599.2,23.25,,,,,
458,08/18/23 05:30:00 AM,598.8,23.25,,,,,
459,08/18/23 06:00:00 AM,598.0,23.24,,,,,
